Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H2,2008,2008,2008,6,1,0,M,887,Yemen,YEM,682,Saudi Arabia,SAU,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,2000,-1,N/A,,2000,,4603,4603,,0
H2,2008,2008,2008,6,1,0,M,887,Yemen,YEM,699,India,IND,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,57848,-1,N/A,,190295,,117094,117094,,0
H2,2008,2008,2008,6,1,0,M,887,Yemen,YEM,710,South Africa,ZAF,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,29200,-1,N/A,,79600,,39681,39681,,0
H3,2009,2009,2009,6,1,0,M,887,Yemen,YEM,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,115727,-1,N/A,,268264,,162803,162803,,0
H3,2009,2009,2009,6,1,0,M,887,Yemen,YEM,156,China,CHN,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,13000,-1,N/A,,13000,,6337,6337,,0
H3,2009,2009,2009,6,1,0,M,887,Yemen,YEM,568,"Other Europe, nes",E19,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,5,-1,N/A,,1086,,6433,6433,,0
H3,2009,2009,2009,6,1,0,M,887,Yemen,YEM,586,Pakistan,PAK,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,69715,-1,N/A,,87075,,38965,38965,,0
H3,2009,2009,2009,6,1,0,M,887,Yemen,YEM,682,Saudi Arabia,SAU,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,14282,-1,N/A,,14282,,5754,5754,,0
H3,2009,2009,2009,6,1,0,M,887,Yemen,YEM,699,India,IND,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,17645,-1,N/A,,136941,,96256,96256,,0
H3,2009,2009,2009,6,1,0,M,887,Yemen,YEM,784,United Arab Emirates,ARE,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,80,-1,N/A,,14880,,8845,8845,,0
H3,2009,2009,2009,6,1,0,M,887,Yemen,YEM,838,Free Zones,X2 ,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,1000,-1,N/A,,1000,,214,214,,0
H3,2010,2010,2010,6,1,0,M,887,Yemen,YEM,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,347315,-1,N/A,,359275,,229738,229738,,0
H3,2010,2010,2010,6,1,0,M,887,Yemen,YEM,276,Germany,DEU,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,59,-1,N/A,,59,,534,534,,0
H3,2010,2010,2010,6,1,0,M,887,Yemen,YEM,586,Pakistan,PAK,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,13200,-1,N/A,,14336,,16195,16195,,0
H3,2010,2010,2010,6,1,0,M,887,Yemen,YEM,699,India,IND,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,307176,-1,N/A,,316720,,195295,195295,,0
