Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H0,1994,1994,1994,6,1,0,M,524,Nepal,NPL,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,-1,N/A,0,-1,N/A,,,,170913,170913,,0
H0,1994,1994,1994,6,1,0,M,524,Nepal,NPL,699,India,IND,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,-1,N/A,0,-1,N/A,,,,170873,170873,,0
H0,1994,1994,1994,6,1,0,M,524,Nepal,NPL,899,"Areas, nes",_X ,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,-1,N/A,0,-1,N/A,,,,40,40,,0
H1,1999,1999,1999,6,1,0,M,524,Nepal,NPL,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,-1,N/A,0,-1,N/A,,,,4323,4323,,0
H1,1999,1999,1999,6,1,0,M,524,Nepal,NPL,699,India,IND,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,-1,N/A,0,-1,N/A,,,,1811,1811,,0
H1,1999,1999,1999,6,1,0,M,524,Nepal,NPL,826,United Kingdom,GBR,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,-1,N/A,0,-1,N/A,,,,2512,2512,,0
H2,2003,2003,2003,6,1,0,M,524,Nepal,NPL,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,8,kg,40,-1,N/A,,40,,15147,15147,,0
H2,2003,2003,2003,6,1,0,M,524,Nepal,NPL,699,India,IND,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,8,kg,40,-1,N/A,,40,,15147,15147,,0
H3,2009,2009,2009,6,1,0,M,524,Nepal,NPL,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,840000,-1,N/A,,626199,,659385,659385,,4
H3,2009,2009,2009,6,1,0,M,524,Nepal,NPL,699,India,IND,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,840000,-1,N/A,,626199,,659385,659385,,4
H3,2010,2010,2010,6,1,0,M,524,Nepal,NPL,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,5399822,-1,N/A,,4505665,,4234604,4234604,,4
H3,2010,2010,2010,6,1,0,M,524,Nepal,NPL,699,India,IND,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,5399782,-1,N/A,,4505123,,4234095,4234095,,4
H3,2010,2010,2010,6,1,0,M,524,Nepal,NPL,710,South Africa,ZAF,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,40,-1,N/A,,542,,509,509,,4
H3,2011,2011,2011,6,1,0,M,524,Nepal,NPL,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,4960818,-1,N/A,,4233276,,4113716,4113716,,4
H3,2011,2011,2011,6,1,0,M,524,Nepal,NPL,699,India,IND,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,4960818,-1,N/A,,4233276,,4113716,4113716,,4
H3,2012,2012,2012,6,1,0,M,524,Nepal,NPL,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,4660425,-1,N/A,,3283028,,3724823,3724823,,4
H3,2012,2012,2012,6,1,0,M,524,Nepal,NPL,699,India,IND,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,4660425,-1,N/A,,3283028,,3724823,3724823,,4
H4,2013,2013,2013,6,1,0,M,524,Nepal,NPL,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,6830105,-1,N/A,,4445403,,5327606,5327606,,4
H4,2013,2013,2013,6,1,0,M,524,Nepal,NPL,699,India,IND,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,6823000,-1,N/A,,4438577,,5319426,5319426,,4
H4,2013,2013,2013,6,1,0,M,524,Nepal,NPL,826,United Kingdom,GBR,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,7105,-1,N/A,,6826,,8180,8180,,4
H4,2014,2014,2014,6,1,0,M,524,Nepal,NPL,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,6881443,-1,N/A,,4586462,,5186718,5186718,,4
H4,2014,2014,2014,6,1,0,M,524,Nepal,NPL,276,Germany,DEU,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,75,-1,N/A,,1336,,1510,1510,,4
H4,2014,2014,2014,6,1,0,M,524,Nepal,NPL,699,India,IND,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,6881368,-1,N/A,,4585126,,5185208,5185208,,4
H4,2015,2015,2015,6,1,0,M,524,Nepal,NPL,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,6224191,-1,N/A,,4112335,,4337646,4337646,,4
H4,2015,2015,2015,6,1,0,M,524,Nepal,NPL,251,France,FRA,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,50000,-1,N/A,,59981,,63268,63268,,4
H4,2015,2015,2015,6,1,0,M,524,Nepal,NPL,276,Germany,DEU,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,11,-1,N/A,,1262,,1332,1332,,4
H4,2015,2015,2015,6,1,0,M,524,Nepal,NPL,616,Poland,POL,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,10000,-1,N/A,,17656,,18624,18624,,4
H4,2015,2015,2015,6,1,0,M,524,Nepal,NPL,699,India,IND,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,6100000,-1,N/A,,3977619,,4195549,4195549,,4
H4,2015,2015,2015,6,1,0,M,524,Nepal,NPL,826,United Kingdom,GBR,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,64180,-1,N/A,,55816,,58874,58874,,4
H4,2016,2016,2016,6,1,0,M,524,Nepal,NPL,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,11221800,7,l,11221800,11221800,,7764965,7764965.744,,0
H4,2016,2016,2016,6,1,0,M,524,Nepal,NPL,251,France,FRA,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,283000,7,l,283000,283000,,291715,291715.297,,0
H4,2016,2016,2016,6,1,0,M,524,Nepal,NPL,616,Poland,POL,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,40800,7,l,40800,40800,,50078,50078.268,,0
H4,2016,2016,2016,6,1,0,M,524,Nepal,NPL,699,India,IND,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,10890000,7,l,10890000,10890000,,7416151,7416151.259,,0
H4,2016,2016,2016,6,1,0,M,524,Nepal,NPL,826,United Kingdom,GBR,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,8000,7,l,8000,8000,,7020,7020.92,,0
H4,2017,2017,2017,6,1,0,M,524,Nepal,NPL,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,9919230,7,l,9919230,9919230,,7887360,7887360.479,,0
H4,2017,2017,2017,6,1,0,M,524,Nepal,NPL,251,France,FRA,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,588819,7,l,588819,588819,,914954,914954.39,,0
H4,2017,2017,2017,6,1,0,M,524,Nepal,NPL,568,"Other Europe, nes",E19,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,552,7,l,552,552,,1015,1015.968,,0
H4,2017,2017,2017,6,1,0,M,524,Nepal,NPL,616,Poland,POL,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,437859,7,l,437859,437859,,718455,718455.137,,0
H4,2017,2017,2017,6,1,0,M,524,Nepal,NPL,699,India,IND,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,8887000,7,l,8887000,8887000,,6245744,6245744.527,,0
H4,2017,2017,2017,6,1,0,M,524,Nepal,NPL,826,United Kingdom,GBR,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,5000,7,l,5000,5000,,7190,7190.457,,0
H0,1994,1994,1994,6,1,0,M,524,Nepal,NPL,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,220890,"Spirits, liqueurs and other spirituous beverages; n.e.s. in heading no. 2208",-1,N/A,0,-1,N/A,,,,84684,84684,,0
H0,1994,1994,1994,6,1,0,M,524,Nepal,NPL,208,Denmark,DNK,0,World,W00,C00,All CPCs,0,All MOTs,220890,"Spirits, liqueurs and other spirituous beverages; n.e.s. in heading no. 2208",-1,N/A,0,-1,N/A,,,,2111,2111,,0
H0,1994,1994,1994,6,1,0,M,524,Nepal,NPL,276,Germany,DEU,0,World,W00,C00,All CPCs,0,All MOTs,220890,"Spirits, liqueurs and other spirituous beverages; n.e.s. in heading no. 2208",-1,N/A,0,-1,N/A,,,,7776,7776,,0
H0,1994,1994,1994,6,1,0,M,524,Nepal,NPL,344,"China, Hong Kong SAR",HKG,0,World,W00,C00,All CPCs,0,All MOTs,220890,"Spirits, liqueurs and other spirituous beverages; n.e.s. in heading no. 2208",-1,N/A,0,-1,N/A,,,,67752,67752,,0
H0,1994,1994,1994,6,1,0,M,524,Nepal,NPL,699,India,IND,0,World,W00,C00,All CPCs,0,All MOTs,220890,"Spirits, liqueurs and other spirituous beverages; n.e.s. in heading no. 2208",-1,N/A,0,-1,N/A,,,,6964,6964,,0
H0,1994,1994,1994,6,1,0,M,524,Nepal,NPL,899,"Areas, nes",_X ,0,World,W00,C00,All CPCs,0,All MOTs,220890,"Spirits, liqueurs and other spirituous beverages; n.e.s. in heading no. 2208",-1,N/A,0,-1,N/A,,,,81,81,,0
H1,1998,1998,1998,6,1,0,M,524,Nepal,NPL,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,220890,"Spirits, liqueurs and other spirituous beverages; n.e.s. in heading no. 2208",-1,N/A,0,-1,N/A,,,,722559,722559,,0
H1,1998,1998,1998,6,1,0,M,524,Nepal,NPL,251,France,FRA,0,World,W00,C00,All CPCs,0,All MOTs,220890,"Spirits, liqueurs and other spirituous beverages; n.e.s. in heading no. 2208",-1,N/A,0,-1,N/A,,,,170358,170358,,0
H1,1998,1998,1998,6,1,0,M,524,Nepal,NPL,276,Germany,DEU,0,World,W00,C00,All CPCs,0,All MOTs,220890,"Spirits, liqueurs and other spirituous beverages; n.e.s. in heading no. 2208",-1,N/A,0,-1,N/A,,,,7478,7478,,0
H1,1998,1998,1998,6,1,0,M,524,Nepal,NPL,702,Singapore,SGP,0,World,W00,C00,All CPCs,0,All MOTs,220890,"Spirits, liqueurs and other spirituous beverages; n.e.s. in heading no. 2208",-1,N/A,0,-1,N/A,,,,17155,17155,,0
H1,1998,1998,1998,6,1,0,M,524,Nepal,NPL,724,Spain,ESP,0,World,W00,C00,All CPCs,0,All MOTs,220890,"Spirits, liqueurs and other spirituous beverages; n.e.s. in heading no. 2208",-1,N/A,0,-1,N/A,,,,12366,12366,,0
H1,1998,1998,1998,6,1,0,M,524,Nepal,NPL,826,United Kingdom,GBR,0,World,W00,C00,All CPCs,0,All MOTs,220890,"Spirits, liqueurs and other spirituous beverages; n.e.s. in heading no. 2208",-1,N/A,0,-1,N/A,,,,369794,369794,,0
H1,1998,1998,1998,6,1,0,M,524,Nepal,NPL,784,United Arab Emirates,ARE,0,World,W00,C00,All CPCs,0,All MOTs,220890,"Spirits, liqueurs and other spirituous beverages; n.e.s. in heading no. 2208",-1,N/A,0,-1,N/A,,,,145279,145279,,0
H1,1998,1998,1998,6,1,0,M,524,Nepal,NPL,899,"Areas, nes",_X ,0,World,W00,C00,All CPCs,0,All MOTs,220890,"Spirits, liqueurs and other spirituous beverages; n.e.s. in heading no. 2208",-1,N/A,0,-1,N/A,,,,129,129,,0
H1,1998,1998,1998,6,1,0,X,524,Nepal,NPL,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,220890,"Spirits, liqueurs and other spirituous beverages; n.e.s. in heading no. 2208",-1,N/A,0,-1,N/A,,,,686,,686,0
H1,1998,1998,1998,6,1,0,X,524,Nepal,NPL,899,"Areas, nes",_X ,0,World,W00,C00,All CPCs,0,All MOTs,220890,"Spirits, liqueurs and other spirituous beverages; n.e.s. in heading no. 2208",-1,N/A,0,-1,N/A,,,,686,,686,0
H1,2000,2000,2000,6,1,0,M,524,Nepal,NPL,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,220890,"Spirits, liqueurs and other spirituous beverages; n.e.s. in heading no. 2208",-1,N/A,0,-1,N/A,,,,380116,380116,,0
H1,2000,2000,2000,6,1,0,M,524,Nepal,NPL,392,Japan,JPN,0,World,W00,C00,All CPCs,0,All MOTs,220890,"Spirits, liqueurs and other spirituous beverages; n.e.s. in heading no. 2208",-1,N/A,0,-1,N/A,,,,13777,13777,,0
H1,2000,2000,2000,6,1,0,M,524,Nepal,NPL,784,United Arab Emirates,ARE,0,World,W00,C00,All CPCs,0,All MOTs,220890,"Spirits, liqueurs and other spirituous beverages; n.e.s. in heading no. 2208",-1,N/A,0,-1,N/A,,,,20623,20623,,0
H1,2000,2000,2000,6,1,0,M,524,Nepal,NPL,826,United Kingdom,GBR,0,World,W00,C00,All CPCs,0,All MOTs,220890,"Spirits, liqueurs and other spirituous beverages; n.e.s. in heading no. 2208",-1,N/A,0,-1,N/A,,,,279386,279386,,0
H1,2000,2000,2000,6,1,0,M,524,Nepal,NPL,842,USA,USA,0,World,W00,C00,All CPCs,0,All MOTs,220890,"Spirits, liqueurs and other spirituous beverages; n.e.s. in heading no. 2208",-1,N/A,0,-1,N/A,,,,66330,66330,,0
H1,2000,2000,2000,6,1,0,X,524,Nepal,NPL,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,220890,"Spirits, liqueurs and other spirituous beverages; n.e.s. in heading no. 2208",-1,N/A,0,-1,N/A,,,,10,,10,0
H1,2000,2000,2000,6,1,0,X,524,Nepal,NPL,899,"Areas, nes",_X ,0,World,W00,C00,All CPCs,0,All MOTs,220890,"Spirits, liqueurs and other spirituous beverages; n.e.s. in heading no. 2208",-1,N/A,0,-1,N/A,,,,10,,10,0
H3,2009,2009,2009,6,1,0,M,524,Nepal,NPL,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,220890,"Spirits, liqueurs and other spirituous beverages; n.e.c. in heading no. 2208",7,l,16848,-1,N/A,,15584,,126310,126310,,4
H3,2009,2009,2009,6,1,0,M,524,Nepal,NPL,251,France,FRA,0,World,W00,C00,All CPCs,0,All MOTs,220890,"Spirits, liqueurs and other spirituous beverages; n.e.c. in heading no. 2208",7,l,649,-1,N/A,,600,,1798,1798,,4
H3,2009,2009,2009,6,1,0,M,524,Nepal,NPL,320,Guatemala,GTM,0,World,W00,C00,All CPCs,0,All MOTs,220890,"Spirits, liqueurs and other spirituous beverages; n.e.c. in heading no. 2208",7,l,240,-1,N/A,,222,,2087,2087,,4
H3,2009,2009,2009,6,1,0,M,524,Nepal,NPL,699,India,IND,0,World,W00,C00,All CPCs,0,All MOTs,220890,"Spirits, liqueurs and other spirituous beverages; n.e.c. in heading no. 2208",7,l,2500,-1,N/A,,2313,,12000,12000,,4
H3,2009,2009,2009,6,1,0,M,524,Nepal,NPL,784,United Arab Emirates,ARE,0,World,W00,C00,All CPCs,0,All MOTs,220890,"Spirits, liqueurs and other spirituous beverages; n.e.c. in heading no. 2208",7,l,8983,-1,N/A,,8309,,72884,72884,,4
H3,2009,2009,2009,6,1,0,M,524,Nepal,NPL,826,United Kingdom,GBR,0,World,W00,C00,All CPCs,0,All MOTs,220890,"Spirits, liqueurs and other spirituous beverages; n.e.c. in heading no. 2208",7,l,4266,-1,N/A,,3946,,32944,32944,,4
H3,2009,2009,2009,6,1,0,M,524,Nepal,NPL,842,USA,USA,0,World,W00,C00,All CPCs,0,All MOTs,220890,"Spirits, liqueurs and other spirituous beverages; n.e.c. in heading no. 2208",7,l,210,-1,N/A,,194,,4597,4597,,4
H3,2010,2010,2010,6,1,0,M,524,Nepal,NPL,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,220890,"Spirits, liqueurs and other spirituous beverages; n.e.c. in heading no. 2208",7,l,9853,-1,N/A,,9114,,82615,82615,,4
H3,2010,2010,2010,6,1,0,M,524,Nepal,NPL,144,Sri Lanka,LKA,0,World,W00,C00,All CPCs,0,All MOTs,220890,"Spirits, liqueurs and other spirituous beverages; n.e.c. in heading no. 2208",7,l,840,-1,N/A,,777,,15124,15124,,4
H3,2010,2010,2010,6,1,0,M,524,Nepal,NPL,251,France,FRA,0,World,W00,C00,All CPCs,0,All MOTs,220890,"Spirits, liqueurs and other spirituous beverages; n.e.c. in heading no. 2208",7,l,2699,-1,N/A,,2496,,11438,11438,,4
H3,2010,2010,2010,6,1,0,M,524,Nepal,NPL,372,Ireland,IRL,0,World,W00,C00,All CPCs,0,All MOTs,220890,"Spirits, liqueurs and other spirituous beverages; n.e.c. in heading no. 2208",7,l,2352,-1,N/A,,2176,,22984,22984,,4
H3,2010,2010,2010,6,1,0,M,524,Nepal,NPL,392,Japan,JPN,0,World,W00,C00,All CPCs,0,All MOTs,220890,"Spirits, liqueurs and other spirituous beverages; n.e.c. in heading no. 2208",7,l,116,-1,N/A,,108,,1153,1153,,4
H3,2010,2010,2010,6,1,0,M,524,Nepal,NPL,616,Poland,POL,0,World,W00,C00,All CPCs,0,All MOTs,220890,"Spirits, liqueurs and other spirituous beverages; n.e.c. in heading no. 2208",7,l,68,-1,N/A,,62,,1772,1772,,4
H3,2010,2010,2010,6,1,0,M,524,Nepal,NPL,757,Switzerland,CHE,0,World,W00,C00,All CPCs,0,All MOTs,220890,"Spirits, liqueurs and other spirituous beverages; n.e.c. in heading no. 2208",7,l,600,-1,N/A,,555,,2626,2626,,4
H3,2010,2010,2010,6,1,0,M,524,Nepal,NPL,784,United Arab Emirates,ARE,0,World,W00,C00,All CPCs,0,All MOTs,220890,"Spirits, liqueurs and other spirituous beverages; n.e.c. in heading no. 2208",7,l,525,-1,N/A,,486,,2358,2358,,4
H3,2010,2010,2010,6,1,0,M,524,Nepal,NPL,804,Ukraine,UKR,0,World,W00,C00,All CPCs,0,All MOTs,220890,"Spirits, liqueurs and other spirituous beverages; n.e.c. in heading no. 2208",7,l,150,-1,N/A,,139,,1444,1444,,4
H3,2010,2010,2010,6,1,0,M,524,Nepal,NPL,826,United Kingdom,GBR,0,World,W00,C00,All CPCs,0,All MOTs,220890,"Spirits, liqueurs and other spirituous beverages; n.e.c. in heading no. 2208",7,l,1856,-1,N/A,,1716,,18689,18689,,4
H3,2010,2010,2010,6,1,0,M,524,Nepal,NPL,842,USA,USA,0,World,W00,C00,All CPCs,0,All MOTs,220890,"Spirits, liqueurs and other spirituous beverages; n.e.c. in heading no. 2208",7,l,648,-1,N/A,,599,,5026,5026,,4
H3,2011,2011,2011,6,1,0,M,524,Nepal,NPL,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,220890,"Spirits, liqueurs and other spirituous beverages; n.e.c. in heading no. 2208",7,l,31481,-1,N/A,,29120,,232521,232521,,4
H3,2011,2011,2011,6,1,0,M,524,Nepal,NPL,218,Ecuador,ECU,0,World,W00,C00,All CPCs,0,All MOTs,220890,"Spirits, liqueurs and other spirituous beverages; n.e.c. in heading no. 2208",7,l,42,-1,N/A,,39,,653,653,,4
H3,2011,2011,2011,6,1,0,M,524,Nepal,NPL,251,France,FRA,0,World,W00,C00,All CPCs,0,All MOTs,220890,"Spirits, liqueurs and other spirituous beverages; n.e.c. in heading no. 2208",7,l,966,-1,N/A,,894,,8494,8494,,4
H3,2011,2011,2011,6,1,0,M,524,Nepal,NPL,364,Iran,IRN,0,World,W00,C00,All CPCs,0,All MOTs,220890,"Spirits, liqueurs and other spirituous beverages; n.e.c. in heading no. 2208",7,l,1236,-1,N/A,,1143,,11248,11248,,4
H3,2011,2011,2011,6,1,0,M,524,Nepal,NPL,372,Ireland,IRL,0,World,W00,C00,All CPCs,0,All MOTs,220890,"Spirits, liqueurs and other spirituous beverages; n.e.c. in heading no. 2208",7,l,4446,-1,N/A,,4113,,46747,46747,,4
H3,2011,2011,2011,6,1,0,M,524,Nepal,NPL,380,Italy,ITA,0,World,W00,C00,All CPCs,0,All MOTs,220890,"Spirits, liqueurs and other spirituous beverages; n.e.c. in heading no. 2208",7,l,60,-1,N/A,,56,,607,607,,4
H3,2011,2011,2011,6,1,0,M,524,Nepal,NPL,392,Japan,JPN,0,World,W00,C00,All CPCs,0,All MOTs,220890,"Spirits, liqueurs and other spirituous beverages; n.e.c. in heading no. 2208",7,l,168,-1,N/A,,156,,1489,1489,,4
H3,2011,2011,2011,6,1,0,M,524,Nepal,NPL,699,India,IND,0,World,W00,C00,All CPCs,0,All MOTs,220890,"Spirits, liqueurs and other spirituous beverages; n.e.c. in heading no. 2208",7,l,1500,-1,N/A,,1388,,9475,9475,,4
H3,2011,2011,2011,6,1,0,M,524,Nepal,NPL,757,Switzerland,CHE,0,World,W00,C00,All CPCs,0,All MOTs,220890,"Spirits, liqueurs and other spirituous beverages; n.e.c. in heading no. 2208",7,l,600,-1,N/A,,555,,9105,9105,,4
H3,2011,2011,2011,6,1,0,M,524,Nepal,NPL,784,United Arab Emirates,ARE,0,World,W00,C00,All CPCs,0,All MOTs,220890,"Spirits, liqueurs and other spirituous beverages; n.e.c. in heading no. 2208",7,l,1305,-1,N/A,,1207,,5753,5753,,4
H3,2011,2011,2011,6,1,0,M,524,Nepal,NPL,780,Trinidad and Tobago,TTO,0,World,W00,C00,All CPCs,0,All MOTs,220890,"Spirits, liqueurs and other spirituous beverages; n.e.c. in heading no. 2208",7,l,48,-1,N/A,,44,,1532,1532,,4
H3,2011,2011,2011,6,1,0,M,524,Nepal,NPL,826,United Kingdom,GBR,0,World,W00,C00,All CPCs,0,All MOTs,220890,"Spirits, liqueurs and other spirituous beverages; n.e.c. in heading no. 2208",7,l,11505,-1,N/A,,10642,,86158,86158,,4
H3,2011,2011,2011,6,1,0,M,524,Nepal,NPL,842,USA,USA,0,World,W00,C00,All CPCs,0,All MOTs,220890,"Spirits, liqueurs and other spirituous beverages; n.e.c. in heading no. 2208",7,l,9604,-1,N/A,,8884,,51259,51259,,4
H3,2011,2011,2011,6,1,0,X,524,Nepal,NPL,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,220890,"Spirits, liqueurs and other spirituous beverages; n.e.c. in heading no. 2208",7,l,2700,-1,N/A,,2498,,36694,,36694,4
H3,2011,2011,2011,6,1,0,X,524,Nepal,NPL,392,Japan,JPN,0,World,W00,C00,All CPCs,0,All MOTs,220890,"Spirits, liqueurs and other spirituous beverages; n.e.c. in heading no. 2208",7,l,2700,-1,N/A,,2498,,36694,,36694,4
H3,2012,2012,2012,6,1,0,M,524,Nepal,NPL,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,220890,"Spirits, liqueurs and other spirituous beverages; n.e.c. in heading no. 2208",7,l,34845,-1,N/A,,32232,,224747,224747,,4
H3,2012,2012,2012,6,1,0,M,524,Nepal,NPL,100,Bulgaria,BGR,0,World,W00,C00,All CPCs,0,All MOTs,220890,"Spirits, liqueurs and other spirituous beverages; n.e.c. in heading no. 2208",7,l,11,-1,N/A,,10,,750,750,,4
H3,2012,2012,2012,6,1,0,M,524,Nepal,NPL,251,France,FRA,0,World,W00,C00,All CPCs,0,All MOTs,220890,"Spirits, liqueurs and other spirituous beverages; n.e.c. in heading no. 2208",7,l,112,-1,N/A,,104,,1496,1496,,4
H3,2012,2012,2012,6,1,0,M,524,Nepal,NPL,364,Iran,IRN,0,World,W00,C00,All CPCs,0,All MOTs,220890,"Spirits, liqueurs and other spirituous beverages; n.e.c. in heading no. 2208",7,l,3642,-1,N/A,,3369,,37387,37387,,4
H3,2012,2012,2012,6,1,0,M,524,Nepal,NPL,372,Ireland,IRL,0,World,W00,C00,All CPCs,0,All MOTs,220890,"Spirits, liqueurs and other spirituous beverages; n.e.c. in heading no. 2208",7,l,1416,-1,N/A,,1310,,15317,15317,,4
H3,2012,2012,2012,6,1,0,M,524,Nepal,NPL,392,Japan,JPN,0,World,W00,C00,All CPCs,0,All MOTs,220890,"Spirits, liqueurs and other spirituous beverages; n.e.c. in heading no. 2208",7,l,459,-1,N/A,,425,,2513,2513,,4
H3,2012,2012,2012,6,1,0,M,524,Nepal,NPL,699,India,IND,0,World,W00,C00,All CPCs,0,All MOTs,220890,"Spirits, liqueurs and other spirituous beverages; n.e.c. in heading no. 2208",7,l,9000,-1,N/A,,8325,,40546,40546,,4
