Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H2,2011,2011,2011,6,1,0,M,90,Solomon Isds,SLB,156,China,CHN,0,World,W00,C00,All CPCs,9900,Other,481850,"Paper articles; apparel and clothing accessories of paper, cellulose wadding or fibres",8,kg,31123,-1,N/A,0,31123,,264719,264719.218,,0
H2,2011,2011,2011,6,1,0,M,90,Solomon Isds,SLB,344,"China, Hong Kong SAR",HKG,0,World,W00,C00,All CPCs,0,All MOTs,481850,"Paper articles; apparel and clothing accessories of paper, cellulose wadding or fibres",8,kg,34,-1,N/A,0,34,,289,289.411,,0
H2,2011,2011,2011,6,1,0,M,90,Solomon Isds,SLB,344,"China, Hong Kong SAR",HKG,0,World,W00,C00,All CPCs,9900,Other,481850,"Paper articles; apparel and clothing accessories of paper, cellulose wadding or fibres",8,kg,34,-1,N/A,0,34,,289,289.411,,0
H2,2011,2011,2011,6,1,0,M,90,Solomon Isds,SLB,360,Indonesia,IDN,0,World,W00,C00,All CPCs,0,All MOTs,481850,"Paper articles; apparel and clothing accessories of paper, cellulose wadding or fibres",8,kg,1995,-1,N/A,0,1995,,16973,16973.756,,0
H2,2011,2011,2011,6,1,0,M,90,Solomon Isds,SLB,360,Indonesia,IDN,0,World,W00,C00,All CPCs,9900,Other,481850,"Paper articles; apparel and clothing accessories of paper, cellulose wadding or fibres",8,kg,1995,-1,N/A,0,1995,,16973,16973.756,,0
H2,2011,2011,2011,6,1,0,M,90,Solomon Isds,SLB,702,Singapore,SGP,0,World,W00,C00,All CPCs,0,All MOTs,481850,"Paper articles; apparel and clothing accessories of paper, cellulose wadding or fibres",8,kg,83,-1,N/A,0,83,,711,711.61,,0
H2,2011,2011,2011,6,1,0,M,90,Solomon Isds,SLB,702,Singapore,SGP,0,World,W00,C00,All CPCs,9900,Other,481850,"Paper articles; apparel and clothing accessories of paper, cellulose wadding or fibres",8,kg,83,-1,N/A,0,83,,711,711.61,,0
H2,2012,2012,2012,6,1,0,M,90,Solomon Isds,SLB,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,481850,"Paper articles; apparel and clothing accessories of paper, cellulose wadding or fibres",8,kg,24210,-1,N/A,0,24210,,183349,183349.82,,0
H2,2012,2012,2012,6,1,0,M,90,Solomon Isds,SLB,0,World,W00,0,World,W00,C00,All CPCs,9900,Other,481850,"Paper articles; apparel and clothing accessories of paper, cellulose wadding or fibres",8,kg,24210,-1,N/A,0,24210,,183349,183349.82,,0
H2,2012,2012,2012,6,1,0,M,90,Solomon Isds,SLB,36,Australia,AUS,0,World,W00,C00,All CPCs,9900,Other,481850,"Paper articles; apparel and clothing accessories of paper, cellulose wadding or fibres",8,kg,16,-1,N/A,0,16,,127,127.396,,0
H2,2012,2012,2012,6,1,0,M,90,Solomon Isds,SLB,36,Australia,AUS,0,World,W00,C00,All CPCs,0,All MOTs,481850,"Paper articles; apparel and clothing accessories of paper, cellulose wadding or fibres",8,kg,16,-1,N/A,0,16,,127,127.396,,0
H2,2012,2012,2012,6,1,0,M,90,Solomon Isds,SLB,156,China,CHN,0,World,W00,C00,All CPCs,0,All MOTs,481850,"Paper articles; apparel and clothing accessories of paper, cellulose wadding or fibres",8,kg,210,-1,N/A,0,210,,1590,1590.342,,0
H2,2012,2012,2012,6,1,0,M,90,Solomon Isds,SLB,156,China,CHN,0,World,W00,C00,All CPCs,9900,Other,481850,"Paper articles; apparel and clothing accessories of paper, cellulose wadding or fibres",8,kg,210,-1,N/A,0,210,,1590,1590.342,,0
H2,2012,2012,2012,6,1,0,M,90,Solomon Isds,SLB,344,"China, Hong Kong SAR",HKG,0,World,W00,C00,All CPCs,0,All MOTs,481850,"Paper articles; apparel and clothing accessories of paper, cellulose wadding or fibres",8,kg,526,-1,N/A,0,526,,3990,3990.878,,0
H2,2012,2012,2012,6,1,0,M,90,Solomon Isds,SLB,344,"China, Hong Kong SAR",HKG,0,World,W00,C00,All CPCs,9900,Other,481850,"Paper articles; apparel and clothing accessories of paper, cellulose wadding or fibres",8,kg,526,-1,N/A,0,526,,3990,3990.878,,0
H2,2012,2012,2012,6,1,0,M,90,Solomon Isds,SLB,360,Indonesia,IDN,0,World,W00,C00,All CPCs,0,All MOTs,481850,"Paper articles; apparel and clothing accessories of paper, cellulose wadding or fibres",8,kg,18557,-1,N/A,0,18557,,140537,140537.305,,0
H2,2012,2012,2012,6,1,0,M,90,Solomon Isds,SLB,360,Indonesia,IDN,0,World,W00,C00,All CPCs,9900,Other,481850,"Paper articles; apparel and clothing accessories of paper, cellulose wadding or fibres",8,kg,18557,-1,N/A,0,18557,,140537,140537.305,,0
H2,2012,2012,2012,6,1,0,M,90,Solomon Isds,SLB,458,Malaysia,MYS,0,World,W00,C00,All CPCs,0,All MOTs,481850,"Paper articles; apparel and clothing accessories of paper, cellulose wadding or fibres",8,kg,4899,-1,N/A,0,4899,,37103,37103.899,,0
H2,2012,2012,2012,6,1,0,M,90,Solomon Isds,SLB,458,Malaysia,MYS,0,World,W00,C00,All CPCs,9900,Other,481850,"Paper articles; apparel and clothing accessories of paper, cellulose wadding or fibres",8,kg,4899,-1,N/A,0,4899,,37103,37103.899,,0
H2,2013,2013,2013,6,1,0,M,90,Solomon Isds,SLB,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,481850,"Paper articles; apparel and clothing accessories of paper, cellulose wadding or fibres",8,kg,13151,-1,N/A,0,13151,,98203,98203.428,,0
H2,2013,2013,2013,6,1,0,M,90,Solomon Isds,SLB,0,World,W00,0,World,W00,C00,All CPCs,9900,Other,481850,"Paper articles; apparel and clothing accessories of paper, cellulose wadding or fibres",8,kg,13151,-1,N/A,0,13151,,98203,98203.428,,0
H2,2013,2013,2013,6,1,0,M,90,Solomon Isds,SLB,36,Australia,AUS,0,World,W00,C00,All CPCs,9900,Other,481850,"Paper articles; apparel and clothing accessories of paper, cellulose wadding or fibres",8,kg,390,-1,N/A,0,390,,2917,2917.609,,0
H2,2013,2013,2013,6,1,0,M,90,Solomon Isds,SLB,36,Australia,AUS,0,World,W00,C00,All CPCs,0,All MOTs,481850,"Paper articles; apparel and clothing accessories of paper, cellulose wadding or fibres",8,kg,390,-1,N/A,0,390,,2917,2917.609,,0
H2,2013,2013,2013,6,1,0,M,90,Solomon Isds,SLB,156,China,CHN,0,World,W00,C00,All CPCs,0,All MOTs,481850,"Paper articles; apparel and clothing accessories of paper, cellulose wadding or fibres",8,kg,658,-1,N/A,0,658,,4915,4915.265,,0
H2,2013,2013,2013,6,1,0,M,90,Solomon Isds,SLB,156,China,CHN,0,World,W00,C00,All CPCs,9900,Other,481850,"Paper articles; apparel and clothing accessories of paper, cellulose wadding or fibres",8,kg,658,-1,N/A,0,658,,4915,4915.265,,0
H2,2013,2013,2013,6,1,0,M,90,Solomon Isds,SLB,242,Fiji,FJI,0,World,W00,C00,All CPCs,9900,Other,481850,"Paper articles; apparel and clothing accessories of paper, cellulose wadding or fibres",8,kg,104,-1,N/A,0,104,,780,780.549,,0
H2,2013,2013,2013,6,1,0,M,90,Solomon Isds,SLB,242,Fiji,FJI,0,World,W00,C00,All CPCs,0,All MOTs,481850,"Paper articles; apparel and clothing accessories of paper, cellulose wadding or fibres",8,kg,104,-1,N/A,0,104,,780,780.549,,0
H2,2013,2013,2013,6,1,0,M,90,Solomon Isds,SLB,344,"China, Hong Kong SAR",HKG,0,World,W00,C00,All CPCs,0,All MOTs,481850,"Paper articles; apparel and clothing accessories of paper, cellulose wadding or fibres",8,kg,180,-1,N/A,0,180,,1346,1346.789,,0
H2,2013,2013,2013,6,1,0,M,90,Solomon Isds,SLB,344,"China, Hong Kong SAR",HKG,0,World,W00,C00,All CPCs,9900,Other,481850,"Paper articles; apparel and clothing accessories of paper, cellulose wadding or fibres",8,kg,180,-1,N/A,0,180,,1346,1346.789,,0
H2,2013,2013,2013,6,1,0,M,90,Solomon Isds,SLB,360,Indonesia,IDN,0,World,W00,C00,All CPCs,0,All MOTs,481850,"Paper articles; apparel and clothing accessories of paper, cellulose wadding or fibres",8,kg,6578,-1,N/A,0,6578,,49126,49126.5,,0
H2,2013,2013,2013,6,1,0,M,90,Solomon Isds,SLB,360,Indonesia,IDN,0,World,W00,C00,All CPCs,9900,Other,481850,"Paper articles; apparel and clothing accessories of paper, cellulose wadding or fibres",8,kg,6578,-1,N/A,0,6578,,49126,49126.5,,0
H2,2013,2013,2013,6,1,0,M,90,Solomon Isds,SLB,554,New Zealand,NZL,0,World,W00,C00,All CPCs,0,All MOTs,481850,"Paper articles; apparel and clothing accessories of paper, cellulose wadding or fibres",8,kg,4428,-1,N/A,0,4428,,33067,33067.327,,0
H2,2013,2013,2013,6,1,0,M,90,Solomon Isds,SLB,554,New Zealand,NZL,0,World,W00,C00,All CPCs,9900,Other,481850,"Paper articles; apparel and clothing accessories of paper, cellulose wadding or fibres",8,kg,4428,-1,N/A,0,4428,,33067,33067.327,,0
H2,2013,2013,2013,6,1,0,M,90,Solomon Isds,SLB,702,Singapore,SGP,0,World,W00,C00,All CPCs,0,All MOTs,481850,"Paper articles; apparel and clothing accessories of paper, cellulose wadding or fibres",8,kg,810,-1,N/A,0,810,,6049,6049.389,,0
H2,2013,2013,2013,6,1,0,M,90,Solomon Isds,SLB,702,Singapore,SGP,0,World,W00,C00,All CPCs,9900,Other,481850,"Paper articles; apparel and clothing accessories of paper, cellulose wadding or fibres",8,kg,810,-1,N/A,0,810,,6049,6049.389,,0
H2,2014,2014,2014,6,1,0,M,90,Solomon Isds,SLB,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,481850,"Paper articles; apparel and clothing accessories of paper, cellulose wadding or fibres",8,kg,22729,-1,N/A,0,22729,,166723,166723.287,,0
H2,2014,2014,2014,6,1,0,M,90,Solomon Isds,SLB,36,Australia,AUS,0,World,W00,C00,All CPCs,0,All MOTs,481850,"Paper articles; apparel and clothing accessories of paper, cellulose wadding or fibres",8,kg,255,-1,N/A,0,255,,1873,1873.583,,0
H2,2014,2014,2014,6,1,0,M,90,Solomon Isds,SLB,156,China,CHN,0,World,W00,C00,All CPCs,0,All MOTs,481850,"Paper articles; apparel and clothing accessories of paper, cellulose wadding or fibres",8,kg,294,-1,N/A,0,294,,2156,2156.979,,0
H2,2014,2014,2014,6,1,0,M,90,Solomon Isds,SLB,242,Fiji,FJI,0,World,W00,C00,All CPCs,0,All MOTs,481850,"Paper articles; apparel and clothing accessories of paper, cellulose wadding or fibres",8,kg,1611,-1,N/A,0,1611,,11820,11820.488,,0
H2,2014,2014,2014,6,1,0,M,90,Solomon Isds,SLB,360,Indonesia,IDN,0,World,W00,C00,All CPCs,0,All MOTs,481850,"Paper articles; apparel and clothing accessories of paper, cellulose wadding or fibres",8,kg,13702,-1,N/A,0,13702,,100513,100513.861,,0
H2,2014,2014,2014,6,1,0,M,90,Solomon Isds,SLB,458,Malaysia,MYS,0,World,W00,C00,All CPCs,0,All MOTs,481850,"Paper articles; apparel and clothing accessories of paper, cellulose wadding or fibres",8,kg,7,-1,N/A,0,7,,57,57.601,,0
H2,2014,2014,2014,6,1,0,M,90,Solomon Isds,SLB,554,New Zealand,NZL,0,World,W00,C00,All CPCs,0,All MOTs,481850,"Paper articles; apparel and clothing accessories of paper, cellulose wadding or fibres",8,kg,2190,-1,N/A,0,2190,,16070,16070.204,,0
H2,2014,2014,2014,6,1,0,M,90,Solomon Isds,SLB,699,India,IND,0,World,W00,C00,All CPCs,0,All MOTs,481850,"Paper articles; apparel and clothing accessories of paper, cellulose wadding or fibres",8,kg,4660,-1,N/A,0,4660,,34187,34187.201,,0
H2,2014,2014,2014,6,1,0,M,90,Solomon Isds,SLB,842,USA,USA,0,World,W00,C00,All CPCs,0,All MOTs,481850,"Paper articles; apparel and clothing accessories of paper, cellulose wadding or fibres",8,kg,5,-1,N/A,0,5,,43,43.37,,0
H4,2015,2015,2015,6,1,0,M,90,Solomon Isds,SLB,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,481850,"Paper articles; apparel and clothing accessories of paper, cellulose wadding or fibres",8,kg,19644,-1,N/A,,19644,,152846,152846,,6
H4,2015,2015,2015,6,1,0,M,90,Solomon Isds,SLB,36,Australia,AUS,0,World,W00,C00,All CPCs,0,All MOTs,481850,"Paper articles; apparel and clothing accessories of paper, cellulose wadding or fibres",8,kg,247,-1,N/A,,247,,1926,1926,,6
H4,2015,2015,2015,6,1,0,M,90,Solomon Isds,SLB,156,China,CHN,0,World,W00,C00,All CPCs,0,All MOTs,481850,"Paper articles; apparel and clothing accessories of paper, cellulose wadding or fibres",8,kg,1267,-1,N/A,,1267,,9862,9862,,6
H4,2015,2015,2015,6,1,0,M,90,Solomon Isds,SLB,242,Fiji,FJI,0,World,W00,C00,All CPCs,0,All MOTs,481850,"Paper articles; apparel and clothing accessories of paper, cellulose wadding or fibres",8,kg,472,-1,N/A,,472,,3675,3675,,6
H4,2015,2015,2015,6,1,0,M,90,Solomon Isds,SLB,344,"China, Hong Kong SAR",HKG,0,World,W00,C00,All CPCs,0,All MOTs,481850,"Paper articles; apparel and clothing accessories of paper, cellulose wadding or fibres",8,kg,19,-1,N/A,,19,,150,150,,6
H4,2015,2015,2015,6,1,0,M,90,Solomon Isds,SLB,360,Indonesia,IDN,0,World,W00,C00,All CPCs,0,All MOTs,481850,"Paper articles; apparel and clothing accessories of paper, cellulose wadding or fibres",8,kg,4293,-1,N/A,,4293,,33401,33401,,6
H4,2015,2015,2015,6,1,0,M,90,Solomon Isds,SLB,554,New Zealand,NZL,0,World,W00,C00,All CPCs,0,All MOTs,481850,"Paper articles; apparel and clothing accessories of paper, cellulose wadding or fibres",8,kg,7772,-1,N/A,,7772,,60470,60470,,6
H4,2015,2015,2015,6,1,0,M,90,Solomon Isds,SLB,598,Papua New Guinea,PNG,0,World,W00,C00,All CPCs,0,All MOTs,481850,"Paper articles; apparel and clothing accessories of paper, cellulose wadding or fibres",8,kg,25,-1,N/A,,25,,194,194,,6
H4,2015,2015,2015,6,1,0,M,90,Solomon Isds,SLB,699,India,IND,0,World,W00,C00,All CPCs,0,All MOTs,481850,"Paper articles; apparel and clothing accessories of paper, cellulose wadding or fibres",8,kg,5000,-1,N/A,,5000,,38903,38903,,6
H4,2015,2015,2015,6,1,0,M,90,Solomon Isds,SLB,702,Singapore,SGP,0,World,W00,C00,All CPCs,0,All MOTs,481850,"Paper articles; apparel and clothing accessories of paper, cellulose wadding or fibres",8,kg,396,-1,N/A,,396,,3081,3081,,6
H4,2015,2015,2015,6,1,0,M,90,Solomon Isds,SLB,704,Viet Nam,VNM,0,World,W00,C00,All CPCs,0,All MOTs,481850,"Paper articles; apparel and clothing accessories of paper, cellulose wadding or fibres",8,kg,152,-1,N/A,,152,,1185,1185,,6
H4,2016,2016,2016,6,1,0,M,90,Solomon Isds,SLB,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,481850,"Paper articles; apparel and clothing accessories of paper, cellulose wadding or fibres",8,kg,37706,-1,N/A,,37706,,249588,249588,,6
H4,2016,2016,2016,6,1,0,M,90,Solomon Isds,SLB,36,Australia,AUS,0,World,W00,C00,All CPCs,0,All MOTs,481850,"Paper articles; apparel and clothing accessories of paper, cellulose wadding or fibres",8,kg,80,-1,N/A,,80,,530,530,,6
H4,2016,2016,2016,6,1,0,M,90,Solomon Isds,SLB,156,China,CHN,0,World,W00,C00,All CPCs,0,All MOTs,481850,"Paper articles; apparel and clothing accessories of paper, cellulose wadding or fibres",8,kg,5934,-1,N/A,,5934,,39280,39280,,6
H4,2016,2016,2016,6,1,0,M,90,Solomon Isds,SLB,242,Fiji,FJI,0,World,W00,C00,All CPCs,0,All MOTs,481850,"Paper articles; apparel and clothing accessories of paper, cellulose wadding or fibres",8,kg,4651,-1,N/A,,4651,,30786,30786,,6
H4,2016,2016,2016,6,1,0,M,90,Solomon Isds,SLB,344,"China, Hong Kong SAR",HKG,0,World,W00,C00,All CPCs,0,All MOTs,481850,"Paper articles; apparel and clothing accessories of paper, cellulose wadding or fibres",8,kg,20,-1,N/A,,20,,133,133,,6
H4,2016,2016,2016,6,1,0,M,90,Solomon Isds,SLB,360,Indonesia,IDN,0,World,W00,C00,All CPCs,0,All MOTs,481850,"Paper articles; apparel and clothing accessories of paper, cellulose wadding or fibres",8,kg,2094,-1,N/A,,2094,,13863,13863,,6
H4,2016,2016,2016,6,1,0,M,90,Solomon Isds,SLB,410,Rep. of Korea,KOR,0,World,W00,C00,All CPCs,0,All MOTs,481850,"Paper articles; apparel and clothing accessories of paper, cellulose wadding or fibres",8,kg,257,-1,N/A,,257,,1704,1704,,6
H4,2016,2016,2016,6,1,0,M,90,Solomon Isds,SLB,458,Malaysia,MYS,0,World,W00,C00,All CPCs,0,All MOTs,481850,"Paper articles; apparel and clothing accessories of paper, cellulose wadding or fibres",8,kg,21563,-1,N/A,,21563,,142733,142733,,6
H4,2016,2016,2016,6,1,0,M,90,Solomon Isds,SLB,702,Singapore,SGP,0,World,W00,C00,All CPCs,0,All MOTs,481850,"Paper articles; apparel and clothing accessories of paper, cellulose wadding or fibres",8,kg,2506,-1,N/A,,2506,,16586,16586,,6
H4,2016,2016,2016,6,1,0,M,90,Solomon Isds,SLB,704,Viet Nam,VNM,0,World,W00,C00,All CPCs,0,All MOTs,481850,"Paper articles; apparel and clothing accessories of paper, cellulose wadding or fibres",8,kg,600,-1,N/A,,600,,3973,3973,,6
H4,2017,2017,2017,6,1,0,M,90,Solomon Isds,SLB,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,481850,"Paper articles; apparel and clothing accessories of paper, cellulose wadding or fibres",8,kg,41996,-1,N/A,0,41996,,277892,277892.784,,0
H4,2017,2017,2017,6,1,0,M,90,Solomon Isds,SLB,36,Australia,AUS,0,World,W00,C00,All CPCs,0,All MOTs,481850,"Paper articles; apparel and clothing accessories of paper, cellulose wadding or fibres",8,kg,802,-1,N/A,0,802,,5308,5308.155,,0
H4,2017,2017,2017,6,1,0,M,90,Solomon Isds,SLB,156,China,CHN,0,World,W00,C00,All CPCs,0,All MOTs,481850,"Paper articles; apparel and clothing accessories of paper, cellulose wadding or fibres",8,kg,5411,-1,N/A,0,5411,,35810,35810.813,,0
H4,2017,2017,2017,6,1,0,M,90,Solomon Isds,SLB,242,Fiji,FJI,0,World,W00,C00,All CPCs,0,All MOTs,481850,"Paper articles; apparel and clothing accessories of paper, cellulose wadding or fibres",8,kg,9936,-1,N/A,0,9936,,65749,65749.069,,0
H4,2017,2017,2017,6,1,0,M,90,Solomon Isds,SLB,458,Malaysia,MYS,0,World,W00,C00,All CPCs,0,All MOTs,481850,"Paper articles; apparel and clothing accessories of paper, cellulose wadding or fibres",8,kg,22649,-1,N/A,0,22649,,149871,149871.234,,0
H4,2017,2017,2017,6,1,0,M,90,Solomon Isds,SLB,704,Viet Nam,VNM,0,World,W00,C00,All CPCs,0,All MOTs,481850,"Paper articles; apparel and clothing accessories of paper, cellulose wadding or fibres",8,kg,3196,-1,N/A,0,3196,,21153,21153.512,,0
H4,2018,2018,2018,6,1,0,M,90,Solomon Isds,SLB,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,481850,"Paper articles; apparel and clothing accessories of paper, cellulose wadding or fibres",8,kg,20185,-1,N/A,0,20185,,141834,141834.372,,0
H4,2018,2018,2018,6,1,0,M,90,Solomon Isds,SLB,36,Australia,AUS,0,World,W00,C00,All CPCs,0,All MOTs,481850,"Paper articles; apparel and clothing accessories of paper, cellulose wadding or fibres",8,kg,433,-1,N/A,0,433,,3044,3044.269,,0
H4,2018,2018,2018,6,1,0,M,90,Solomon Isds,SLB,156,China,CHN,0,World,W00,C00,All CPCs,0,All MOTs,481850,"Paper articles; apparel and clothing accessories of paper, cellulose wadding or fibres",8,kg,9122,-1,N/A,0,9122,,64101,64101.294,,0
H4,2018,2018,2018,6,1,0,M,90,Solomon Isds,SLB,344,"China, Hong Kong SAR",HKG,0,World,W00,C00,All CPCs,0,All MOTs,481850,"Paper articles; apparel and clothing accessories of paper, cellulose wadding or fibres",8,kg,208,-1,N/A,0,208,,1463,1463.222,,0
H4,2018,2018,2018,6,1,0,M,90,Solomon Isds,SLB,458,Malaysia,MYS,0,World,W00,C00,All CPCs,0,All MOTs,481850,"Paper articles; apparel and clothing accessories of paper, cellulose wadding or fibres",8,kg,9372,-1,N/A,0,9372,,65853,65853.491,,0
H4,2018,2018,2018,6,1,0,M,90,Solomon Isds,SLB,554,New Zealand,NZL,0,World,W00,C00,All CPCs,0,All MOTs,481850,"Paper articles; apparel and clothing accessories of paper, cellulose wadding or fibres",8,kg,132,-1,N/A,0,132,,929,929.082,,0
H4,2018,2018,2018,6,1,0,M,90,Solomon Isds,SLB,704,Viet Nam,VNM,0,World,W00,C00,All CPCs,0,All MOTs,481850,"Paper articles; apparel and clothing accessories of paper, cellulose wadding or fibres",8,kg,916,-1,N/A,0,916,,6443,6443.014,,0
H2,2007,2007,2007,4,0,0,M,90,Solomon Isds,SLB,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",-1,N/A,,-1,N/A,,,,4098,4098,,0
H2,2007,2007,2007,4,0,0,M,90,Solomon Isds,SLB,36,Australia,AUS,0,World,W00,C00,All CPCs,0,All MOTs,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",-1,N/A,,-1,N/A,,,,4098,4098,,0
H2,2008,2008,2008,4,0,0,M,90,Solomon Isds,SLB,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",-1,N/A,,-1,N/A,,,,244,244,,0
H2,2008,2008,2008,4,0,0,M,90,Solomon Isds,SLB,344,"China, Hong Kong SAR",HKG,0,World,W00,C00,All CPCs,0,All MOTs,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",-1,N/A,,-1,N/A,,,,244,244,,0
H2,2010,2010,2010,4,0,0,M,90,Solomon Isds,SLB,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",-1,N/A,,-1,N/A,,,,11788,11788,,0
H2,2010,2010,2010,4,0,0,M,90,Solomon Isds,SLB,156,China,CHN,0,World,W00,C00,All CPCs,0,All MOTs,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",-1,N/A,,-1,N/A,,,,331,331,,0
H2,2010,2010,2010,4,0,0,M,90,Solomon Isds,SLB,344,"China, Hong Kong SAR",HKG,0,World,W00,C00,All CPCs,0,All MOTs,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",-1,N/A,,-1,N/A,,,,465,465,,0
H2,2010,2010,2010,4,0,0,M,90,Solomon Isds,SLB,458,Malaysia,MYS,0,World,W00,C00,All CPCs,0,All MOTs,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",-1,N/A,,-1,N/A,,,,109,109,,0
H2,2010,2010,2010,4,0,0,M,90,Solomon Isds,SLB,702,Singapore,SGP,0,World,W00,C00,All CPCs,0,All MOTs,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",-1,N/A,,-1,N/A,,,,10884,10884,,0
H2,2011,2011,2011,4,0,0,M,90,Solomon Isds,SLB,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",-1,N/A,0,-1,N/A,0,,,28782,28782.246,,0
H2,2011,2011,2011,4,0,0,M,90,Solomon Isds,SLB,0,World,W00,0,World,W00,C00,All CPCs,9900,Other,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",-1,N/A,0,-1,N/A,0,,,28782,28782.246,,0
H2,2011,2011,2011,4,0,0,M,90,Solomon Isds,SLB,36,Australia,AUS,0,World,W00,C00,All CPCs,0,All MOTs,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",-1,N/A,0,-1,N/A,0,,,10542,10542.416,,0
H2,2011,2011,2011,4,0,0,M,90,Solomon Isds,SLB,36,Australia,AUS,0,World,W00,C00,All CPCs,9900,Other,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",-1,N/A,0,-1,N/A,0,,,10542,10542.416,,0
H2,2011,2011,2011,4,0,0,M,90,Solomon Isds,SLB,344,"China, Hong Kong SAR",HKG,0,World,W00,C00,All CPCs,0,All MOTs,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",-1,N/A,0,-1,N/A,0,,,497,497.106,,0
H2,2011,2011,2011,4,0,0,M,90,Solomon Isds,SLB,344,"China, Hong Kong SAR",HKG,0,World,W00,C00,All CPCs,9900,Other,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",-1,N/A,0,-1,N/A,0,,,497,497.106,,0
H2,2011,2011,2011,4,0,0,M,90,Solomon Isds,SLB,764,Thailand,THA,0,World,W00,C00,All CPCs,0,All MOTs,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",-1,N/A,0,-1,N/A,0,,,17742,17742.724,,0
H2,2011,2011,2011,4,0,0,M,90,Solomon Isds,SLB,764,Thailand,THA,0,World,W00,C00,All CPCs,9900,Other,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",-1,N/A,0,-1,N/A,0,,,17742,17742.724,,0
H2,2012,2012,2012,4,0,0,M,90,Solomon Isds,SLB,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",-1,N/A,0,-1,N/A,0,,,25852,25852.947,,0
H2,2012,2012,2012,4,0,0,M,90,Solomon Isds,SLB,0,World,W00,0,World,W00,C00,All CPCs,9900,Other,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",-1,N/A,0,-1,N/A,0,,,25852,25852.947,,0
H2,2012,2012,2012,4,0,0,M,90,Solomon Isds,SLB,36,Australia,AUS,0,World,W00,C00,All CPCs,0,All MOTs,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",-1,N/A,0,-1,N/A,0,,,2936,2936.633,,0
H2,2012,2012,2012,4,0,0,M,90,Solomon Isds,SLB,36,Australia,AUS,0,World,W00,C00,All CPCs,9900,Other,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",-1,N/A,0,-1,N/A,0,,,2936,2936.633,,0
H2,2012,2012,2012,4,0,0,M,90,Solomon Isds,SLB,344,"China, Hong Kong SAR",HKG,0,World,W00,C00,All CPCs,0,All MOTs,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",-1,N/A,0,-1,N/A,0,,,962,962.744,,0
H2,2012,2012,2012,4,0,0,M,90,Solomon Isds,SLB,344,"China, Hong Kong SAR",HKG,0,World,W00,C00,All CPCs,9900,Other,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",-1,N/A,0,-1,N/A,0,,,962,962.744,,0
H2,2012,2012,2012,4,0,0,M,90,Solomon Isds,SLB,392,Japan,JPN,0,World,W00,C00,All CPCs,0,All MOTs,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",-1,N/A,0,-1,N/A,0,,,2398,2398.089,,0
H2,2012,2012,2012,4,0,0,M,90,Solomon Isds,SLB,392,Japan,JPN,0,World,W00,C00,All CPCs,9900,Other,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",-1,N/A,0,-1,N/A,0,,,2398,2398.089,,0
