Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H0,1993,1993,1993,6,1,0,M,558,Nicaragua,NIC,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,8,kg,2821,-1,N/A,,2821,,8156,8156,,0
H0,1993,1993,1993,6,1,0,M,558,Nicaragua,NIC,188,Costa Rica,CRI,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,8,kg,128,-1,N/A,,128,,539,539,,0
H0,1993,1993,1993,6,1,0,M,558,Nicaragua,NIC,222,El Salvador,SLV,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,8,kg,1187,-1,N/A,,1187,,1409,1409,,0
H0,1993,1993,1993,6,1,0,M,558,Nicaragua,NIC,591,Panama,PAN,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,8,kg,30,-1,N/A,,30,,1239,1239,,0
H0,1993,1993,1993,6,1,0,M,558,Nicaragua,NIC,842,USA,USA,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,8,kg,1187,-1,N/A,,1187,,4840,4840,,0
H0,1993,1993,1993,6,1,0,M,558,Nicaragua,NIC,899,"Areas, nes",_X ,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,8,kg,289,-1,N/A,,289,,129,129,,0
H0,1993,1993,1993,6,1,0,X,558,Nicaragua,NIC,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,8,kg,17000,-1,N/A,,17000,,5080,,5080,0
H0,1993,1993,1993,6,1,0,X,558,Nicaragua,NIC,340,Honduras,HND,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,8,kg,17000,-1,N/A,,17000,,5080,,5080,0
H0,1994,1994,1994,6,1,0,M,558,Nicaragua,NIC,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,8,kg,1085,-1,N/A,,1085,,621,621,,0
H0,1994,1994,1994,6,1,0,M,558,Nicaragua,NIC,899,"Areas, nes",_X ,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,8,kg,1085,-1,N/A,,1085,,621,621,,0
H0,1995,1995,1995,6,1,0,M,558,Nicaragua,NIC,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,8,kg,1335,-1,N/A,,1335,,4564,4564,,0
H0,1995,1995,1995,6,1,0,M,558,Nicaragua,NIC,380,Italy,ITA,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,8,kg,324,-1,N/A,,324,,1976,1976,,0
H0,1995,1995,1995,6,1,0,M,558,Nicaragua,NIC,484,Mexico,MEX,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,8,kg,125,-1,N/A,,125,,577,577,,0
H0,1995,1995,1995,6,1,0,M,558,Nicaragua,NIC,842,USA,USA,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,8,kg,886,-1,N/A,,886,,2011,2011,,0
H0,1995,1995,1995,6,1,0,X,558,Nicaragua,NIC,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,8,kg,53035,-1,N/A,,53035,,8680,,8680,0
H0,1995,1995,1995,6,1,0,X,558,Nicaragua,NIC,188,Costa Rica,CRI,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,8,kg,34035,-1,N/A,,34035,,4499,,4499,0
H0,1995,1995,1995,6,1,0,X,558,Nicaragua,NIC,591,Panama,PAN,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,8,kg,19000,-1,N/A,,19000,,4181,,4181,0
H0,1996,1996,1996,6,1,0,M,558,Nicaragua,NIC,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,8,kg,556,-1,N/A,,556,,1235,1235,,0
H0,1996,1996,1996,6,1,0,M,558,Nicaragua,NIC,591,Panama,PAN,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,8,kg,238,-1,N/A,,238,,1014,1014,,0
H0,1996,1996,1996,6,1,0,M,558,Nicaragua,NIC,899,"Areas, nes",_X ,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,8,kg,318,-1,N/A,,318,,221,221,,0
H0,1996,1996,1996,6,1,0,X,558,Nicaragua,NIC,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,8,kg,6341011,-1,N/A,,6341011,,1165302,,1165302,0
H0,1996,1996,1996,6,1,0,X,558,Nicaragua,NIC,528,Netherlands,NLD,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,8,kg,5357636,-1,N/A,,5357636,,845089,,845089,0
H0,1996,1996,1996,6,1,0,X,558,Nicaragua,NIC,591,Panama,PAN,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,8,kg,24500,-1,N/A,,24500,,6351,,6351,0
H0,1996,1996,1996,6,1,0,X,558,Nicaragua,NIC,724,Spain,ESP,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,8,kg,958875,-1,N/A,,958875,,313862,,313862,0
H1,1997,1997,1997,6,1,0,M,558,Nicaragua,NIC,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,8,kg,339,-1,N/A,,339,,1139,1139,,0
H1,1997,1997,1997,6,1,0,M,558,Nicaragua,NIC,842,USA,USA,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,8,kg,113,-1,N/A,,113,,869,869,,0
H1,1997,1997,1997,6,1,0,M,558,Nicaragua,NIC,899,"Areas, nes",_X ,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,8,kg,226,-1,N/A,,226,,270,270,,0
H1,1997,1997,1997,6,1,0,X,558,Nicaragua,NIC,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,8,kg,12953062,-1,N/A,,12953062,,2941006,,2941006,0
H1,1997,1997,1997,6,1,0,X,558,Nicaragua,NIC,170,Colombia,COL,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,8,kg,799187,-1,N/A,,799187,,152488,,152488,0
H1,1997,1997,1997,6,1,0,X,558,Nicaragua,NIC,276,Germany,DEU,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,8,kg,3622500,-1,N/A,,3622500,,909000,,909000,0
H1,1997,1997,1997,6,1,0,X,558,Nicaragua,NIC,388,Jamaica,JAM,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,8,kg,1179000,-1,N/A,,1179000,,296188,,296188,0
H1,1997,1997,1997,6,1,0,X,558,Nicaragua,NIC,528,Netherlands,NLD,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,8,kg,3085875,-1,N/A,,3085875,,588808,,588808,0
H1,1997,1997,1997,6,1,0,X,558,Nicaragua,NIC,842,USA,USA,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,8,kg,4266500,-1,N/A,,4266500,,994522,,994522,0
H1,1998,1998,1998,6,1,0,M,558,Nicaragua,NIC,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,8,kg,146,-1,N/A,,146,,815,815,,0
H1,1998,1998,1998,6,1,0,M,558,Nicaragua,NIC,842,USA,USA,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,8,kg,54,-1,N/A,,54,,630,630,,0
H1,1998,1998,1998,6,1,0,M,558,Nicaragua,NIC,899,"Areas, nes",_X ,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,8,kg,92,-1,N/A,,92,,185,185,,0
H1,1998,1998,1998,6,1,0,X,558,Nicaragua,NIC,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,8,kg,10763870,-1,N/A,,10763870,,2755915,,2755915,0
H1,1998,1998,1998,6,1,0,X,558,Nicaragua,NIC,276,Germany,DEU,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,8,kg,1004000,-1,N/A,,1004000,,192023,,192023,0
H1,1998,1998,1998,6,1,0,X,558,Nicaragua,NIC,388,Jamaica,JAM,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,8,kg,4458691,-1,N/A,,4458691,,1617784,,1617784,0
H1,1998,1998,1998,6,1,0,X,558,Nicaragua,NIC,528,Netherlands,NLD,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,8,kg,5301179,-1,N/A,,5301179,,946108,,946108,0
H1,1999,1999,1999,6,1,0,M,558,Nicaragua,NIC,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,8,kg,246232,-1,N/A,,246232,,82842,82842,,0
H1,1999,1999,1999,6,1,0,M,558,Nicaragua,NIC,222,El Salvador,SLV,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,8,kg,245964,-1,N/A,,245964,,82201,82201,,0
H1,1999,1999,1999,6,1,0,M,558,Nicaragua,NIC,842,USA,USA,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,8,kg,179,-1,N/A,,179,,552,552,,0
H1,1999,1999,1999,6,1,0,M,558,Nicaragua,NIC,899,"Areas, nes",_X ,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,8,kg,89,-1,N/A,,89,,89,89,,0
H1,1999,1999,1999,6,1,0,X,558,Nicaragua,NIC,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,8,kg,17454311,-1,N/A,,17454311,,2759902,,2759902,0
H1,1999,1999,1999,6,1,0,X,558,Nicaragua,NIC,170,Colombia,COL,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,8,kg,111488,-1,N/A,,111488,,36013,,36013,0
H1,1999,1999,1999,6,1,0,X,558,Nicaragua,NIC,226,Equatorial Guinea,GNQ,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,8,kg,2012500,-1,N/A,,2012500,,360750,,360750,0
H1,1999,1999,1999,6,1,0,X,558,Nicaragua,NIC,484,Mexico,MEX,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,8,kg,24000,-1,N/A,,24000,,15000,,15000,0
H1,1999,1999,1999,6,1,0,X,558,Nicaragua,NIC,528,Netherlands,NLD,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,8,kg,11209679,-1,N/A,,11209679,,1662076,,1662076,0
H1,1999,1999,1999,6,1,0,X,558,Nicaragua,NIC,388,Jamaica,JAM,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,8,kg,4096644,-1,N/A,,4096644,,686063,,686063,0
H1,2000,2000,2000,6,1,0,M,558,Nicaragua,NIC,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,1365271,-1,N/A,,4007045,,670613,670613,,2
H1,2000,2000,2000,6,1,0,M,558,Nicaragua,NIC,222,El Salvador,SLV,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,276432,-1,N/A,,398375,,135782,135782,,2
H1,2000,2000,2000,6,1,0,M,558,Nicaragua,NIC,340,Honduras,HND,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,13,-1,N/A,,206,,7,7,,2
H1,2000,2000,2000,6,1,0,M,558,Nicaragua,NIC,842,USA,USA,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,2831,-1,N/A,,847,,1390,1390,,2
H1,2000,2000,2000,6,1,0,M,558,Nicaragua,NIC,899,"Areas, nes",_X ,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,1085995,-1,N/A,,3607617,,533434,533434,,2
H1,2000,2000,2000,6,1,0,X,558,Nicaragua,NIC,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,5858840,-1,N/A,,9842363,,2579267,,2579267,6
H1,2000,2000,2000,6,1,0,X,558,Nicaragua,NIC,528,Netherlands,NLD,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,3537266,-1,N/A,,2914779,,1557228,,1557228,6
H1,2000,2000,2000,6,1,0,X,558,Nicaragua,NIC,608,Philippines,PHL,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,2321575,-1,N/A,,6927584,,1022038,,1022038,2
H1,2001,2001,2001,6,1,0,M,558,Nicaragua,NIC,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,429724,-1,N/A,,616729,,233514,233514,,2
H1,2001,2001,2001,6,1,0,M,558,Nicaragua,NIC,188,Costa Rica,CRI,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,241,-1,N/A,,28,,131,131,,2
H1,2001,2001,2001,6,1,0,M,558,Nicaragua,NIC,222,El Salvador,SLV,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,424073,-1,N/A,,614500,,230443,230443,,2
H1,2001,2001,2001,6,1,0,M,558,Nicaragua,NIC,320,Guatemala,GTM,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,4537,-1,N/A,,1909,,2465,2465,,2
H1,2001,2001,2001,6,1,0,M,558,Nicaragua,NIC,842,USA,USA,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,874,-1,N/A,,293,,475,475,,2
H1,2001,2001,2001,6,1,0,X,558,Nicaragua,NIC,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,4280317,-1,N/A,,11592583,,1924217,,1924217,2
H1,2001,2001,2001,6,1,0,X,558,Nicaragua,NIC,340,Honduras,HND,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,201802,-1,N/A,,131414,,90720,,90720,2
H1,2001,2001,2001,6,1,0,X,558,Nicaragua,NIC,528,Netherlands,NLD,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,4078516,-1,N/A,,11461169,,1833497,,1833497,2
H2,2002,2002,2002,6,1,0,M,558,Nicaragua,NIC,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,472844,-1,N/A,,579618,,256125,256125,,2
H2,2002,2002,2002,6,1,0,M,558,Nicaragua,NIC,156,China,CHN,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,4,-1,N/A,,4,,2,2,,2
H2,2002,2002,2002,6,1,0,M,558,Nicaragua,NIC,222,El Salvador,SLV,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,449184,-1,N/A,,541024,,243309,243309,,2
H2,2002,2002,2002,6,1,0,M,558,Nicaragua,NIC,320,Guatemala,GTM,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,20658,-1,N/A,,38220,,11190,11190,,2
H2,2002,2002,2002,6,1,0,M,558,Nicaragua,NIC,842,USA,USA,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,2998,-1,N/A,,370,,1624,1624,,2
H2,2002,2002,2002,6,1,0,X,558,Nicaragua,NIC,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,7119181,-1,N/A,,13763122,,3413911,,3413911,2
H2,2002,2002,2002,6,1,0,X,558,Nicaragua,NIC,212,Dominica,DMA,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,477233,-1,N/A,,560116,,228851,,228851,2
H2,2002,2002,2002,6,1,0,X,558,Nicaragua,NIC,340,Honduras,HND,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,283123,-1,N/A,,195960,,135768,,135768,2
H2,2002,2002,2002,6,1,0,X,558,Nicaragua,NIC,528,Netherlands,NLD,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,704484,-1,N/A,,2091947,,337826,,337826,2
H2,2002,2002,2002,6,1,0,X,558,Nicaragua,NIC,591,Panama,PAN,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,80494,-1,N/A,,100990,,38600,,38600,2
H2,2002,2002,2002,6,1,0,X,558,Nicaragua,NIC,757,Switzerland,CHE,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,3286430,-1,N/A,,4029076,,1575965,,1575965,2
H2,2002,2002,2002,6,1,0,X,558,Nicaragua,NIC,826,United Kingdom,GBR,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,2287417,-1,N/A,,6785033,,1096901,,1096901,2
H2,2003,2003,2003,6,1,0,M,558,Nicaragua,NIC,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,421600,-1,N/A,,479310,,211693,211693,,2
H2,2003,2003,2003,6,1,0,M,558,Nicaragua,NIC,124,Canada,CAN,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,1,-1,N/A,,1,,1,1,,2
H2,2003,2003,2003,6,1,0,M,558,Nicaragua,NIC,156,China,CHN,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,4,-1,N/A,,4,,2,2,,2
H2,2003,2003,2003,6,1,0,M,558,Nicaragua,NIC,222,El Salvador,SLV,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,359776,-1,N/A,,395317,,180650,180650,,2
H2,2003,2003,2003,6,1,0,M,558,Nicaragua,NIC,320,Guatemala,GTM,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,36256,-1,N/A,,56127,,18205,18205,,2
H2,2003,2003,2003,6,1,0,M,558,Nicaragua,NIC,340,Honduras,HND,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,24744,-1,N/A,,27585,,12424,12424,,2
H2,2003,2003,2003,6,1,0,M,558,Nicaragua,NIC,842,USA,USA,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,820,-1,N/A,,275,,412,412,,2
H2,2003,2003,2003,6,1,0,X,558,Nicaragua,NIC,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,8858665,-1,N/A,,10038658,,4125422,,4125422,2
H2,2003,2003,2003,6,1,0,X,558,Nicaragua,NIC,214,Dominican Rep.,DOM,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,2031533,-1,N/A,,2248792,,946071,,946071,2
H2,2003,2003,2003,6,1,0,X,558,Nicaragua,NIC,222,El Salvador,SLV,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,724940,-1,N/A,,731652,,337600,,337600,2
H2,2003,2003,2003,6,1,0,X,558,Nicaragua,NIC,340,Honduras,HND,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,113448,-1,N/A,,78880,,52832,,52832,2
H2,2003,2003,2003,6,1,0,X,558,Nicaragua,NIC,591,Panama,PAN,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,162339,-1,N/A,,156870,,75600,,75600,2
H2,2003,2003,2003,6,1,0,X,558,Nicaragua,NIC,757,Switzerland,CHE,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,5826405,-1,N/A,,6822464,,2713318,,2713318,2
H2,2004,2004,2004,6,1,0,M,558,Nicaragua,NIC,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,394270,-1,N/A,,498774,,226420,226420,,6
H2,2004,2004,2004,6,1,0,M,558,Nicaragua,NIC,222,El Salvador,SLV,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,348804,-1,N/A,,431230,,200310,200310,,2
H2,2004,2004,2004,6,1,0,M,558,Nicaragua,NIC,251,France,FRA,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,17,-1,N/A,,22,,10,10,,6
H2,2004,2004,2004,6,1,0,M,558,Nicaragua,NIC,320,Guatemala,GTM,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,45118,-1,N/A,,67400,,25910,25910,,2
H2,2004,2004,2004,6,1,0,M,558,Nicaragua,NIC,340,Honduras,HND,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,122,-1,N/A,,82,,70,70,,6
H2,2004,2004,2004,6,1,0,M,558,Nicaragua,NIC,842,USA,USA,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,209,-1,N/A,,40,,120,120,,2
H2,2004,2004,2004,6,1,0,X,558,Nicaragua,NIC,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,10800273,-1,N/A,,13813830,,5586320,,5586320,2
H2,2004,2004,2004,6,1,0,X,558,Nicaragua,NIC,188,Costa Rica,CRI,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,3132,-1,N/A,,9910,,1620,,1620,2
H2,2004,2004,2004,6,1,0,X,558,Nicaragua,NIC,214,Dominican Rep.,DOM,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,2866200,-1,N/A,,3582390,,1482510,,1482510,2
H2,2004,2004,2004,6,1,0,X,558,Nicaragua,NIC,222,El Salvador,SLV,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,796924,-1,N/A,,906300,,412200,,412200,2
