Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H5,2017,2017,2017,6,1,1,Import,8,Albania,ALB,0,World,WLD,,,,,,,,380894,Disinfectants; other than containing goods specified in Subheading Note 1 in this Chapter; put up in forms or packings for retail sale or as preparations or articles,8,Weight in kilograms,81863,,,,81863,,202638,,,0
H5,2017,2017,2017,6,1,1,Import,8,Albania,ALB,276,Germany,DEU,,,,,,,,380894,Disinfectants; other than containing goods specified in Subheading Note 1 in this Chapter; put up in forms or packings for retail sale or as preparations or articles,8,Weight in kilograms,9837,,,,9837,,51850,,,0
H5,2017,2017,2017,6,1,1,Import,8,Albania,ALB,300,Greece,GRC,,,,,,,,380894,Disinfectants; other than containing goods specified in Subheading Note 1 in this Chapter; put up in forms or packings for retail sale or as preparations or articles,8,Weight in kilograms,1289,,,,1289,,3597,,,0
H5,2017,2017,2017,6,1,1,Import,8,Albania,ALB,381,Italy,ITA,,,,,,,,380894,Disinfectants; other than containing goods specified in Subheading Note 1 in this Chapter; put up in forms or packings for retail sale or as preparations or articles,8,Weight in kilograms,37599,,,,37599,,71292,,,0
H5,2017,2017,2017,6,1,1,Import,8,Albania,ALB,792,Turkey,TUR,,,,,,,,380894,Disinfectants; other than containing goods specified in Subheading Note 1 in this Chapter; put up in forms or packings for retail sale or as preparations or articles,8,Weight in kilograms,33137,,,,33137,,75898,,,0
H5,2017,2017,2017,6,1,1,Import,8,Albania,ALB,0,World,WLD,,,,,,,,382100,"Prepared culture media for the development or maintenance of micro-organisms (including viruses and the like) or of plant, human or animal cells",8,Weight in kilograms,1107,,,,1107,,30924,,,0
H5,2017,2017,2017,6,1,1,Import,8,Albania,ALB,381,Italy,ITA,,,,,,,,382100,"Prepared culture media for the development or maintenance of micro-organisms (including viruses and the like) or of plant, human or animal cells",8,Weight in kilograms,1107,,,,1107,,30924,,,0
H5,2017,2017,2017,6,1,1,Import,8,Albania,ALB,0,World,WLD,,,,,,,,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006; certified reference material",8,Weight in kilograms,63633,,,,63633,,2144151,,,0
H5,2017,2017,2017,6,1,2,Export,8,Albania,ALB,0,World,WLD,,,,,,,,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006; certified reference material",8,Weight in kilograms,5566,,,,5566,,122894,,,0
H5,2017,2017,2017,6,1,1,Import,8,Albania,ALB,40,Austria,AUT,,,,,,,,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006; certified reference material",8,Weight in kilograms,144,,,,144,,12217,,,0
H5,2017,2017,2017,6,1,1,Import,8,Albania,ALB,156,China,CHN,,,,,,,,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006; certified reference material",8,Weight in kilograms,4007,,,,4007,,241784,,,0
H5,2017,2017,2017,6,1,1,Import,8,Albania,ALB,251,France,FRA,,,,,,,,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006; certified reference material",8,Weight in kilograms,1619,,,,1619,,169722,,,0
H5,2017,2017,2017,6,1,1,Import,8,Albania,ALB,276,Germany,DEU,,,,,,,,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006; certified reference material",8,Weight in kilograms,3199,,,,3199,,665247,,,0
H5,2017,2017,2017,6,1,1,Import,8,Albania,ALB,300,Greece,GRC,,,,,,,,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006; certified reference material",8,Weight in kilograms,6332,,,,6332,,277893,,,0
H5,2017,2017,2017,6,1,1,Import,8,Albania,ALB,381,Italy,ITA,,,,,,,,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006; certified reference material",8,Weight in kilograms,12571,,,,12571,,314819,,,0
H5,2017,2017,2017,6,1,2,Export,8,Albania,ALB,688,Serbia,SRB,,,,,,,,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006; certified reference material",8,Weight in kilograms,5566,,,,5566,,122894,,,0
H5,2017,2017,2017,6,1,1,Import,8,Albania,ALB,724,Spain,ESP,,,,,,,,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006; certified reference material",8,Weight in kilograms,402,,,,402,,69030,,,0
H5,2017,2017,2017,6,1,1,Import,8,Albania,ALB,792,Turkey,TUR,,,,,,,,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006; certified reference material",8,Weight in kilograms,24406,,,,24406,,58179,,,0
H5,2017,2017,2017,6,1,1,Import,8,Albania,ALB,826,United Kingdom,GBR,,,,,,,,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006; certified reference material",8,Weight in kilograms,129,,,,129,,35283,,,0
H5,2017,2017,2017,6,1,1,Import,8,Albania,ALB,842,USA,USA,,,,,,,,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006; certified reference material",8,Weight in kilograms,10819,,,,10819,,299971,,,0
H5,2017,2017,2017,6,1,1,Import,8,Albania,ALB,0,World,WLD,,,,,,,,401511,"Rubber; vulcanised (other than hard rubber), surgical gloves",8,Weight in kilograms,106092,,,,106092,,428439,,,0
H5,2017,2017,2017,6,1,1,Import,8,Albania,ALB,381,Italy,ITA,,,,,,,,401511,"Rubber; vulcanised (other than hard rubber), surgical gloves",8,Weight in kilograms,3217,,,,3217,,19769,,,0
H5,2017,2017,2017,6,1,1,Import,8,Albania,ALB,458,Malaysia,MYS,,,,,,,,401511,"Rubber; vulcanised (other than hard rubber), surgical gloves",8,Weight in kilograms,102875,,,,102875,,408670,,,0
H5,2017,2017,2017,6,1,1,Import,8,Albania,ALB,0,World,WLD,,,,,,,,481850,"Paper articles; apparel and clothing accessories of paper, cellulose wadding or fibres",8,Weight in kilograms,2324,,,,2324,,6002,,,0
H5,2017,2017,2017,6,1,1,Import,8,Albania,ALB,381,Italy,ITA,,,,,,,,481850,"Paper articles; apparel and clothing accessories of paper, cellulose wadding or fibres",8,Weight in kilograms,2324,,,,2324,,6002,,,0
H5,2017,2017,2017,4,0,1,Import,8,Albania,ALB,0,World,WLD,,,,,,,,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",1,No Quantity,0,,,,0,,8009251,,,0
H5,2017,2017,2017,4,0,1,Import,8,Albania,ALB,156,China,CHN,,,,,,,,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",1,No Quantity,0,,,,0,,260038,,,0
H5,2017,2017,2017,4,0,1,Import,8,Albania,ALB,203,Czechia,CZE,,,,,,,,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",1,No Quantity,0,,,,0,,597351,,,0
H5,2017,2017,2017,4,0,1,Import,8,Albania,ALB,276,Germany,DEU,,,,,,,,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",1,No Quantity,0,,,,0,,436979,,,0
H5,2017,2017,2017,4,0,1,Import,8,Albania,ALB,300,Greece,GRC,,,,,,,,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",1,No Quantity,0,,,,0,,257475,,,0
H5,2017,2017,2017,4,0,1,Import,8,Albania,ALB,381,Italy,ITA,,,,,,,,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",1,No Quantity,0,,,,0,,6001893,,,0
H5,2017,2017,2017,4,0,1,Import,8,Albania,ALB,642,Romania,ROU,,,,,,,,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",1,No Quantity,0,,,,0,,41234,,,0
H5,2017,2017,2017,4,0,1,Import,8,Albania,ALB,792,Turkey,TUR,,,,,,,,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",1,No Quantity,0,,,,0,,414277,,,0
H5,2017,2017,2017,6,1,1,Import,8,Albania,ALB,0,World,WLD,,,,,,,,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,Weight in kilograms,5302,,,,5302,,68402,,,0
H5,2017,2017,2017,6,1,1,Import,8,Albania,ALB,381,Italy,ITA,,,,,,,,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,Weight in kilograms,2946,,,,2946,,47445,,,0
H5,2017,2017,2017,6,1,1,Import,8,Albania,ALB,792,Turkey,TUR,,,,,,,,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,Weight in kilograms,2356,,,,2356,,20956,,,0
H5,2017,2017,2017,6,1,1,Import,8,Albania,ALB,0,World,WLD,,,,,,,,841920,"Sterilizers; for medical, surgical or laboratory use, not used for domestic purposes",5,Number of items,201,,,,18760,,813023,,,0
H5,2017,2017,2017,6,1,1,Import,8,Albania,ALB,156,China,CHN,,,,,,,,841920,"Sterilizers; for medical, surgical or laboratory use, not used for domestic purposes",5,Number of items,102,,,,1102,,12702,,,0
H5,2017,2017,2017,6,1,1,Import,8,Albania,ALB,381,Italy,ITA,,,,,,,,841920,"Sterilizers; for medical, surgical or laboratory use, not used for domestic purposes",5,Number of items,91,,,,14036,,698148,,,0
H5,2017,2017,2017,6,1,1,Import,8,Albania,ALB,792,Turkey,TUR,,,,,,,,841920,"Sterilizers; for medical, surgical or laboratory use, not used for domestic purposes",5,Number of items,8,,,,3622,,102172,,,0
H5,2017,2017,2017,6,1,1,Import,8,Albania,ALB,0,World,WLD,,,,,,,,900490,"Spectacles, goggles and the like; (other than sunglasses) corrective, protective or other",5,Number of items,248946,,,,13898,,355359,,,0
H5,2017,2017,2017,6,1,1,Import,8,Albania,ALB,156,China,CHN,,,,,,,,900490,"Spectacles, goggles and the like; (other than sunglasses) corrective, protective or other",5,Number of items,231775,,,,12728,,318665,,,0
H5,2017,2017,2017,6,1,1,Import,8,Albania,ALB,276,Germany,DEU,,,,,,,,900490,"Spectacles, goggles and the like; (other than sunglasses) corrective, protective or other",5,Number of items,4928,,,,146,,6169,,,0
H5,2017,2017,2017,6,1,1,Import,8,Albania,ALB,381,Italy,ITA,,,,,,,,900490,"Spectacles, goggles and the like; (other than sunglasses) corrective, protective or other",5,Number of items,3159,,,,204,,23453,,,0
H5,2017,2017,2017,6,1,1,Import,8,Albania,ALB,792,Turkey,TUR,,,,,,,,900490,"Spectacles, goggles and the like; (other than sunglasses) corrective, protective or other",5,Number of items,9084,,,,819,,7071,,,0
H5,2017,2017,2017,6,1,1,Import,8,Albania,ALB,0,World,WLD,,,,,,,,901920,"Therapeutic respiration apparatus; ozone, oxygen, aerosol therapy apparatus; artificial respiration or other therapeutic respiration apparatus",8,Weight in kilograms,7689,,,,7689,,190631,,,0
H5,2017,2017,2017,6,1,1,Import,8,Albania,ALB,156,China,CHN,,,,,,,,901920,"Therapeutic respiration apparatus; ozone, oxygen, aerosol therapy apparatus; artificial respiration or other therapeutic respiration apparatus",8,Weight in kilograms,929,,,,929,,14413,,,0
H5,2017,2017,2017,6,1,1,Import,8,Albania,ALB,300,Greece,GRC,,,,,,,,901920,"Therapeutic respiration apparatus; ozone, oxygen, aerosol therapy apparatus; artificial respiration or other therapeutic respiration apparatus",8,Weight in kilograms,5402,,,,5402,,148263,,,0
H5,2017,2017,2017,6,1,1,Import,8,Albania,ALB,381,Italy,ITA,,,,,,,,901920,"Therapeutic respiration apparatus; ozone, oxygen, aerosol therapy apparatus; artificial respiration or other therapeutic respiration apparatus",8,Weight in kilograms,1049,,,,1049,,22985,,,0
H5,2017,2017,2017,6,1,1,Import,8,Albania,ALB,792,Turkey,TUR,,,,,,,,901920,"Therapeutic respiration apparatus; ozone, oxygen, aerosol therapy apparatus; artificial respiration or other therapeutic respiration apparatus",8,Weight in kilograms,308,,,,308,,4969,,,0
H5,2017,2017,2017,4,0,1,Import,8,Albania,ALB,0,World,WLD,,,,,,,,9020,Breathing appliances and gas masks; excluding protective masks having neither mechanical parts nor replaceable filters and excluding apparatus of item no. 9019.20,8,Weight in kilograms,926,,,,926,,21878,,,0
H5,2017,2017,2017,4,0,1,Import,8,Albania,ALB,156,China,CHN,,,,,,,,9020,Breathing appliances and gas masks; excluding protective masks having neither mechanical parts nor replaceable filters and excluding apparatus of item no. 9019.20,8,Weight in kilograms,206,,,,206,,8744,,,0
H5,2017,2017,2017,4,0,1,Import,8,Albania,ALB,300,Greece,GRC,,,,,,,,9020,Breathing appliances and gas masks; excluding protective masks having neither mechanical parts nor replaceable filters and excluding apparatus of item no. 9019.20,8,Weight in kilograms,233,,,,233,,6688,,,0
H5,2017,2017,2017,4,0,1,Import,8,Albania,ALB,381,Italy,ITA,,,,,,,,9020,Breathing appliances and gas masks; excluding protective masks having neither mechanical parts nor replaceable filters and excluding apparatus of item no. 9019.20,8,Weight in kilograms,62,,,,62,,2165,,,0
H5,2017,2017,2017,4,0,1,Import,8,Albania,ALB,792,Turkey,TUR,,,,,,,,9020,Breathing appliances and gas masks; excluding protective masks having neither mechanical parts nor replaceable filters and excluding apparatus of item no. 9019.20,8,Weight in kilograms,424,,,,424,,4279,,,0
H5,2017,2017,2017,6,1,1,Import,8,Albania,ALB,0,World,WLD,,,,,,,,902000,Breathing appliances and gas masks; excluding protective masks having neither mechanical parts nor replaceable filters and excluding apparatus of item no. 9019.20,8,Weight in kilograms,926,,,,926,,21878,,,0
H5,2017,2017,2017,6,1,1,Import,8,Albania,ALB,156,China,CHN,,,,,,,,902000,Breathing appliances and gas masks; excluding protective masks having neither mechanical parts nor replaceable filters and excluding apparatus of item no. 9019.20,8,Weight in kilograms,206,,,,206,,8744,,,0
H5,2017,2017,2017,6,1,1,Import,8,Albania,ALB,300,Greece,GRC,,,,,,,,902000,Breathing appliances and gas masks; excluding protective masks having neither mechanical parts nor replaceable filters and excluding apparatus of item no. 9019.20,8,Weight in kilograms,233,,,,233,,6688,,,0
H5,2017,2017,2017,6,1,1,Import,8,Albania,ALB,381,Italy,ITA,,,,,,,,902000,Breathing appliances and gas masks; excluding protective masks having neither mechanical parts nor replaceable filters and excluding apparatus of item no. 9019.20,8,Weight in kilograms,62,,,,62,,2165,,,0
H5,2017,2017,2017,6,1,1,Import,8,Albania,ALB,792,Turkey,TUR,,,,,,,,902000,Breathing appliances and gas masks; excluding protective masks having neither mechanical parts nor replaceable filters and excluding apparatus of item no. 9019.20,8,Weight in kilograms,424,,,,424,,4279,,,0
H5,2017,2017,2017,6,1,1,Import,8,Albania,ALB,0,World,WLD,,,,,,,,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",5,Number of items,5981,,,,2542,,291344,,,0
H5,2017,2017,2017,6,1,1,Import,8,Albania,ALB,156,China,CHN,,,,,,,,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",5,Number of items,688,,,,424,,50657,,,0
H5,2017,2017,2017,6,1,1,Import,8,Albania,ALB,276,Germany,DEU,,,,,,,,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",5,Number of items,4653,,,,565,,47729,,,0
H5,2017,2017,2017,6,1,1,Import,8,Albania,ALB,300,Greece,GRC,,,,,,,,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",5,Number of items,42,,,,251,,91650,,,0
H5,2017,2017,2017,6,1,1,Import,8,Albania,ALB,381,Italy,ITA,,,,,,,,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",5,Number of items,563,,,,708,,58915,,,0
H5,2017,2017,2017,6,1,1,Import,8,Albania,ALB,842,USA,USA,,,,,,,,902780,"Instruments and apparatus; for physical or chemical analysis, for measuring or checking viscosity, porosity, expansion, surface tension or quantities of heat, sound or light, n.e.c. in heading no. 9027",5,Number of items,35,,,,593,,42391,,,0
H5,2018,2018,2018,6,1,1,Import,8,Albania,ALB,0,World,WLD,,,,,,,,380894,Disinfectants; other than containing goods specified in Subheading Note 1 in this Chapter; put up in forms or packings for retail sale or as preparations or articles,8,Weight in kilograms,70204,,,,70204,,259239,,,0
H5,2018,2018,2018,6,1,1,Import,8,Albania,ALB,251,France,FRA,,,,,,,,380894,Disinfectants; other than containing goods specified in Subheading Note 1 in this Chapter; put up in forms or packings for retail sale or as preparations or articles,8,Weight in kilograms,6389,,,,6389,,30420,,,0
H5,2018,2018,2018,6,1,1,Import,8,Albania,ALB,276,Germany,DEU,,,,,,,,380894,Disinfectants; other than containing goods specified in Subheading Note 1 in this Chapter; put up in forms or packings for retail sale or as preparations or articles,8,Weight in kilograms,16435,,,,16435,,100766,,,0
H5,2018,2018,2018,6,1,1,Import,8,Albania,ALB,381,Italy,ITA,,,,,,,,380894,Disinfectants; other than containing goods specified in Subheading Note 1 in this Chapter; put up in forms or packings for retail sale or as preparations or articles,8,Weight in kilograms,23757,,,,23757,,66521,,,0
H5,2018,2018,2018,6,1,1,Import,8,Albania,ALB,792,Turkey,TUR,,,,,,,,380894,Disinfectants; other than containing goods specified in Subheading Note 1 in this Chapter; put up in forms or packings for retail sale or as preparations or articles,8,Weight in kilograms,23354,,,,23354,,58883,,,0
H5,2018,2018,2018,6,1,1,Import,8,Albania,ALB,842,USA,USA,,,,,,,,380894,Disinfectants; other than containing goods specified in Subheading Note 1 in this Chapter; put up in forms or packings for retail sale or as preparations or articles,8,Weight in kilograms,268,,,,268,,2647,,,0
H5,2018,2018,2018,6,1,1,Import,8,Albania,ALB,0,World,WLD,,,,,,,,382100,"Prepared culture media for the development or maintenance of micro-organisms (including viruses and the like) or of plant, human or animal cells",8,Weight in kilograms,5409,,,,5409,,154008,,,0
H5,2018,2018,2018,6,1,1,Import,8,Albania,ALB,276,Germany,DEU,,,,,,,,382100,"Prepared culture media for the development or maintenance of micro-organisms (including viruses and the like) or of plant, human or animal cells",8,Weight in kilograms,59,,,,59,,7115,,,0
H5,2018,2018,2018,6,1,1,Import,8,Albania,ALB,381,Italy,ITA,,,,,,,,382100,"Prepared culture media for the development or maintenance of micro-organisms (including viruses and the like) or of plant, human or animal cells",8,Weight in kilograms,5141,,,,5141,,113033,,,0
H5,2018,2018,2018,6,1,1,Import,8,Albania,ALB,724,Spain,ESP,,,,,,,,382100,"Prepared culture media for the development or maintenance of micro-organisms (including viruses and the like) or of plant, human or animal cells",8,Weight in kilograms,146,,,,146,,23697,,,0
H5,2018,2018,2018,6,1,1,Import,8,Albania,ALB,826,United Kingdom,GBR,,,,,,,,382100,"Prepared culture media for the development or maintenance of micro-organisms (including viruses and the like) or of plant, human or animal cells",8,Weight in kilograms,8,,,,8,,3511,,,0
H5,2018,2018,2018,6,1,1,Import,8,Albania,ALB,842,USA,USA,,,,,,,,382100,"Prepared culture media for the development or maintenance of micro-organisms (including viruses and the like) or of plant, human or animal cells",8,Weight in kilograms,54,,,,54,,6650,,,0
H5,2018,2018,2018,6,1,1,Import,8,Albania,ALB,0,World,WLD,,,,,,,,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006; certified reference material",8,Weight in kilograms,89679,,,,89679,,4626009,,,0
H5,2018,2018,2018,6,1,2,Export,8,Albania,ALB,0,World,WLD,,,,,,,,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006; certified reference material",8,Weight in kilograms,2210,,,,2210,,84166,,,0
H5,2018,2018,2018,6,1,1,Import,8,Albania,ALB,40,Austria,AUT,,,,,,,,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006; certified reference material",8,Weight in kilograms,146,,,,146,,26306,,,0
H5,2018,2018,2018,6,1,1,Import,8,Albania,ALB,56,Belgium,BEL,,,,,,,,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006; certified reference material",8,Weight in kilograms,44,,,,44,,4192,,,0
H5,2018,2018,2018,6,1,1,Import,8,Albania,ALB,100,Bulgaria,BGR,,,,,,,,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006; certified reference material",8,Weight in kilograms,3,,,,3,,193,,,0
H5,2018,2018,2018,6,1,1,Import,8,Albania,ALB,124,Canada,CAN,,,,,,,,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006; certified reference material",8,Weight in kilograms,6,,,,6,,3795,,,0
H5,2018,2018,2018,6,1,1,Import,8,Albania,ALB,156,China,CHN,,,,,,,,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006; certified reference material",8,Weight in kilograms,4704,,,,4704,,461874,,,0
H5,2018,2018,2018,6,1,1,Import,8,Albania,ALB,251,France,FRA,,,,,,,,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006; certified reference material",8,Weight in kilograms,7153,,,,7153,,106352,,,0
H5,2018,2018,2018,6,1,1,Import,8,Albania,ALB,276,Germany,DEU,,,,,,,,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006; certified reference material",8,Weight in kilograms,38554,,,,38554,,1297700,,,0
H5,2018,2018,2018,6,1,1,Import,8,Albania,ALB,300,Greece,GRC,,,,,,,,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006; certified reference material",8,Weight in kilograms,5343,,,,5343,,434659,,,0
H5,2018,2018,2018,6,1,1,Import,8,Albania,ALB,348,Hungary,HUN,,,,,,,,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006; certified reference material",8,Weight in kilograms,151,,,,151,,1851,,,0
H5,2018,2018,2018,6,1,1,Import,8,Albania,ALB,381,Italy,ITA,,,,,,,,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006; certified reference material",8,Weight in kilograms,10669,,,,10669,,373665,,,0
H5,2018,2018,2018,6,1,1,Import,8,Albania,ALB,392,Japan,JPN,,,,,,,,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006; certified reference material",8,Weight in kilograms,2480,,,,2480,,414227,,,0
H5,2018,2018,2018,6,1,1,Import,8,Albania,ALB,410,Rep. of Korea,KOR,,,,,,,,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006; certified reference material",8,Weight in kilograms,74,,,,74,,14268,,,0
H5,2018,2018,2018,6,1,1,Import,8,Albania,ALB,528,Netherlands,NLD,,,,,,,,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006; certified reference material",8,Weight in kilograms,20,,,,20,,2810,,,0
H5,2018,2018,2018,6,1,1,Import,8,Albania,ALB,642,Romania,ROU,,,,,,,,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006; certified reference material",8,Weight in kilograms,21,,,,21,,4415,,,0
H5,2018,2018,2018,6,1,1,Import,8,Albania,ALB,688,Serbia,SRB,,,,,,,,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006; certified reference material",8,Weight in kilograms,2,,,,2,,2652,,,0
H5,2018,2018,2018,6,1,2,Export,8,Albania,ALB,688,Serbia,SRB,,,,,,,,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006; certified reference material",8,Weight in kilograms,2210,,,,2210,,84166,,,0
H5,2018,2018,2018,6,1,1,Import,8,Albania,ALB,724,Spain,ESP,,,,,,,,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006; certified reference material",8,Weight in kilograms,628,,,,628,,81524,,,0
H5,2018,2018,2018,6,1,1,Import,8,Albania,ALB,757,Switzerland,CHE,,,,,,,,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006; certified reference material",8,Weight in kilograms,56,,,,56,,6133,,,0
H5,2018,2018,2018,6,1,1,Import,8,Albania,ALB,792,Turkey,TUR,,,,,,,,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006; certified reference material",8,Weight in kilograms,742,,,,742,,10153,,,0
H5,2018,2018,2018,6,1,1,Import,8,Albania,ALB,826,United Kingdom,GBR,,,,,,,,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006; certified reference material",8,Weight in kilograms,4032,,,,4032,,610481,,,0
H5,2018,2018,2018,6,1,1,Import,8,Albania,ALB,842,USA,USA,,,,,,,,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006; certified reference material",8,Weight in kilograms,14842,,,,14842,,768749,,,0
H5,2018,2018,2018,6,1,1,Import,8,Albania,ALB,0,World,WLD,,,,,,,,401511,"Rubber; vulcanised (other than hard rubber), surgical gloves",8,Weight in kilograms,192218,,,,192218,,805378,,,0
H5,2018,2018,2018,6,1,1,Import,8,Albania,ALB,156,China,CHN,,,,,,,,401511,"Rubber; vulcanised (other than hard rubber), surgical gloves",8,Weight in kilograms,13312,,,,13312,,87337,,,0
H5,2018,2018,2018,6,1,1,Import,8,Albania,ALB,458,Malaysia,MYS,,,,,,,,401511,"Rubber; vulcanised (other than hard rubber), surgical gloves",8,Weight in kilograms,178906,,,,178906,,718040,,,0
H5,2018,2018,2018,4,0,1,Import,8,Albania,ALB,0,World,WLD,,,,,,,,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",8,Weight in kilograms,1366365,,,,1366365,,5949297,,,0
