Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H0,1996,1996,1996,6,1,0,M,566,Nigeria,NGA,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,8,kg,13421048,-1,N/A,,13421048,,7434361,7434361,,0
H0,1996,1996,1996,6,1,0,M,566,Nigeria,NGA,124,Canada,CAN,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,8,kg,22570,-1,N/A,,22570,,26024,26024,,0
H0,1996,1996,1996,6,1,0,M,566,Nigeria,NGA,251,France,FRA,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,8,kg,2062,-1,N/A,,2062,,724,724,,0
H0,1996,1996,1996,6,1,0,M,566,Nigeria,NGA,276,Germany,DEU,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,8,kg,35453,-1,N/A,,35453,,6040,6040,,0
H0,1996,1996,1996,6,1,0,M,566,Nigeria,NGA,528,Netherlands,NLD,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,8,kg,7429593,-1,N/A,,7429593,,3607756,3607756,,0
H0,1996,1996,1996,6,1,0,M,566,Nigeria,NGA,699,India,IND,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,8,kg,150902,-1,N/A,,150902,,98538,98538,,0
H0,1996,1996,1996,6,1,0,M,566,Nigeria,NGA,724,Spain,ESP,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,8,kg,804625,-1,N/A,,804625,,467678,467678,,0
H0,1996,1996,1996,6,1,0,M,566,Nigeria,NGA,826,United Kingdom,GBR,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,8,kg,4975843,-1,N/A,,4975843,,3227601,3227601,,0
H0,1997,1997,1997,6,1,0,M,566,Nigeria,NGA,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,8,kg,9083555,-1,N/A,,9083555,,5839363,5839363,,0
H0,1997,1997,1997,6,1,0,M,566,Nigeria,NGA,124,Canada,CAN,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,8,kg,28394,-1,N/A,,28394,,43605,43605,,0
H0,1997,1997,1997,6,1,0,M,566,Nigeria,NGA,156,China,CHN,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,8,kg,4250,-1,N/A,,4250,,4590,4590,,0
H0,1997,1997,1997,6,1,0,M,566,Nigeria,NGA,251,France,FRA,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,8,kg,1200062,-1,N/A,,1200062,,675614,675614,,0
H0,1997,1997,1997,6,1,0,M,566,Nigeria,NGA,276,Germany,DEU,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,8,kg,15500,-1,N/A,,15500,,15975,15975,,0
H0,1997,1997,1997,6,1,0,M,566,Nigeria,NGA,528,Netherlands,NLD,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,8,kg,2050875,-1,N/A,,2050875,,1630998,1630998,,0
H0,1997,1997,1997,6,1,0,M,566,Nigeria,NGA,699,India,IND,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,8,kg,25601,-1,N/A,,25601,,24105,24105,,0
H0,1997,1997,1997,6,1,0,M,566,Nigeria,NGA,711,So. African Customs Union,ZA1,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,8,kg,1558687,-1,N/A,,1558687,,1038771,1038771,,0
H0,1997,1997,1997,6,1,0,M,566,Nigeria,NGA,724,Spain,ESP,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,8,kg,1236687,-1,N/A,,1236687,,626608,626608,,0
H0,1997,1997,1997,6,1,0,M,566,Nigeria,NGA,826,United Kingdom,GBR,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,8,kg,2957437,-1,N/A,,2957437,,1709653,1709653,,0
H0,1997,1997,1997,6,1,0,M,566,Nigeria,NGA,842,USA,USA,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,8,kg,6062,-1,N/A,,6062,,69444,69444,,0
H0,1998,1998,1998,6,1,0,M,566,Nigeria,NGA,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,8,kg,41793664,-1,N/A,,41793664,,11723502,11723502,,0
H0,1998,1998,1998,6,1,0,M,566,Nigeria,NGA,58,Belgium-Luxembourg,BEL,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,8,kg,1077562,-1,N/A,,1077562,,600442,600442,,0
H0,1998,1998,1998,6,1,0,M,566,Nigeria,NGA,124,Canada,CAN,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,8,kg,29441,-1,N/A,,29441,,33812,33812,,0
H0,1998,1998,1998,6,1,0,M,566,Nigeria,NGA,251,France,FRA,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,8,kg,26648524,-1,N/A,,26648524,,3595220,3595220,,0
H0,1998,1998,1998,6,1,0,M,566,Nigeria,NGA,276,Germany,DEU,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,8,kg,1673937,-1,N/A,,1673937,,781743,781743,,0
H0,1998,1998,1998,6,1,0,M,566,Nigeria,NGA,360,Indonesia,IDN,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,8,kg,128000,-1,N/A,,128000,,80303,80303,,0
H0,1998,1998,1998,6,1,0,M,566,Nigeria,NGA,636,"Rest of America, nes",A79,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,8,kg,448812,-1,N/A,,448812,,188094,188094,,0
H0,1998,1998,1998,6,1,0,M,566,Nigeria,NGA,711,So. African Customs Union,ZA1,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,8,kg,109925,-1,N/A,,109925,,211034,211034,,0
H0,1998,1998,1998,6,1,0,M,566,Nigeria,NGA,724,Spain,ESP,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,8,kg,3815500,-1,N/A,,3815500,,2002071,2002071,,0
H0,1998,1998,1998,6,1,0,M,566,Nigeria,NGA,826,United Kingdom,GBR,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,8,kg,7861964,-1,N/A,,7861964,,4230783,4230783,,0
H1,1999,1999,1999,6,1,0,M,566,Nigeria,NGA,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,8,kg,8535435,-1,N/A,,8535435,,5155436,5155436,,0
H1,1999,1999,1999,6,1,0,M,566,Nigeria,NGA,56,Belgium,BEL,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,8,kg,248535,-1,N/A,,248535,,50343,50343,,0
H1,1999,1999,1999,6,1,0,M,566,Nigeria,NGA,251,France,FRA,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,8,kg,2376437,-1,N/A,,2376437,,862408,862408,,0
H1,1999,1999,1999,6,1,0,M,566,Nigeria,NGA,360,Indonesia,IDN,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,8,kg,64000,-1,N/A,,64000,,28403,28403,,0
H1,1999,1999,1999,6,1,0,M,566,Nigeria,NGA,636,"Rest of America, nes",A79,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,8,kg,63277,-1,N/A,,63277,,174773,174773,,0
H1,1999,1999,1999,6,1,0,M,566,Nigeria,NGA,711,So. African Customs Union,ZA1,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,8,kg,1712687,-1,N/A,,1712687,,965272,965272,,0
H1,1999,1999,1999,6,1,0,M,566,Nigeria,NGA,724,Spain,ESP,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,8,kg,2017625,-1,N/A,,2017625,,1878103,1878103,,0
H1,1999,1999,1999,6,1,0,M,566,Nigeria,NGA,826,United Kingdom,GBR,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,8,kg,1533937,-1,N/A,,1533937,,924927,924927,,0
H1,1999,1999,1999,6,1,0,M,566,Nigeria,NGA,842,USA,USA,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,8,kg,518937,-1,N/A,,518937,,271207,271207,,0
H1,2000,2000,2000,6,1,0,M,566,Nigeria,NGA,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,7621621,-1,N/A,,6836783,,3743694,3743694,,2
H1,2000,2000,2000,6,1,0,M,566,Nigeria,NGA,56,Belgium,BEL,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,47586,-1,N/A,,480,,23374,23374,,2
H1,2000,2000,2000,6,1,0,M,566,Nigeria,NGA,76,Brazil,BRA,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,1057909,-1,N/A,,286307,,519638,519638,,2
H1,2000,2000,2000,6,1,0,M,566,Nigeria,NGA,180,Dem. Rep. of the Congo,COD,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,1881,-1,N/A,,105,,924,924,,2
H1,2000,2000,2000,6,1,0,M,566,Nigeria,NGA,251,France,FRA,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,1270249,-1,N/A,,2027940,,623939,623939,,2
H1,2000,2000,2000,6,1,0,M,566,Nigeria,NGA,276,Germany,DEU,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,82447,-1,N/A,,86344,,40498,40498,,2
H1,2000,2000,2000,6,1,0,M,566,Nigeria,NGA,288,Ghana,GHA,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,2505,-1,N/A,,105,,1230,1230,,2
H1,2000,2000,2000,6,1,0,M,566,Nigeria,NGA,300,Greece,GRC,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,686,-1,N/A,,300,,337,337,,2
H1,2000,2000,2000,6,1,0,M,566,Nigeria,NGA,360,Indonesia,IDN,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,205967,-1,N/A,,260000,,101170,101170,,2
H1,2000,2000,2000,6,1,0,M,566,Nigeria,NGA,400,Jordan,JOR,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,251903,-1,N/A,,366587,,123733,123733,,2
H1,2000,2000,2000,6,1,0,M,566,Nigeria,NGA,528,Netherlands,NLD,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,285001,-1,N/A,,407212,,139991,139991,,2
H1,2000,2000,2000,6,1,0,M,566,Nigeria,NGA,530,Neth. Antilles,ANT,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,1249,-1,N/A,,96,,613,613,,2
H1,2000,2000,2000,6,1,0,M,566,Nigeria,NGA,620,Portugal,PRT,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,1651,-1,N/A,,701,,811,811,,2
H1,2000,2000,2000,6,1,0,M,566,Nigeria,NGA,699,India,IND,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,90764,-1,N/A,,75578,,44583,44583,,2
H1,2000,2000,2000,6,1,0,M,566,Nigeria,NGA,702,Singapore,SGP,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,69592,-1,N/A,,90816,,34183,34183,,2
H1,2000,2000,2000,6,1,0,M,566,Nigeria,NGA,710,South Africa,ZAF,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,1211645,-1,N/A,,268283,,595153,595153,,2
H1,2000,2000,2000,6,1,0,M,566,Nigeria,NGA,826,United Kingdom,GBR,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,2921641,-1,N/A,,2826329,,1435092,1435092,,2
H1,2000,2000,2000,6,1,0,M,566,Nigeria,NGA,842,USA,USA,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,118944,-1,N/A,,139600,,58425,58425,,2
H1,2001,2001,2001,6,1,0,M,566,Nigeria,NGA,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,17900594,-1,N/A,,9035192,,9727252,9727252,,2
H1,2001,2001,2001,6,1,0,M,566,Nigeria,NGA,56,Belgium,BEL,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,66068,-1,N/A,,45433,,35902,35902,,2
H1,2001,2001,2001,6,1,0,M,566,Nigeria,NGA,76,Brazil,BRA,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,48861,-1,N/A,,69584,,26551,26551,,2
H1,2001,2001,2001,6,1,0,M,566,Nigeria,NGA,156,China,CHN,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,230380,-1,N/A,,239391,,125189,125189,,2
H1,2001,2001,2001,6,1,0,M,566,Nigeria,NGA,276,Germany,DEU,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,55399,-1,N/A,,169048,,30104,30104,,2
H1,2001,2001,2001,6,1,0,M,566,Nigeria,NGA,380,Italy,ITA,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,83238,-1,N/A,,62116,,45232,45232,,2
H1,2001,2001,2001,6,1,0,M,566,Nigeria,NGA,410,Rep. of Korea,KOR,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,986707,-1,N/A,,1093840,,536181,536181,,2
H1,2001,2001,2001,6,1,0,M,566,Nigeria,NGA,500,Montserrat,MSR,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,1762333,-1,N/A,,10272,,957659,957659,,2
H1,2001,2001,2001,6,1,0,M,566,Nigeria,NGA,528,Netherlands,NLD,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,13333,-1,N/A,,6400,,7245,7245,,2
H1,2001,2001,2001,6,1,0,M,566,Nigeria,NGA,643,Russian Federation,RUS,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,1596375,-1,N/A,,127680,,867476,867476,,2
H1,2001,2001,2001,6,1,0,M,566,Nigeria,NGA,699,India,IND,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,149562,-1,N/A,,126179,,81272,81272,,2
H1,2001,2001,2001,6,1,0,M,566,Nigeria,NGA,702,Singapore,SGP,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,2851166,-1,N/A,,543882,,1549335,1549335,,2
H1,2001,2001,2001,6,1,0,M,566,Nigeria,NGA,704,Viet Nam,VNM,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,2453076,-1,N/A,,161399,,1333011,1333011,,2
H1,2001,2001,2001,6,1,0,M,566,Nigeria,NGA,710,South Africa,ZAF,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,2094203,-1,N/A,,760620,,1137998,1137998,,2
H1,2001,2001,2001,6,1,0,M,566,Nigeria,NGA,724,Spain,ESP,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,70927,-1,N/A,,21287,,38542,38542,,2
H1,2001,2001,2001,6,1,0,M,566,Nigeria,NGA,784,United Arab Emirates,ARE,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,1135769,-1,N/A,,228749,,617181,617181,,2
H1,2001,2001,2001,6,1,0,M,566,Nigeria,NGA,788,Tunisia,TUN,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,909492,-1,N/A,,1609,,494221,494221,,2
H1,2001,2001,2001,6,1,0,M,566,Nigeria,NGA,826,United Kingdom,GBR,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,2696420,-1,N/A,,5259185,,1465245,1465245,,2
H1,2001,2001,2001,6,1,0,M,566,Nigeria,NGA,842,USA,USA,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,156757,-1,N/A,,107874,,85183,85183,,2
H1,2001,2001,2001,6,1,0,M,566,Nigeria,NGA,887,Yemen,YEM,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,540529,-1,N/A,,644,,293725,293725,,2
H1,2002,2002,2002,6,1,0,M,566,Nigeria,NGA,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,24448664,-1,N/A,,20057367,,13243094,13243094,,2
H1,2002,2002,2002,6,1,0,M,566,Nigeria,NGA,56,Belgium,BEL,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,938681,-1,N/A,,784099,,508455,508455,,2
H1,2002,2002,2002,6,1,0,M,566,Nigeria,NGA,76,Brazil,BRA,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,2334919,-1,N/A,,2234300,,1264754,1264754,,2
H1,2002,2002,2002,6,1,0,M,566,Nigeria,NGA,156,China,CHN,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,368578,-1,N/A,,69472,,199647,199647,,2
H1,2002,2002,2002,6,1,0,M,566,Nigeria,NGA,251,France,FRA,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,2822,-1,N/A,,2277,,1529,1529,,2
H1,2002,2002,2002,6,1,0,M,566,Nigeria,NGA,276,Germany,DEU,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,881349,-1,N/A,,808689,,477400,477400,,2
H1,2002,2002,2002,6,1,0,M,566,Nigeria,NGA,410,Rep. of Korea,KOR,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,9053738,-1,N/A,,9986855,,4904133,4904133,,2
H1,2002,2002,2002,6,1,0,M,566,Nigeria,NGA,528,Netherlands,NLD,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,599527,-1,N/A,,519683,,324746,324746,,2
H1,2002,2002,2002,6,1,0,M,566,Nigeria,NGA,699,India,IND,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,487484,-1,N/A,,425369,,264055,264055,,2
H1,2002,2002,2002,6,1,0,M,566,Nigeria,NGA,704,Viet Nam,VNM,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,2009061,-1,N/A,,121824,,1088247,1088247,,2
H1,2002,2002,2002,6,1,0,M,566,Nigeria,NGA,710,South Africa,ZAF,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,2653865,-1,N/A,,2231347,,1437518,1437518,,2
H1,2002,2002,2002,6,1,0,M,566,Nigeria,NGA,826,United Kingdom,GBR,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,3533792,-1,N/A,,1450100,,1914147,1914147,,2
H1,2002,2002,2002,6,1,0,M,566,Nigeria,NGA,842,USA,USA,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,743136,-1,N/A,,696870,,402534,402534,,2
H1,2002,2002,2002,6,1,0,M,566,Nigeria,NGA,887,Yemen,YEM,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,841712,-1,N/A,,726482,,455930,455930,,2
H1,2003,2003,2003,6,1,0,M,566,Nigeria,NGA,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,18473144,-1,N/A,,19034752,,9275702,9275702,,2
H1,2003,2003,2003,6,1,0,M,566,Nigeria,NGA,56,Belgium,BEL,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,57887,-1,N/A,,25205,,29066,29066,,2
H1,2003,2003,2003,6,1,0,M,566,Nigeria,NGA,76,Brazil,BRA,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,691725,-1,N/A,,58240,,347328,347328,,2
H1,2003,2003,2003,6,1,0,M,566,Nigeria,NGA,156,China,CHN,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,830134,-1,N/A,,638000,,416825,416825,,2
H1,2003,2003,2003,6,1,0,M,566,Nigeria,NGA,251,France,FRA,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,422193,-1,N/A,,347814,,211991,211991,,2
H1,2003,2003,2003,6,1,0,M,566,Nigeria,NGA,276,Germany,DEU,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,77132,-1,N/A,,53347,,38729,38729,,2
H1,2003,2003,2003,6,1,0,M,566,Nigeria,NGA,380,Italy,ITA,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,29644,-1,N/A,,8112,,14885,14885,,2
H1,2003,2003,2003,6,1,0,M,566,Nigeria,NGA,410,Rep. of Korea,KOR,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,2446002,-1,N/A,,3186020,,1228182,1228182,,2
H1,2003,2003,2003,6,1,0,M,566,Nigeria,NGA,528,Netherlands,NLD,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,5825351,-1,N/A,,8159850,,2925015,2925015,,2
H1,2003,2003,2003,6,1,0,M,566,Nigeria,NGA,702,Singapore,SGP,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,913364,-1,N/A,,1296000,,458617,458617,,2
