Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H4,2012,2012,2012,6,1,0,M,104,Myanmar,MMR,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,50821,-1,N/A,,41446,,49671,49671,,6
H4,2012,2012,2012,6,1,0,M,104,Myanmar,MMR,702,Singapore,SGP,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,50821,-1,N/A,,41446,,49671,49671,,6
H4,2015,2015,2015,6,1,0,M,104,Myanmar,MMR,392,Japan,JPN,0,World,W00,C00,All CPCs,2100,Sea,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,14,7,l,14,14,0,28,28.2,,0
H4,2015,2015,2015,6,1,0,M,104,Myanmar,MMR,392,Japan,JPN,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,14,7,l,14,14,0,28,28.2,,0
H4,2015,2015,2015,6,1,0,M,104,Myanmar,MMR,0,World,W00,0,World,W00,C00,All CPCs,2100,Sea,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,10614,7,l,10614,10614,0,138347,138347.6,,0
H4,2015,2015,2015,6,1,0,M,104,Myanmar,MMR,702,Singapore,SGP,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,10600,7,l,10600,10600,0,138319,138319.4,,0
H4,2015,2015,2015,6,1,0,M,104,Myanmar,MMR,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,10614,7,l,10614,10614,0,138347,138347.6,,0
H4,2015,2015,2015,6,1,0,M,104,Myanmar,MMR,702,Singapore,SGP,0,World,W00,C00,All CPCs,2100,Sea,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,10600,7,l,10600,10600,0,138319,138319.4,,0
H4,2016,2016,2016,6,1,0,M,104,Myanmar,MMR,702,Singapore,SGP,0,World,W00,C00,All CPCs,2100,Sea,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,11500,7,l,11500,11500,0,147434,147434.6,,0
H4,2016,2016,2016,6,1,0,M,104,Myanmar,MMR,0,World,W00,0,World,W00,C00,All CPCs,2100,Sea,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,25243,7,l,25243,25243,0,283208,283208.15,,0
H4,2016,2016,2016,6,1,0,M,104,Myanmar,MMR,458,Malaysia,MYS,0,World,W00,C00,All CPCs,2100,Sea,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,13743,7,l,13743,13743,0,135773,135773.55,,0
H4,2016,2016,2016,6,1,0,M,104,Myanmar,MMR,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,25243,7,l,25243,25243,0,283208,283208.15,,0
H4,2016,2016,2016,6,1,0,M,104,Myanmar,MMR,702,Singapore,SGP,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,11500,7,l,11500,11500,0,147434,147434.6,,0
H4,2016,2016,2016,6,1,0,M,104,Myanmar,MMR,458,Malaysia,MYS,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,13743,7,l,13743,13743,0,135773,135773.55,,0
H5,2017,2017,2017,6,1,0,M,104,Myanmar,MMR,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,1,7,l,1,1,,83,83,,0
H5,2017,2017,2017,6,1,0,M,104,Myanmar,MMR,0,World,W00,0,World,W00,C00,All CPCs,1000,Air,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,1,7,l,1,1,,83,83,,0
H5,2017,2017,2017,6,1,0,M,104,Myanmar,MMR,0,World,W00,899,"Areas, nes",_X ,C00,All CPCs,1000,Air,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,1,7,l,1,1,,83,83,,0
H5,2017,2017,2017,6,1,0,M,104,Myanmar,MMR,0,World,W00,899,"Areas, nes",_X ,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,1,7,l,1,1,,83,83,,0
H5,2017,2017,2017,6,1,0,M,104,Myanmar,MMR,372,Ireland,IRL,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,1,7,l,1,1,,83,83,,0
H5,2017,2017,2017,6,1,0,M,104,Myanmar,MMR,372,Ireland,IRL,0,World,W00,C00,All CPCs,1000,Air,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,1,7,l,1,1,,83,83,,0
H5,2017,2017,2017,6,1,0,M,104,Myanmar,MMR,372,Ireland,IRL,899,"Areas, nes",_X ,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,1,7,l,1,1,,83,83,,0
H5,2017,2017,2017,6,1,0,M,104,Myanmar,MMR,372,Ireland,IRL,899,"Areas, nes",_X ,C00,All CPCs,1000,Air,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,1,7,l,1,1,,83,83,,0
H5,2018,2018,2018,6,1,0,M,104,Myanmar,MMR,826,United Kingdom,GBR,0,World,W00,C01,Clearance for home use,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,112000,7,l,112000,112000,0,404712,404712,0,0
H5,2018,2018,2018,6,1,0,M,104,Myanmar,MMR,826,United Kingdom,GBR,0,World,W00,C01,Clearance for home use,2100,Sea,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,112000,7,l,112000,112000,0,404712,404712,0,0
H5,2018,2018,2018,6,1,0,M,104,Myanmar,MMR,826,United Kingdom,GBR,0,World,W00,C00,All CPCs,2100,Sea,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,112000,7,l,112000,112000,0,404712,404712,0,0
H5,2018,2018,2018,6,1,0,M,104,Myanmar,MMR,826,United Kingdom,GBR,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,112000,7,l,112000,112000,0,404712,404712,0,0
H5,2018,2018,2018,6,1,0,M,104,Myanmar,MMR,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,112000,7,l,112000,112000,0,404712,404712,0,0
H5,2018,2018,2018,6,1,0,M,104,Myanmar,MMR,0,World,W00,0,World,W00,C00,All CPCs,2100,Sea,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,112000,7,l,112000,112000,0,404712,404712,0,0
H5,2018,2018,2018,6,1,0,M,104,Myanmar,MMR,0,World,W00,0,World,W00,C01,Clearance for home use,2100,Sea,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,112000,7,l,112000,112000,0,404712,404712,0,0
H5,2018,2018,2018,6,1,0,M,104,Myanmar,MMR,0,World,W00,0,World,W00,C01,Clearance for home use,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,112000,7,l,112000,112000,0,404712,404712,0,0
H5,2018,2018,2018,6,1,0,X,104,Myanmar,MMR,0,World,W00,0,World,W00,C03,Outright exportation,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,18771,8,kg,28400,28400,0,14200,0,14200,2
H5,2018,2018,2018,6,1,0,X,104,Myanmar,MMR,156,China,CHN,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,18771,8,kg,28400,28400,0,14200,0,14200,2
H5,2018,2018,2018,6,1,0,X,104,Myanmar,MMR,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,18771,8,kg,28400,28400,0,14200,0,14200,2
H5,2018,2018,2018,6,1,0,X,104,Myanmar,MMR,156,China,CHN,0,World,W00,C03,Outright exportation,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,18771,8,kg,28400,28400,0,14200,0,14200,2
H5,2018,2018,2018,6,1,0,X,104,Myanmar,MMR,156,China,CHN,0,World,W00,C03,Outright exportation,3200,Road,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,18771,8,kg,28400,28400,0,14200,0,14200,2
H5,2018,2018,2018,6,1,0,X,104,Myanmar,MMR,156,China,CHN,0,World,W00,C00,All CPCs,3200,Road,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,18771,8,kg,28400,28400,0,14200,0,14200,2
H5,2018,2018,2018,6,1,0,X,104,Myanmar,MMR,0,World,W00,0,World,W00,C00,All CPCs,3200,Road,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,18771,8,kg,28400,28400,0,14200,0,14200,2
H5,2018,2018,2018,6,1,0,X,104,Myanmar,MMR,0,World,W00,0,World,W00,C03,Outright exportation,3200,Road,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,18771,8,kg,28400,28400,0,14200,0,14200,2
H5,2019,2019,2019,6,1,0,M,104,Myanmar,MMR,392,Japan,JPN,0,World,W00,C01,Clearance for home use,2100,Sea,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,30,7,l,30,30,0,1965,1965,0,0
H5,2019,2019,2019,6,1,0,M,104,Myanmar,MMR,392,Japan,JPN,0,World,W00,C01,Clearance for home use,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,30,7,l,30,30,0,1965,1965,0,0
H5,2019,2019,2019,6,1,0,M,104,Myanmar,MMR,392,Japan,JPN,0,World,W00,C00,All CPCs,2100,Sea,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,30,7,l,30,30,0,1965,1965,0,0
H5,2019,2019,2019,6,1,0,M,104,Myanmar,MMR,392,Japan,JPN,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,30,7,l,30,30,0,1965,1965,0,0
H5,2019,2019,2019,6,1,0,M,104,Myanmar,MMR,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,30,7,l,30,30,0,1965,1965,0,0
H5,2019,2019,2019,6,1,0,M,104,Myanmar,MMR,0,World,W00,0,World,W00,C01,Clearance for home use,2100,Sea,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,30,7,l,30,30,0,1965,1965,0,0
H5,2019,2019,2019,6,1,0,M,104,Myanmar,MMR,0,World,W00,0,World,W00,C01,Clearance for home use,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,30,7,l,30,30,0,1965,1965,0,0
H5,2019,2019,2019,6,1,0,M,104,Myanmar,MMR,0,World,W00,0,World,W00,C00,All CPCs,2100,Sea,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,30,7,l,30,30,0,1965,1965,0,0
H5,2020,2020,2020,6,1,0,X,104,Myanmar,MMR,450,Madagascar,MDG,0,World,W00,C03,Outright exportation,2100,Sea,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,40000,7,l,40000,40000,0,24000,0,24000,0
H5,2020,2020,2020,6,1,0,X,104,Myanmar,MMR,288,Ghana,GHA,0,World,W00,C03,Outright exportation,2100,Sea,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,20000,7,l,20000,20000,0,12000,0,12000,0
H5,2020,2020,2020,6,1,0,X,104,Myanmar,MMR,450,Madagascar,MDG,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,40000,7,l,40000,40000,0,24000,0,24000,0
H5,2020,2020,2020,6,1,0,X,104,Myanmar,MMR,288,Ghana,GHA,0,World,W00,C03,Outright exportation,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,20000,7,l,20000,20000,0,12000,0,12000,0
H5,2020,2020,2020,6,1,0,X,104,Myanmar,MMR,450,Madagascar,MDG,0,World,W00,C03,Outright exportation,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,40000,7,l,40000,40000,0,24000,0,24000,0
H5,2020,2020,2020,6,1,0,X,104,Myanmar,MMR,450,Madagascar,MDG,0,World,W00,C00,All CPCs,2100,Sea,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,40000,7,l,40000,40000,0,24000,0,24000,0
H5,2020,2020,2020,6,1,0,X,104,Myanmar,MMR,288,Ghana,GHA,0,World,W00,C00,All CPCs,2100,Sea,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,20000,7,l,20000,20000,0,12000,0,12000,0
H5,2020,2020,2020,6,1,0,X,104,Myanmar,MMR,288,Ghana,GHA,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,20000,7,l,20000,20000,0,12000,0,12000,0
H5,2020,2020,2020,6,1,0,X,104,Myanmar,MMR,842,USA,USA,0,World,W00,C00,All CPCs,2100,Sea,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,120000,7,l,120000,120000,0,72000,0,72000,0
H5,2020,2020,2020,6,1,0,X,104,Myanmar,MMR,842,USA,USA,0,World,W00,C03,Outright exportation,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,120000,7,l,120000,120000,0,72000,0,72000,0
H5,2020,2020,2020,6,1,0,X,104,Myanmar,MMR,842,USA,USA,0,World,W00,C03,Outright exportation,2100,Sea,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,120000,7,l,120000,120000,0,72000,0,72000,0
H5,2020,2020,2020,6,1,0,X,104,Myanmar,MMR,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,180000,7,l,180000,180000,0,108000,0,108000,0
H5,2020,2020,2020,6,1,0,X,104,Myanmar,MMR,842,USA,USA,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,120000,7,l,120000,120000,0,72000,0,72000,0
H5,2020,2020,2020,6,1,0,X,104,Myanmar,MMR,0,World,W00,0,World,W00,C00,All CPCs,2100,Sea,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,180000,7,l,180000,180000,0,108000,0,108000,0
H5,2020,2020,2020,6,1,0,X,104,Myanmar,MMR,0,World,W00,0,World,W00,C03,Outright exportation,2100,Sea,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,180000,7,l,180000,180000,0,108000,0,108000,0
H5,2020,2020,2020,6,1,0,X,104,Myanmar,MMR,0,World,W00,0,World,W00,C03,Outright exportation,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,180000,7,l,180000,180000,0,108000,0,108000,0
H0,1992,1992,1992,6,1,0,M,104,Myanmar,MMR,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,220890,"Spirits, liqueurs and other spirituous beverages; n.e.s. in heading no. 2208",7,l,1069893,-1,N/A,,989725,,6403,6403,,0
H0,1992,1992,1992,6,1,0,M,104,Myanmar,MMR,156,China,CHN,0,World,W00,C00,All CPCs,0,All MOTs,220890,"Spirits, liqueurs and other spirituous beverages; n.e.s. in heading no. 2208",7,l,544959,-1,N/A,,504125,,1534,1534,,0
H0,1992,1992,1992,6,1,0,M,104,Myanmar,MMR,276,Germany,DEU,0,World,W00,C00,All CPCs,0,All MOTs,220890,"Spirits, liqueurs and other spirituous beverages; n.e.s. in heading no. 2208",7,l,250981,-1,N/A,,232175,,2315,2315,,0
H0,1992,1992,1992,6,1,0,M,104,Myanmar,MMR,392,Japan,JPN,0,World,W00,C00,All CPCs,0,All MOTs,220890,"Spirits, liqueurs and other spirituous beverages; n.e.s. in heading no. 2208",7,l,120991,-1,N/A,,111925,,1288,1288,,0
H0,1992,1992,1992,6,1,0,M,104,Myanmar,MMR,702,Singapore,SGP,0,World,W00,C00,All CPCs,0,All MOTs,220890,"Spirits, liqueurs and other spirituous beverages; n.e.s. in heading no. 2208",7,l,149989,-1,N/A,,138750,,1247,1247,,0
H0,1992,1992,1992,6,1,0,M,104,Myanmar,MMR,899,"Areas, nes",_X ,0,World,W00,C00,All CPCs,0,All MOTs,220890,"Spirits, liqueurs and other spirituous beverages; n.e.s. in heading no. 2208",7,l,2973,-1,N/A,,2750,,19,19,,0
H1,2001,2001,2001,6,1,0,M,104,Myanmar,MMR,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,220890,"Spirits, liqueurs and other spirituous beverages; n.e.s. in heading no. 2208",7,l,80405,-1,N/A,,74375,,79198,79198,,4
H1,2001,2001,2001,6,1,0,M,104,Myanmar,MMR,36,Australia,AUS,0,World,W00,C00,All CPCs,0,All MOTs,220890,"Spirits, liqueurs and other spirituous beverages; n.e.s. in heading no. 2208",7,l,3400,-1,N/A,,3145,,2472,2472,,4
H1,2001,2001,2001,6,1,0,M,104,Myanmar,MMR,251,France,FRA,0,World,W00,C00,All CPCs,0,All MOTs,220890,"Spirits, liqueurs and other spirituous beverages; n.e.s. in heading no. 2208",7,l,11515,-1,N/A,,10651,,36250,36250,,4
H1,2001,2001,2001,6,1,0,M,104,Myanmar,MMR,380,Italy,ITA,0,World,W00,C00,All CPCs,0,All MOTs,220890,"Spirits, liqueurs and other spirituous beverages; n.e.s. in heading no. 2208",7,l,46900,-1,N/A,,43383,,19440,19440,,4
H1,2001,2001,2001,6,1,0,M,104,Myanmar,MMR,702,Singapore,SGP,0,World,W00,C00,All CPCs,0,All MOTs,220890,"Spirits, liqueurs and other spirituous beverages; n.e.s. in heading no. 2208",7,l,13500,-1,N/A,,12488,,20136,20136,,4
H1,2001,2001,2001,6,1,0,M,104,Myanmar,MMR,784,United Arab Emirates,ARE,0,World,W00,C00,All CPCs,0,All MOTs,220890,"Spirits, liqueurs and other spirituous beverages; n.e.s. in heading no. 2208",7,l,5090,-1,N/A,,4708,,900,900,,4
H3,2010,2010,2010,6,1,0,M,104,Myanmar,MMR,251,France,FRA,0,World,W00,C00,All CPCs,0,All MOTs,220890,"Spirits, liqueurs and other spirituous beverages; n.e.c. in heading no. 2208",7,l,735,7,l,735.6,735,0,25656,25656.99,,0
H3,2010,2010,2010,6,1,0,M,104,Myanmar,MMR,251,France,FRA,0,World,W00,C00,All CPCs,2100,Sea,220890,"Spirits, liqueurs and other spirituous beverages; n.e.c. in heading no. 2208",7,l,735,7,l,735.6,735,0,25656,25656.99,,0
H3,2010,2010,2010,6,1,0,M,104,Myanmar,MMR,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,220890,"Spirits, liqueurs and other spirituous beverages; n.e.c. in heading no. 2208",7,l,735,7,l,735.6,735,0,25656,25656.99,,0
H3,2010,2010,2010,6,1,0,M,104,Myanmar,MMR,0,World,W00,0,World,W00,C00,All CPCs,2100,Sea,220890,"Spirits, liqueurs and other spirituous beverages; n.e.c. in heading no. 2208",7,l,735,7,l,735.6,735,0,25656,25656.99,,0
H3,2011,2011,2011,6,1,0,M,104,Myanmar,MMR,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,220890,"Spirits, liqueurs and other spirituous beverages; n.e.c. in heading no. 2208",7,l,16806,-1,N/A,,43711,,192501,192501,,6
H3,2011,2011,2011,6,1,0,M,104,Myanmar,MMR,251,France,FRA,0,World,W00,C00,All CPCs,0,All MOTs,220890,"Spirits, liqueurs and other spirituous beverages; n.e.c. in heading no. 2208",7,l,8730,-1,N/A,,22707,,100000,100000,,6
H3,2011,2011,2011,6,1,0,M,104,Myanmar,MMR,764,Thailand,THA,0,World,W00,C00,All CPCs,0,All MOTs,220890,"Spirits, liqueurs and other spirituous beverages; n.e.c. in heading no. 2208",7,l,8076,-1,N/A,,21004,,92501,92501,,6
H4,2012,2012,2012,6,1,0,M,104,Myanmar,MMR,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,220890,"Spirits, liqueurs and other spirituous beverages; n.e.c. in heading no. 2208",7,l,129,-1,N/A,,381,,1757,1757,,6
H4,2012,2012,2012,6,1,0,M,104,Myanmar,MMR,50,Bangladesh,BGD,0,World,W00,C00,All CPCs,0,All MOTs,220890,"Spirits, liqueurs and other spirituous beverages; n.e.c. in heading no. 2208",7,l,129,-1,N/A,,381,,1757,1757,,6
H4,2013,2013,2013,6,1,0,M,104,Myanmar,MMR,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,220890,"Spirits, liqueurs and other spirituous beverages; n.e.c. in heading no. 2208",7,l,5518,-1,N/A,,16341,,75423,75423,,6
H4,2013,2013,2013,6,1,0,M,104,Myanmar,MMR,702,Singapore,SGP,0,World,W00,C00,All CPCs,0,All MOTs,220890,"Spirits, liqueurs and other spirituous beverages; n.e.c. in heading no. 2208",7,l,5518,-1,N/A,,16341,,75423,75423,,6
H4,2014,2014,2014,6,1,0,DX,104,Myanmar,MMR,50,Bangladesh,BGD,0,World,W00,C00,All CPCs,3200,Road,220890,"Spirits, liqueurs and other spirituous beverages; n.e.c. in heading no. 2208",7,l,8325,-1,N/A,0,9000,0,6900,,6900,2
H4,2014,2014,2014,6,1,0,DX,104,Myanmar,MMR,0,World,W00,0,World,W00,C00,All CPCs,3200,Road,220890,"Spirits, liqueurs and other spirituous beverages; n.e.c. in heading no. 2208",7,l,8325,-1,N/A,0,9000,0,6900,,6900,2
H4,2014,2014,2014,6,1,0,DX,104,Myanmar,MMR,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,220890,"Spirits, liqueurs and other spirituous beverages; n.e.c. in heading no. 2208",7,l,8325,-1,N/A,0,9000,0,6900,,6900,2
H4,2014,2014,2014,6,1,0,X,104,Myanmar,MMR,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,220890,"Spirits, liqueurs and other spirituous beverages; n.e.c. in heading no. 2208",7,l,8325,-1,N/A,0,9000,0,6900,,6900,2
H4,2014,2014,2014,6,1,0,X,104,Myanmar,MMR,50,Bangladesh,BGD,0,World,W00,C00,All CPCs,0,All MOTs,220890,"Spirits, liqueurs and other spirituous beverages; n.e.c. in heading no. 2208",7,l,8325,-1,N/A,0,9000,0,6900,,6900,2
H4,2014,2014,2014,6,1,0,X,104,Myanmar,MMR,50,Bangladesh,BGD,0,World,W00,C00,All CPCs,3200,Road,220890,"Spirits, liqueurs and other spirituous beverages; n.e.c. in heading no. 2208",7,l,8325,-1,N/A,0,9000,0,6900,,6900,2
H4,2014,2014,2014,6,1,0,X,104,Myanmar,MMR,0,World,W00,0,World,W00,C00,All CPCs,3200,Road,220890,"Spirits, liqueurs and other spirituous beverages; n.e.c. in heading no. 2208",7,l,8325,-1,N/A,0,9000,0,6900,,6900,2
H4,2014,2014,2014,6,1,0,DX,104,Myanmar,MMR,50,Bangladesh,BGD,0,World,W00,C00,All CPCs,0,All MOTs,220890,"Spirits, liqueurs and other spirituous beverages; n.e.c. in heading no. 2208",7,l,8325,-1,N/A,0,9000,0,6900,,6900,2
H4,2014,2014,2014,6,1,0,M,104,Myanmar,MMR,826,United Kingdom,GBR,0,World,W00,C00,All CPCs,0,All MOTs,220890,"Spirits, liqueurs and other spirituous beverages; n.e.c. in heading no. 2208",7,l,2690,7,l,2690.64,2690,0,16108,16108.05,,0
H4,2014,2014,2014,6,1,0,M,104,Myanmar,MMR,156,China,CHN,0,World,W00,C00,All CPCs,0,All MOTs,220890,"Spirits, liqueurs and other spirituous beverages; n.e.c. in heading no. 2208",7,l,5349,7,l,5349,5349,0,60456,60456,,0
H4,2014,2014,2014,6,1,0,M,104,Myanmar,MMR,156,China,CHN,0,World,W00,C00,All CPCs,2100,Sea,220890,"Spirits, liqueurs and other spirituous beverages; n.e.c. in heading no. 2208",7,l,5349,7,l,5349,5349,0,60456,60456,,0
H4,2014,2014,2014,6,1,0,M,104,Myanmar,MMR,826,United Kingdom,GBR,0,World,W00,C00,All CPCs,2100,Sea,220890,"Spirits, liqueurs and other spirituous beverages; n.e.c. in heading no. 2208",7,l,2690,7,l,2690.64,2690,0,16108,16108.05,,0
H4,2014,2014,2014,6,1,0,M,104,Myanmar,MMR,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,220890,"Spirits, liqueurs and other spirituous beverages; n.e.c. in heading no. 2208",7,l,26734,-1,N/A,0,27592,0,435306,435306.68,,2
H4,2014,2014,2014,6,1,0,M,104,Myanmar,MMR,0,World,W00,0,World,W00,C00,All CPCs,2100,Sea,220890,"Spirits, liqueurs and other spirituous beverages; n.e.c. in heading no. 2208",7,l,26734,-1,N/A,0,27592,0,435306,435306.68,,2
H4,2014,2014,2014,6,1,0,M,104,Myanmar,MMR,702,Singapore,SGP,0,World,W00,C00,All CPCs,0,All MOTs,220890,"Spirits, liqueurs and other spirituous beverages; n.e.c. in heading no. 2208",7,l,18694,-1,N/A,0,19552,0,358742,358742.63,,2
H4,2014,2014,2014,6,1,0,M,104,Myanmar,MMR,702,Singapore,SGP,0,World,W00,C00,All CPCs,2100,Sea,220890,"Spirits, liqueurs and other spirituous beverages; n.e.c. in heading no. 2208",7,l,18694,-1,N/A,0,19552,0,358742,358742.63,,2
H4,2015,2015,2015,6,1,0,X,104,Myanmar,MMR,0,World,W00,0,World,W00,C00,All CPCs,3200,Road,220890,"Spirits, liqueurs and other spirituous beverages; n.e.c. in heading no. 2208",7,l,2000,7,l,2000,2000,0,1200,,1200,0
H4,2015,2015,2015,6,1,0,X,104,Myanmar,MMR,50,Bangladesh,BGD,0,World,W00,C00,All CPCs,3200,Road,220890,"Spirits, liqueurs and other spirituous beverages; n.e.c. in heading no. 2208",7,l,2000,7,l,2000,2000,0,1200,,1200,0
