Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H5,2018,2018,2018,6,1,1,Import,84,Belize,BLZ,0,World,WLD,,,,,,,,280440,Oxygen,12,Volume in cubic meters,910418,,,,900306,,142932,,,2
H5,2018,2018,2018,6,1,2,Export,84,Belize,BLZ,0,World,WLD,,,,,,,,280440,Oxygen,8,Weight in kilograms,176,,,,176,,1690,,,0
H5,2018,2018,2018,6,1,3,Re-Export,84,Belize,BLZ,0,World,WLD,,,,,,,,280440,Oxygen,8,Weight in kilograms,176,,,,176,,1690,,,0
H5,2018,2018,2018,6,1,1,Import,84,Belize,BLZ,320,Guatemala,GTM,,,,,,,,280440,Oxygen,12,Volume in cubic meters,892989,,,,900014,,140196,,,2
H5,2018,2018,2018,6,1,1,Import,84,Belize,BLZ,484,Mexico,MEX,,,,,,,,280440,Oxygen,12,Volume in cubic meters,3778,,,,20,,593,,,2
H5,2018,2018,2018,6,1,1,Import,84,Belize,BLZ,842,USA,USA,,,,,,,,280440,Oxygen,12,Volume in cubic meters,13650,,,,272,,2143,,,2
H5,2018,2018,2018,6,1,2,Export,84,Belize,BLZ,842,USA,USA,,,,,,,,280440,Oxygen,8,Weight in kilograms,176,,,,176,,1690,,,0
H5,2018,2018,2018,6,1,3,Re-Export,84,Belize,BLZ,842,USA,USA,,,,,,,,280440,Oxygen,8,Weight in kilograms,176,,,,176,,1690,,,0
H5,2018,2018,2018,6,1,1,Import,84,Belize,BLZ,0,World,WLD,,,,,,,,300220,Vaccines; for human medicine,8,Weight in kilograms,2444,,,,2444,,179101,,,0
H5,2018,2018,2018,6,1,1,Import,84,Belize,BLZ,251,France,FRA,,,,,,,,300220,Vaccines; for human medicine,8,Weight in kilograms,166,,,,166,,10820,,,0
H5,2018,2018,2018,6,1,1,Import,84,Belize,BLZ,410,Rep. of Korea,KOR,,,,,,,,300220,Vaccines; for human medicine,8,Weight in kilograms,307,,,,307,,54345,,,0
H5,2018,2018,2018,6,1,1,Import,84,Belize,BLZ,528,Netherlands,NLD,,,,,,,,300220,Vaccines; for human medicine,8,Weight in kilograms,83,,,,83,,9437,,,0
H5,2018,2018,2018,6,1,1,Import,84,Belize,BLZ,699,India,IND,,,,,,,,300220,Vaccines; for human medicine,8,Weight in kilograms,1856,,,,1856,,86337,,,0
H5,2018,2018,2018,6,1,1,Import,84,Belize,BLZ,842,USA,USA,,,,,,,,300220,Vaccines; for human medicine,8,Weight in kilograms,32,,,,32,,18160,,,0
H5,2018,2018,2018,6,1,1,Import,84,Belize,BLZ,0,World,WLD,,,,,,,,380894,Disinfectants; other than containing goods specified in Subheading Note 1 in this Chapter; put up in forms or packings for retail sale or as preparations or articles,8,Weight in kilograms,571559,,,,,,575634,,,6
H5,2018,2018,2018,6,1,2,Export,84,Belize,BLZ,0,World,WLD,,,,,,,,380894,Disinfectants; other than containing goods specified in Subheading Note 1 in this Chapter; put up in forms or packings for retail sale or as preparations or articles,8,Weight in kilograms,10,,,,10,,89,,,0
H5,2018,2018,2018,6,1,3,Re-Export,84,Belize,BLZ,0,World,WLD,,,,,,,,380894,Disinfectants; other than containing goods specified in Subheading Note 1 in this Chapter; put up in forms or packings for retail sale or as preparations or articles,8,Weight in kilograms,10,,,,10,,89,,,0
H5,2018,2018,2018,6,1,1,Import,84,Belize,BLZ,52,Barbados,BRB,,,,,,,,380894,Disinfectants; other than containing goods specified in Subheading Note 1 in this Chapter; put up in forms or packings for retail sale or as preparations or articles,8,Weight in kilograms,2,,,,2,,5,,,0
H5,2018,2018,2018,6,1,1,Import,84,Belize,BLZ,156,China,CHN,,,,,,,,380894,Disinfectants; other than containing goods specified in Subheading Note 1 in this Chapter; put up in forms or packings for retail sale or as preparations or articles,8,Weight in kilograms,1485,,,,1485,,1137,,,0
H5,2018,2018,2018,6,1,1,Import,84,Belize,BLZ,188,Costa Rica,CRI,,,,,,,,380894,Disinfectants; other than containing goods specified in Subheading Note 1 in this Chapter; put up in forms or packings for retail sale or as preparations or articles,8,Weight in kilograms,162149,,,,162149,,143061,,,0
H5,2018,2018,2018,6,1,1,Import,84,Belize,BLZ,222,El Salvador,SLV,,,,,,,,380894,Disinfectants; other than containing goods specified in Subheading Note 1 in this Chapter; put up in forms or packings for retail sale or as preparations or articles,8,Weight in kilograms,35714,,,,35714,,23756,,,0
H5,2018,2018,2018,6,1,1,Import,84,Belize,BLZ,320,Guatemala,GTM,,,,,,,,380894,Disinfectants; other than containing goods specified in Subheading Note 1 in this Chapter; put up in forms or packings for retail sale or as preparations or articles,8,Weight in kilograms,42592,,,,42592,,66458,,,0
H5,2018,2018,2018,6,1,1,Import,84,Belize,BLZ,344,"China, Hong Kong SAR",HKG,,,,,,,,380894,Disinfectants; other than containing goods specified in Subheading Note 1 in this Chapter; put up in forms or packings for retail sale or as preparations or articles,8,Weight in kilograms,2142,,,,2142,,1189,,,0
H5,2018,2018,2018,6,1,1,Import,84,Belize,BLZ,484,Mexico,MEX,,,,,,,,380894,Disinfectants; other than containing goods specified in Subheading Note 1 in this Chapter; put up in forms or packings for retail sale or as preparations or articles,8,Weight in kilograms,100657,,,,,,76160,,,6
H5,2018,2018,2018,6,1,2,Export,84,Belize,BLZ,484,Mexico,MEX,,,,,,,,380894,Disinfectants; other than containing goods specified in Subheading Note 1 in this Chapter; put up in forms or packings for retail sale or as preparations or articles,8,Weight in kilograms,10,,,,10,,89,,,0
H5,2018,2018,2018,6,1,3,Re-Export,84,Belize,BLZ,484,Mexico,MEX,,,,,,,,380894,Disinfectants; other than containing goods specified in Subheading Note 1 in this Chapter; put up in forms or packings for retail sale or as preparations or articles,8,Weight in kilograms,10,,,,10,,89,,,0
H5,2018,2018,2018,6,1,1,Import,84,Belize,BLZ,490,"Other Asia, nes",,,,,,,,,380894,Disinfectants; other than containing goods specified in Subheading Note 1 in this Chapter; put up in forms or packings for retail sale or as preparations or articles,8,Weight in kilograms,0,,,,0,,9,,,0
H5,2018,2018,2018,6,1,1,Import,84,Belize,BLZ,528,Netherlands,NLD,,,,,,,,380894,Disinfectants; other than containing goods specified in Subheading Note 1 in this Chapter; put up in forms or packings for retail sale or as preparations or articles,8,Weight in kilograms,35106,,,,35106,,18662,,,0
H5,2018,2018,2018,6,1,1,Import,84,Belize,BLZ,591,Panama,PAN,,,,,,,,380894,Disinfectants; other than containing goods specified in Subheading Note 1 in this Chapter; put up in forms or packings for retail sale or as preparations or articles,8,Weight in kilograms,1661,,,,1661,,1394,,,0
H5,2018,2018,2018,6,1,1,Import,84,Belize,BLZ,620,Portugal,PRT,,,,,,,,380894,Disinfectants; other than containing goods specified in Subheading Note 1 in this Chapter; put up in forms or packings for retail sale or as preparations or articles,8,Weight in kilograms,450,,,,450,,15,,,0
H5,2018,2018,2018,6,1,1,Import,84,Belize,BLZ,699,India,IND,,,,,,,,380894,Disinfectants; other than containing goods specified in Subheading Note 1 in this Chapter; put up in forms or packings for retail sale or as preparations or articles,8,Weight in kilograms,272,,,,272,,1977,,,0
H5,2018,2018,2018,6,1,1,Import,84,Belize,BLZ,826,United Kingdom,GBR,,,,,,,,380894,Disinfectants; other than containing goods specified in Subheading Note 1 in this Chapter; put up in forms or packings for retail sale or as preparations or articles,8,Weight in kilograms,41253,,,,41253,,34897,,,0
H5,2018,2018,2018,6,1,1,Import,84,Belize,BLZ,842,USA,USA,,,,,,,,380894,Disinfectants; other than containing goods specified in Subheading Note 1 in this Chapter; put up in forms or packings for retail sale or as preparations or articles,8,Weight in kilograms,148069,,,,148069,,206907,,,0
H5,2018,2018,2018,6,1,1,Import,84,Belize,BLZ,0,World,WLD,,,,,,,,382100,"Prepared culture media for the development or maintenance of micro-organisms (including viruses and the like) or of plant, human or animal cells",8,Weight in kilograms,12772,,,,12772,,129852,,,0
H5,2018,2018,2018,6,1,1,Import,84,Belize,BLZ,251,France,FRA,,,,,,,,382100,"Prepared culture media for the development or maintenance of micro-organisms (including viruses and the like) or of plant, human or animal cells",8,Weight in kilograms,10,,,,10,,2108,,,0
H5,2018,2018,2018,6,1,1,Import,84,Belize,BLZ,276,Germany,DEU,,,,,,,,382100,"Prepared culture media for the development or maintenance of micro-organisms (including viruses and the like) or of plant, human or animal cells",8,Weight in kilograms,483,,,,483,,10365,,,0
H5,2018,2018,2018,6,1,1,Import,84,Belize,BLZ,320,Guatemala,GTM,,,,,,,,382100,"Prepared culture media for the development or maintenance of micro-organisms (including viruses and the like) or of plant, human or animal cells",8,Weight in kilograms,3015,,,,3015,,39471,,,0
H5,2018,2018,2018,6,1,1,Import,84,Belize,BLZ,842,USA,USA,,,,,,,,382100,"Prepared culture media for the development or maintenance of micro-organisms (including viruses and the like) or of plant, human or animal cells",8,Weight in kilograms,9264,,,,9264,,77906,,,0
H5,2018,2018,2018,6,1,1,Import,84,Belize,BLZ,0,World,WLD,,,,,,,,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006; certified reference material",8,Weight in kilograms,131434,,,,131434,,1632596,,,6
H5,2018,2018,2018,6,1,2,Export,84,Belize,BLZ,0,World,WLD,,,,,,,,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006; certified reference material",8,Weight in kilograms,154,,,,154,,9619,,,0
H5,2018,2018,2018,6,1,3,Re-Export,84,Belize,BLZ,0,World,WLD,,,,,,,,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006; certified reference material",8,Weight in kilograms,154,,,,154,,9619,,,0
H5,2018,2018,2018,6,1,1,Import,84,Belize,BLZ,32,Argentina,ARG,,,,,,,,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006; certified reference material",8,Weight in kilograms,116,,,,116,,16298,,,0
H5,2018,2018,2018,6,1,1,Import,84,Belize,BLZ,56,Belgium,BEL,,,,,,,,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006; certified reference material",8,Weight in kilograms,885,,,,885,,16921,,,0
H5,2018,2018,2018,6,1,1,Import,84,Belize,BLZ,124,Canada,CAN,,,,,,,,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006; certified reference material",8,Weight in kilograms,555,,,,555,,31005,,,0
H5,2018,2018,2018,6,1,1,Import,84,Belize,BLZ,156,China,CHN,,,,,,,,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006; certified reference material",8,Weight in kilograms,4763,,,,4763,,7271,,,0
H5,2018,2018,2018,6,1,1,Import,84,Belize,BLZ,170,Colombia,COL,,,,,,,,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006; certified reference material",8,Weight in kilograms,4,,,,4,,412,,,0
H5,2018,2018,2018,6,1,1,Import,84,Belize,BLZ,188,Costa Rica,CRI,,,,,,,,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006; certified reference material",8,Weight in kilograms,13,,,,13,,1135,,,0
H5,2018,2018,2018,6,1,1,Import,84,Belize,BLZ,208,Denmark,DNK,,,,,,,,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006; certified reference material",8,Weight in kilograms,38,,,,38,,247,,,0
H5,2018,2018,2018,6,1,1,Import,84,Belize,BLZ,222,El Salvador,SLV,,,,,,,,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006; certified reference material",8,Weight in kilograms,250,,,,250,,10570,,,0
H5,2018,2018,2018,6,1,1,Import,84,Belize,BLZ,251,France,FRA,,,,,,,,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006; certified reference material",8,Weight in kilograms,85,,,,85,,8970,,,0
H5,2018,2018,2018,6,1,1,Import,84,Belize,BLZ,276,Germany,DEU,,,,,,,,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006; certified reference material",8,Weight in kilograms,2632,,,,2632,,151785,,,0
H5,2018,2018,2018,6,1,1,Import,84,Belize,BLZ,320,Guatemala,GTM,,,,,,,,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006; certified reference material",8,Weight in kilograms,2878,,,,2878,,81348,,,0
H5,2018,2018,2018,6,1,1,Import,84,Belize,BLZ,392,Japan,JPN,,,,,,,,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006; certified reference material",8,Weight in kilograms,495,,,,495,,61259,,,0
H5,2018,2018,2018,6,1,1,Import,84,Belize,BLZ,410,Rep. of Korea,KOR,,,,,,,,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006; certified reference material",8,Weight in kilograms,294,,,,294,,28285,,,0
H5,2018,2018,2018,6,1,1,Import,84,Belize,BLZ,440,Lithuania,LTU,,,,,,,,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006; certified reference material",8,Weight in kilograms,4,,,,4,,342,,,0
H5,2018,2018,2018,6,1,1,Import,84,Belize,BLZ,490,"Other Asia, nes",,,,,,,,,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006; certified reference material",8,Weight in kilograms,143,,,,143,,18478,,,0
H5,2018,2018,2018,6,1,1,Import,84,Belize,BLZ,528,Netherlands,NLD,,,,,,,,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006; certified reference material",8,Weight in kilograms,3148,,,,3148,,4802,,,0
H5,2018,2018,2018,6,1,1,Import,84,Belize,BLZ,591,Panama,PAN,,,,,,,,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006; certified reference material",8,Weight in kilograms,108,,,,108,,21358,,,0
H5,2018,2018,2018,6,1,1,Import,84,Belize,BLZ,699,India,IND,,,,,,,,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006; certified reference material",8,Weight in kilograms,20,,,,20,,81,,,0
H5,2018,2018,2018,6,1,1,Import,84,Belize,BLZ,757,Switzerland,CHE,,,,,,,,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006; certified reference material",8,Weight in kilograms,3,,,,3,,48,,,0
H5,2018,2018,2018,6,1,1,Import,84,Belize,BLZ,764,Thailand,THA,,,,,,,,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006; certified reference material",8,Weight in kilograms,3,,,,3,,147,,,0
H5,2018,2018,2018,6,1,1,Import,84,Belize,BLZ,780,Trinidad and Tobago,TTO,,,,,,,,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006; certified reference material",8,Weight in kilograms,2,,,,2,,58,,,0
H5,2018,2018,2018,6,1,1,Import,84,Belize,BLZ,826,United Kingdom,GBR,,,,,,,,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006; certified reference material",8,Weight in kilograms,341,,,,341,,7057,,,0
H5,2018,2018,2018,6,1,1,Import,84,Belize,BLZ,842,USA,USA,,,,,,,,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006; certified reference material",8,Weight in kilograms,114644,,,,114644,,1164711,,,6
H5,2018,2018,2018,6,1,2,Export,84,Belize,BLZ,842,USA,USA,,,,,,,,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006; certified reference material",8,Weight in kilograms,154,,,,154,,9619,,,0
H5,2018,2018,2018,6,1,3,Re-Export,84,Belize,BLZ,842,USA,USA,,,,,,,,382200,"Reagents; diagnostic or laboratory reagents on a backing and prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading no. 3002 or 3006; certified reference material",8,Weight in kilograms,154,,,,154,,9619,,,0
H5,2018,2018,2018,6,1,1,Import,84,Belize,BLZ,0,World,WLD,,,,,,,,401511,"Rubber; vulcanised (other than hard rubber), surgical gloves",8,Weight in kilograms,36505,,,,36505,,93230,,,0
H5,2018,2018,2018,6,1,1,Import,84,Belize,BLZ,156,China,CHN,,,,,,,,401511,"Rubber; vulcanised (other than hard rubber), surgical gloves",8,Weight in kilograms,13811,,,,13811,,34622,,,0
H5,2018,2018,2018,6,1,1,Import,84,Belize,BLZ,222,El Salvador,SLV,,,,,,,,401511,"Rubber; vulcanised (other than hard rubber), surgical gloves",8,Weight in kilograms,4840,,,,4840,,11091,,,0
H5,2018,2018,2018,6,1,1,Import,84,Belize,BLZ,320,Guatemala,GTM,,,,,,,,401511,"Rubber; vulcanised (other than hard rubber), surgical gloves",8,Weight in kilograms,423,,,,423,,851,,,0
H5,2018,2018,2018,6,1,1,Import,84,Belize,BLZ,484,Mexico,MEX,,,,,,,,401511,"Rubber; vulcanised (other than hard rubber), surgical gloves",8,Weight in kilograms,2,,,,2,,108,,,0
H5,2018,2018,2018,6,1,1,Import,84,Belize,BLZ,490,"Other Asia, nes",,,,,,,,,401511,"Rubber; vulcanised (other than hard rubber), surgical gloves",8,Weight in kilograms,0,,,,0,,25,,,0
H5,2018,2018,2018,6,1,1,Import,84,Belize,BLZ,591,Panama,PAN,,,,,,,,401511,"Rubber; vulcanised (other than hard rubber), surgical gloves",8,Weight in kilograms,0,,,,0,,38,,,0
H5,2018,2018,2018,6,1,1,Import,84,Belize,BLZ,826,United Kingdom,GBR,,,,,,,,401511,"Rubber; vulcanised (other than hard rubber), surgical gloves",8,Weight in kilograms,63,,,,63,,128,,,0
H5,2018,2018,2018,6,1,1,Import,84,Belize,BLZ,842,USA,USA,,,,,,,,401511,"Rubber; vulcanised (other than hard rubber), surgical gloves",8,Weight in kilograms,17364,,,,17364,,46364,,,0
H5,2018,2018,2018,6,1,1,Import,84,Belize,BLZ,0,World,WLD,,,,,,,,481850,"Paper articles; apparel and clothing accessories of paper, cellulose wadding or fibres",8,Weight in kilograms,560,,,,560,,1710,,,0
H5,2018,2018,2018,6,1,1,Import,84,Belize,BLZ,490,"Other Asia, nes",,,,,,,,,481850,"Paper articles; apparel and clothing accessories of paper, cellulose wadding or fibres",8,Weight in kilograms,0,,,,0,,1,,,0
H5,2018,2018,2018,6,1,1,Import,84,Belize,BLZ,842,USA,USA,,,,,,,,481850,"Paper articles; apparel and clothing accessories of paper, cellulose wadding or fibres",8,Weight in kilograms,560,,,,560,,1709,,,0
H5,2018,2018,2018,4,0,1,Import,84,Belize,BLZ,0,World,WLD,,,,,,,,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",8,Weight in kilograms,20477,,,,20477,,52674,,,0
H5,2018,2018,2018,4,0,1,Import,84,Belize,BLZ,156,China,CHN,,,,,,,,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",8,Weight in kilograms,905,,,,905,,2707,,,0
H5,2018,2018,2018,4,0,1,Import,84,Belize,BLZ,188,Costa Rica,CRI,,,,,,,,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",8,Weight in kilograms,444,,,,444,,403,,,0
H5,2018,2018,2018,4,0,1,Import,84,Belize,BLZ,222,El Salvador,SLV,,,,,,,,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",8,Weight in kilograms,134,,,,134,,34,,,0
H5,2018,2018,2018,4,0,1,Import,84,Belize,BLZ,320,Guatemala,GTM,,,,,,,,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",8,Weight in kilograms,15090,,,,15090,,39413,,,0
H5,2018,2018,2018,4,0,1,Import,84,Belize,BLZ,484,Mexico,MEX,,,,,,,,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",8,Weight in kilograms,5,,,,5,,123,,,0
H5,2018,2018,2018,4,0,1,Import,84,Belize,BLZ,842,USA,USA,,,,,,,,5603,"Nonwovens; whether or not impregnated, coated, covered or laminated",8,Weight in kilograms,3897,,,,3897,,9992,,,0
H5,2018,2018,2018,6,1,1,Import,84,Belize,BLZ,0,World,WLD,,,,,,,,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,Weight in kilograms,2321,,,,2321,,3560,,,0
H5,2018,2018,2018,6,1,1,Import,84,Belize,BLZ,320,Guatemala,GTM,,,,,,,,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,Weight in kilograms,200,,,,200,,120,,,0
H5,2018,2018,2018,6,1,1,Import,84,Belize,BLZ,842,USA,USA,,,,,,,,621010,Garments; of felt or non-wovens (not knitted or crocheted),8,Weight in kilograms,2120,,,,2120,,3440,,,0
H5,2018,2018,2018,6,1,1,Import,84,Belize,BLZ,0,World,WLD,,,,,,,,841920,"Sterilizers; for medical, surgical or laboratory use, not used for domestic purposes",1,No Quantity,0,,,,5223,,101042,,,2
H5,2018,2018,2018,6,1,1,Import,84,Belize,BLZ,320,Guatemala,GTM,,,,,,,,841920,"Sterilizers; for medical, surgical or laboratory use, not used for domestic purposes",1,No Quantity,0,,,,50,,4493,,,2
H5,2018,2018,2018,6,1,1,Import,84,Belize,BLZ,376,Israel,ISR,,,,,,,,841920,"Sterilizers; for medical, surgical or laboratory use, not used for domestic purposes",1,No Quantity,0,,,,742,,23201,,,2
H5,2018,2018,2018,6,1,1,Import,84,Belize,BLZ,484,Mexico,MEX,,,,,,,,841920,"Sterilizers; for medical, surgical or laboratory use, not used for domestic purposes",1,No Quantity,0,,,,74,,783,,,2
H5,2018,2018,2018,6,1,1,Import,84,Belize,BLZ,591,Panama,PAN,,,,,,,,841920,"Sterilizers; for medical, surgical or laboratory use, not used for domestic purposes",1,No Quantity,0,,,,374,,12822,,,2
H5,2018,2018,2018,6,1,1,Import,84,Belize,BLZ,699,India,IND,,,,,,,,841920,"Sterilizers; for medical, surgical or laboratory use, not used for domestic purposes",1,No Quantity,0,,,,1080,,4353,,,2
H5,2018,2018,2018,6,1,1,Import,84,Belize,BLZ,757,Switzerland,CHE,,,,,,,,841920,"Sterilizers; for medical, surgical or laboratory use, not used for domestic purposes",1,No Quantity,0,,,,12,,4059,,,2
H5,2018,2018,2018,6,1,1,Import,84,Belize,BLZ,826,United Kingdom,GBR,,,,,,,,841920,"Sterilizers; for medical, surgical or laboratory use, not used for domestic purposes",1,No Quantity,0,,,,1,,2666,,,2
H5,2018,2018,2018,6,1,1,Import,84,Belize,BLZ,842,USA,USA,,,,,,,,841920,"Sterilizers; for medical, surgical or laboratory use, not used for domestic purposes",1,No Quantity,0,,,,2886,,48662,,,2
H5,2018,2018,2018,6,1,1,Import,84,Belize,BLZ,0,World,WLD,,,,,,,,900490,"Spectacles, goggles and the like; (other than sunglasses) corrective, protective or other",1,No Quantity,0,,,,46704,,135554,,,2
H5,2018,2018,2018,6,1,2,Export,84,Belize,BLZ,0,World,WLD,,,,,,,,900490,"Spectacles, goggles and the like; (other than sunglasses) corrective, protective or other",8,Weight in kilograms,748,,,,748,,3862,,,0
H5,2018,2018,2018,6,1,3,Re-Export,84,Belize,BLZ,0,World,WLD,,,,,,,,900490,"Spectacles, goggles and the like; (other than sunglasses) corrective, protective or other",8,Weight in kilograms,748,,,,748,,3862,,,0
H5,2018,2018,2018,6,1,1,Import,84,Belize,BLZ,124,Canada,CAN,,,,,,,,900490,"Spectacles, goggles and the like; (other than sunglasses) corrective, protective or other",1,No Quantity,0,,,,42,,67,,,2
H5,2018,2018,2018,6,1,1,Import,84,Belize,BLZ,156,China,CHN,,,,,,,,900490,"Spectacles, goggles and the like; (other than sunglasses) corrective, protective or other",1,No Quantity,0,,,,11703,,31058,,,2
H5,2018,2018,2018,6,1,1,Import,84,Belize,BLZ,222,El Salvador,SLV,,,,,,,,900490,"Spectacles, goggles and the like; (other than sunglasses) corrective, protective or other",1,No Quantity,0,,,,0,,255,,,2
H5,2018,2018,2018,6,1,1,Import,84,Belize,BLZ,320,Guatemala,GTM,,,,,,,,900490,"Spectacles, goggles and the like; (other than sunglasses) corrective, protective or other",1,No Quantity,0,,,,706,,3326,,,2
H5,2018,2018,2018,6,1,1,Import,84,Belize,BLZ,344,"China, Hong Kong SAR",HKG,,,,,,,,900490,"Spectacles, goggles and the like; (other than sunglasses) corrective, protective or other",1,No Quantity,0,,,,931,,1603,,,2
H5,2018,2018,2018,6,1,1,Import,84,Belize,BLZ,392,Japan,JPN,,,,,,,,900490,"Spectacles, goggles and the like; (other than sunglasses) corrective, protective or other",1,No Quantity,0,,,,27,,3018,,,2
H5,2018,2018,2018,6,1,2,Export,84,Belize,BLZ,392,Japan,JPN,,,,,,,,900490,"Spectacles, goggles and the like; (other than sunglasses) corrective, protective or other",8,Weight in kilograms,4,,,,4,,482,,,0
H5,2018,2018,2018,6,1,3,Re-Export,84,Belize,BLZ,392,Japan,JPN,,,,,,,,900490,"Spectacles, goggles and the like; (other than sunglasses) corrective, protective or other",8,Weight in kilograms,4,,,,4,,482,,,0
H5,2018,2018,2018,6,1,1,Import,84,Belize,BLZ,484,Mexico,MEX,,,,,,,,900490,"Spectacles, goggles and the like; (other than sunglasses) corrective, protective or other",1,No Quantity,0,,,,8355,,16641,,,2
H5,2018,2018,2018,6,1,2,Export,84,Belize,BLZ,484,Mexico,MEX,,,,,,,,900490,"Spectacles, goggles and the like; (other than sunglasses) corrective, protective or other",8,Weight in kilograms,496,,,,496,,1945,,,0
H5,2018,2018,2018,6,1,3,Re-Export,84,Belize,BLZ,484,Mexico,MEX,,,,,,,,900490,"Spectacles, goggles and the like; (other than sunglasses) corrective, protective or other",8,Weight in kilograms,496,,,,496,,1945,,,0
H5,2018,2018,2018,6,1,1,Import,84,Belize,BLZ,490,"Other Asia, nes",,,,,,,,,900490,"Spectacles, goggles and the like; (other than sunglasses) corrective, protective or other",1,No Quantity,0,,,,1856,,7204,,,2
H5,2018,2018,2018,6,1,1,Import,84,Belize,BLZ,591,Panama,PAN,,,,,,,,900490,"Spectacles, goggles and the like; (other than sunglasses) corrective, protective or other",1,No Quantity,0,,,,4548,,8472,,,2
