Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H2,2007,2007,2007,6,1,0,M,434,Libya,LBY,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,280440,Oxygen,12,m³,428171,-1,N/A,,28064,,69635,69635,,2
H2,2007,2007,2007,6,1,0,M,434,Libya,LBY,251,France,FRA,0,World,W00,C00,All CPCs,0,All MOTs,280440,Oxygen,12,m³,10286,-1,N/A,,702,,1673,1673,,2
H2,2007,2007,2007,6,1,0,M,434,Libya,LBY,380,Italy,ITA,0,World,W00,C00,All CPCs,0,All MOTs,280440,Oxygen,12,m³,5109,-1,N/A,,232,,831,831,,2
H2,2007,2007,2007,6,1,0,M,434,Libya,LBY,568,"Other Europe, nes",E19,0,World,W00,C00,All CPCs,0,All MOTs,280440,Oxygen,12,m³,45883,-1,N/A,,2300,,7462,7462,,2
H2,2007,2007,2007,6,1,0,M,434,Libya,LBY,788,Tunisia,TUN,0,World,W00,C00,All CPCs,0,All MOTs,280440,Oxygen,12,m³,25887,-1,N/A,,1766,,4210,4210,,2
H2,2007,2007,2007,6,1,0,M,434,Libya,LBY,826,United Kingdom,GBR,0,World,W00,C00,All CPCs,0,All MOTs,280440,Oxygen,12,m³,111939,-1,N/A,,7638,,18205,18205,,2
H2,2007,2007,2007,6,1,0,M,434,Libya,LBY,842,USA,USA,0,World,W00,C00,All CPCs,0,All MOTs,280440,Oxygen,12,m³,229066,-1,N/A,,15426,,37254,37254,,2
H2,2008,2008,2008,6,1,0,M,434,Libya,LBY,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,280440,Oxygen,-1,N/A,,-1,N/A,,28758,,85491,85491,,0
H2,2008,2008,2008,6,1,0,M,434,Libya,LBY,568,"Other Europe, nes",E19,0,World,W00,C00,All CPCs,0,All MOTs,280440,Oxygen,-1,N/A,,-1,N/A,,10528,,38581,38581,,0
H2,2008,2008,2008,6,1,0,M,434,Libya,LBY,784,United Arab Emirates,ARE,0,World,W00,C00,All CPCs,0,All MOTs,280440,Oxygen,-1,N/A,,-1,N/A,,924,,2258,2258,,0
H2,2008,2008,2008,6,1,0,M,434,Libya,LBY,818,Egypt,EGY,0,World,W00,C00,All CPCs,0,All MOTs,280440,Oxygen,-1,N/A,,-1,N/A,,14390,,35152,35152,,0
H2,2008,2008,2008,6,1,0,M,434,Libya,LBY,826,United Kingdom,GBR,0,World,W00,C00,All CPCs,0,All MOTs,280440,Oxygen,-1,N/A,,-1,N/A,,2916,,9499,9499,,0
H2,2009,2009,2009,6,1,0,M,434,Libya,LBY,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,280440,Oxygen,-1,N/A,,-1,N/A,,143201,,210486,210486,,0
H2,2009,2009,2009,6,1,0,M,434,Libya,LBY,276,Germany,DEU,0,World,W00,C00,All CPCs,0,All MOTs,280440,Oxygen,-1,N/A,,-1,N/A,,346,,1111,1111,,0
H2,2009,2009,2009,6,1,0,M,434,Libya,LBY,568,"Other Europe, nes",E19,0,World,W00,C00,All CPCs,0,All MOTs,280440,Oxygen,-1,N/A,,-1,N/A,,14940,,53027,53027,,0
H2,2009,2009,2009,6,1,0,M,434,Libya,LBY,788,Tunisia,TUN,0,World,W00,C00,All CPCs,0,All MOTs,280440,Oxygen,-1,N/A,,-1,N/A,,108556,,119550,119550,,0
H2,2009,2009,2009,6,1,0,M,434,Libya,LBY,818,Egypt,EGY,0,World,W00,C00,All CPCs,0,All MOTs,280440,Oxygen,-1,N/A,,-1,N/A,,6740,,16190,16190,,0
H2,2009,2009,2009,6,1,0,M,434,Libya,LBY,826,United Kingdom,GBR,0,World,W00,C00,All CPCs,0,All MOTs,280440,Oxygen,-1,N/A,,-1,N/A,,12619,,20609,20609,,0
H2,2010,2010,2010,6,1,0,M,434,Libya,LBY,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,280440,Oxygen,-1,N/A,,-1,N/A,,564836,,1126009,1126009,,0
H2,2010,2010,2010,6,1,0,M,434,Libya,LBY,251,France,FRA,0,World,W00,C00,All CPCs,0,All MOTs,280440,Oxygen,-1,N/A,,-1,N/A,,1052,,2493,2493,,0
H2,2010,2010,2010,6,1,0,M,434,Libya,LBY,276,Germany,DEU,0,World,W00,C00,All CPCs,0,All MOTs,280440,Oxygen,-1,N/A,,-1,N/A,,841,,1919,1919,,0
H2,2010,2010,2010,6,1,0,M,434,Libya,LBY,380,Italy,ITA,0,World,W00,C00,All CPCs,0,All MOTs,280440,Oxygen,-1,N/A,,-1,N/A,,659,,2082,2082,,0
H2,2010,2010,2010,6,1,0,M,434,Libya,LBY,784,United Arab Emirates,ARE,0,World,W00,C00,All CPCs,0,All MOTs,280440,Oxygen,-1,N/A,,-1,N/A,,22680,,24274,24274,,0
H2,2010,2010,2010,6,1,0,M,434,Libya,LBY,788,Tunisia,TUN,0,World,W00,C00,All CPCs,0,All MOTs,280440,Oxygen,-1,N/A,,-1,N/A,,3411,,8082,8082,,0
H2,2010,2010,2010,6,1,0,M,434,Libya,LBY,818,Egypt,EGY,0,World,W00,C00,All CPCs,0,All MOTs,280440,Oxygen,-1,N/A,,-1,N/A,,518985,,1028149,1028149,,0
H2,2010,2010,2010,6,1,0,M,434,Libya,LBY,826,United Kingdom,GBR,0,World,W00,C00,All CPCs,0,All MOTs,280440,Oxygen,-1,N/A,,-1,N/A,,10390,,36934,36934,,0
H2,2010,2010,2010,6,1,0,M,434,Libya,LBY,842,USA,USA,0,World,W00,C00,All CPCs,0,All MOTs,280440,Oxygen,-1,N/A,,-1,N/A,,6818,,22076,22076,,0
H2,2016,2016,2016,6,1,0,M,434,Libya,LBY,528,Netherlands,NLD,0,World,W00,C00,All CPCs,0,All MOTs,280440,Oxygen,12,m³,23186,8,kg,678,678,0,3505,3505,,2
H2,2016,2016,2016,6,1,0,M,434,Libya,LBY,788,Tunisia,TUN,0,World,W00,C00,All CPCs,0,All MOTs,280440,Oxygen,12,m³,298765,8,kg,173508,173508,0,45163,45163,,2
H2,2016,2016,2016,6,1,0,M,434,Libya,LBY,792,Turkey,TUR,0,World,W00,C00,All CPCs,0,All MOTs,280440,Oxygen,12,m³,36542,8,kg,7758,7758,0,5524,5524,,2
H2,2016,2016,2016,6,1,0,M,434,Libya,LBY,470,Malta,MLT,0,World,W00,C00,All CPCs,0,All MOTs,280440,Oxygen,12,m³,1153477,8,kg,24882,24882,0,174366,174366,,2
H2,2016,2016,2016,6,1,0,M,434,Libya,LBY,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,280440,Oxygen,12,m³,1511971,8,kg,206826,206826,0,228558,228558,,2
H2,2017,2017,2017,6,1,0,M,434,Libya,LBY,826,United Kingdom,GBR,0,World,W00,C00,All CPCs,0,All MOTs,280440,Oxygen,-1,N/A,0,8,kg,10152,10152,0,65523,65523.741,0,2
H2,2017,2017,2017,6,1,0,M,434,Libya,LBY,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,280440,Oxygen,-1,N/A,0,8,kg,10152,10152,0,65523,65523.741,0,2
H2,2018,2018,2018,6,1,0,M,434,Libya,LBY,788,Tunisia,TUN,0,World,W00,C00,All CPCs,0,All MOTs,280440,Oxygen,12,m³,52261,8,kg,18032.1,18032,0,8204,8204.865,,2
H2,2018,2018,2018,6,1,0,M,434,Libya,LBY,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,280440,Oxygen,12,m³,52261,8,kg,18032.1,18032,0,8204,8204.865,,2
H2,2007,2007,2007,6,1,0,M,434,Libya,LBY,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,300220,Vaccines; for human medicine,8,kg,373,-1,N/A,,373,,118522,118522,,6
H2,2007,2007,2007,6,1,0,M,434,Libya,LBY,410,Rep. of Korea,KOR,0,World,W00,C00,All CPCs,0,All MOTs,300220,Vaccines; for human medicine,8,kg,373,-1,N/A,,373,,118522,118522,,6
H2,2008,2008,2008,6,1,0,M,434,Libya,LBY,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,300220,Vaccines; for human medicine,8,kg,3473,-1,N/A,,3473,,1266431,1266431,,6
H2,2008,2008,2008,6,1,0,M,434,Libya,LBY,504,Morocco,MAR,0,World,W00,C00,All CPCs,0,All MOTs,300220,Vaccines; for human medicine,8,kg,1689,-1,N/A,,1689,,616002,616002,,6
H2,2008,2008,2008,6,1,0,M,434,Libya,LBY,568,"Other Europe, nes",E19,0,World,W00,C00,All CPCs,0,All MOTs,300220,Vaccines; for human medicine,8,kg,289,-1,N/A,,289,,105423,105423,,6
H2,2008,2008,2008,6,1,0,M,434,Libya,LBY,784,United Arab Emirates,ARE,0,World,W00,C00,All CPCs,0,All MOTs,300220,Vaccines; for human medicine,8,kg,1122,-1,N/A,,1122,,409041,409041,,6
H2,2008,2008,2008,6,1,0,M,434,Libya,LBY,826,United Kingdom,GBR,0,World,W00,C00,All CPCs,0,All MOTs,300220,Vaccines; for human medicine,8,kg,373,-1,N/A,,373,,135965,135965,,6
H2,2009,2009,2009,6,1,0,M,434,Libya,LBY,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,300220,Vaccines; for human medicine,8,kg,8493,-1,N/A,,8493,,3707024,3707024,,6
H2,2009,2009,2009,6,1,0,M,434,Libya,LBY,56,Belgium,BEL,0,World,W00,C00,All CPCs,0,All MOTs,300220,Vaccines; for human medicine,8,kg,4958,-1,N/A,,4958,,2164053,2164053,,6
H2,2009,2009,2009,6,1,0,M,434,Libya,LBY,251,France,FRA,0,World,W00,C00,All CPCs,0,All MOTs,300220,Vaccines; for human medicine,8,kg,1473,-1,N/A,,1473,,643141,643141,,6
H2,2009,2009,2009,6,1,0,M,434,Libya,LBY,568,"Other Europe, nes",E19,0,World,W00,C00,All CPCs,0,All MOTs,300220,Vaccines; for human medicine,8,kg,263,-1,N/A,,263,,114649,114649,,6
H2,2009,2009,2009,6,1,0,M,434,Libya,LBY,688,Serbia,SRB,0,World,W00,C00,All CPCs,0,All MOTs,300220,Vaccines; for human medicine,8,kg,268,-1,N/A,,268,,117054,117054,,6
H2,2009,2009,2009,6,1,0,M,434,Libya,LBY,724,Spain,ESP,0,World,W00,C00,All CPCs,0,All MOTs,300220,Vaccines; for human medicine,8,kg,656,-1,N/A,,656,,286137,286137,,6
H2,2009,2009,2009,6,1,0,M,434,Libya,LBY,818,Egypt,EGY,0,World,W00,C00,All CPCs,0,All MOTs,300220,Vaccines; for human medicine,8,kg,162,-1,N/A,,162,,70691,70691,,6
H2,2009,2009,2009,6,1,0,M,434,Libya,LBY,826,United Kingdom,GBR,0,World,W00,C00,All CPCs,0,All MOTs,300220,Vaccines; for human medicine,8,kg,713,-1,N/A,,713,,311298,311298,,6
H2,2010,2010,2010,6,1,0,M,434,Libya,LBY,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,300220,Vaccines; for human medicine,-1,N/A,,-1,N/A,,,,3767677,3767677,,0
H2,2010,2010,2010,6,1,0,M,434,Libya,LBY,40,Austria,AUT,0,World,W00,C00,All CPCs,0,All MOTs,300220,Vaccines; for human medicine,-1,N/A,,-1,N/A,,,,512604,512604,,0
H2,2010,2010,2010,6,1,0,M,434,Libya,LBY,56,Belgium,BEL,0,World,W00,C00,All CPCs,0,All MOTs,300220,Vaccines; for human medicine,-1,N/A,,-1,N/A,,,,2773368,2773368,,0
H2,2010,2010,2010,6,1,0,M,434,Libya,LBY,156,China,CHN,0,World,W00,C00,All CPCs,0,All MOTs,300220,Vaccines; for human medicine,-1,N/A,,-1,N/A,,,,175799,175799,,0
H2,2010,2010,2010,6,1,0,M,434,Libya,LBY,276,Germany,DEU,0,World,W00,C00,All CPCs,0,All MOTs,300220,Vaccines; for human medicine,-1,N/A,,-1,N/A,,,,300090,300090,,0
H2,2010,2010,2010,6,1,0,M,434,Libya,LBY,568,"Other Europe, nes",E19,0,World,W00,C00,All CPCs,0,All MOTs,300220,Vaccines; for human medicine,-1,N/A,,-1,N/A,,,,3061,3061,,0
H2,2010,2010,2010,6,1,0,M,434,Libya,LBY,826,United Kingdom,GBR,0,World,W00,C00,All CPCs,0,All MOTs,300220,Vaccines; for human medicine,-1,N/A,,-1,N/A,,,,2756,2756,,0
H2,2016,2016,2016,6,1,0,M,434,Libya,LBY,40,Austria,AUT,0,World,W00,C00,All CPCs,0,All MOTs,300220,Vaccines; for human medicine,8,kg,1660,-1,N/A,0,1660,0,966000,966000,,6
H2,2016,2016,2016,6,1,0,M,434,Libya,LBY,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,300220,Vaccines; for human medicine,8,kg,74868,-1,N/A,0,74868,0,43551132,43551132,,6
H2,2016,2016,2016,6,1,0,M,434,Libya,LBY,784,United Arab Emirates,ARE,0,World,W00,C00,All CPCs,0,All MOTs,300220,Vaccines; for human medicine,8,kg,142,-1,N/A,0,142,0,82659,82659,,6
H2,2016,2016,2016,6,1,0,M,434,Libya,LBY,826,United Kingdom,GBR,0,World,W00,C00,All CPCs,0,All MOTs,300220,Vaccines; for human medicine,8,kg,13922,-1,N/A,0,13922,0,8098742,8098742,,6
H2,2016,2016,2016,6,1,0,M,434,Libya,LBY,699,India,IND,0,World,W00,C00,All CPCs,0,All MOTs,300220,Vaccines; for human medicine,8,kg,211,-1,N/A,0,211,0,123312,123312,,6
H2,2016,2016,2016,6,1,0,M,434,Libya,LBY,705,Slovenia,SVN,0,World,W00,C00,All CPCs,0,All MOTs,300220,Vaccines; for human medicine,8,kg,434,-1,N/A,0,434,0,253000,253000,,6
H2,2016,2016,2016,6,1,0,M,434,Libya,LBY,251,France,FRA,0,World,W00,C00,All CPCs,0,All MOTs,300220,Vaccines; for human medicine,8,kg,45786,-1,N/A,0,45786,0,26634100,26634100,,6
H2,2016,2016,2016,6,1,0,M,434,Libya,LBY,410,Rep. of Korea,KOR,0,World,W00,C00,All CPCs,0,All MOTs,300220,Vaccines; for human medicine,8,kg,778,-1,N/A,0,778,0,452866,452866,,6
H2,2016,2016,2016,6,1,0,M,434,Libya,LBY,56,Belgium,BEL,0,World,W00,C00,All CPCs,0,All MOTs,300220,Vaccines; for human medicine,8,kg,5493,-1,N/A,0,5493,0,3195360,3195360,,6
H2,2016,2016,2016,6,1,0,M,434,Libya,LBY,842,USA,USA,0,World,W00,C00,All CPCs,0,All MOTs,300220,Vaccines; for human medicine,8,kg,6438,-1,N/A,0,6438,0,3745093,3745093,,6
H2,2017,2017,2017,6,1,0,M,434,Libya,LBY,56,Belgium,BEL,0,World,W00,C00,All CPCs,0,All MOTs,300220,Vaccines; for human medicine,8,kg,1090,-1,N/A,0,0,0,747566,747566.907,0,6
H2,2017,2017,2017,6,1,0,M,434,Libya,LBY,251,France,FRA,0,World,W00,C00,All CPCs,0,All MOTs,300220,Vaccines; for human medicine,8,kg,65847,-1,N/A,0,0,0,45153946,45153946.76,0,6
H2,2017,2017,2017,6,1,0,M,434,Libya,LBY,410,Rep. of Korea,KOR,0,World,W00,C00,All CPCs,0,All MOTs,300220,Vaccines; for human medicine,8,kg,554,-1,N/A,0,0,0,380405,380405.755,0,6
H2,2017,2017,2017,6,1,0,M,434,Libya,LBY,699,India,IND,0,World,W00,C00,All CPCs,0,All MOTs,300220,Vaccines; for human medicine,8,kg,134,-1,N/A,0,0,0,92528,92528.777,0,6
H2,2017,2017,2017,6,1,0,M,434,Libya,LBY,826,United Kingdom,GBR,0,World,W00,C00,All CPCs,0,All MOTs,300220,Vaccines; for human medicine,8,kg,17732,-1,N/A,0,0,0,12160053,12160053.24,0,6
H2,2017,2017,2017,6,1,0,M,434,Libya,LBY,842,USA,USA,0,World,W00,C00,All CPCs,0,All MOTs,300220,Vaccines; for human medicine,8,kg,3156,-1,N/A,0,0,0,2164807,2164807.194,0,6
H2,2017,2017,2017,6,1,0,M,434,Libya,LBY,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,300220,Vaccines; for human medicine,8,kg,88517,-1,N/A,0,0,0,60699308,60699308.633,0,6
H2,2018,2018,2018,6,1,0,M,434,Libya,LBY,410,Rep. of Korea,KOR,0,World,W00,C00,All CPCs,0,All MOTs,300220,Vaccines; for human medicine,8,kg,140,-1,N/A,0,,0,142960,142960.873,,6
H2,2018,2018,2018,6,1,0,M,434,Libya,LBY,842,USA,USA,0,World,W00,C00,All CPCs,0,All MOTs,300220,Vaccines; for human medicine,8,kg,2209,-1,N/A,0,,0,2249860,2249860.785,,6
H2,2018,2018,2018,6,1,0,M,434,Libya,LBY,699,India,IND,0,World,W00,C00,All CPCs,0,All MOTs,300220,Vaccines; for human medicine,8,kg,2152,-1,N/A,0,,0,2190913,2190913.687,,6
H2,2018,2018,2018,6,1,0,M,434,Libya,LBY,826,United Kingdom,GBR,0,World,W00,C00,All CPCs,0,All MOTs,300220,Vaccines; for human medicine,8,kg,13179,-1,N/A,0,,0,13417371,13417371.78,,6
H2,2018,2018,2018,6,1,0,M,434,Libya,LBY,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,300220,Vaccines; for human medicine,8,kg,56968,-1,N/A,0,,0,57997911,57997911.78,,6
H2,2018,2018,2018,6,1,0,M,434,Libya,LBY,56,Belgium,BEL,0,World,W00,C00,All CPCs,0,All MOTs,300220,Vaccines; for human medicine,8,kg,131,-1,N/A,0,,0,133626,133626.905,,6
H2,2018,2018,2018,6,1,0,M,434,Libya,LBY,251,France,FRA,0,World,W00,C00,All CPCs,0,All MOTs,300220,Vaccines; for human medicine,8,kg,39155,-1,N/A,0,,0,39863177,39863177.75,,6
H2,2007,2007,2007,6,1,0,M,434,Libya,LBY,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,382100,"Culture media, prepared; for development of micro-organisms",8,kg,18586,-1,N/A,,18586,,52474,52474,,0
H2,2007,2007,2007,6,1,0,M,434,Libya,LBY,568,"Other Europe, nes",E19,0,World,W00,C00,All CPCs,0,All MOTs,382100,"Culture media, prepared; for development of micro-organisms",8,kg,2625,-1,N/A,,2625,,7300,7300,,0
H2,2007,2007,2007,6,1,0,M,434,Libya,LBY,724,Spain,ESP,0,World,W00,C00,All CPCs,0,All MOTs,382100,"Culture media, prepared; for development of micro-organisms",8,kg,474,-1,N/A,,474,,2112,2112,,0
H2,2007,2007,2007,6,1,0,M,434,Libya,LBY,826,United Kingdom,GBR,0,World,W00,C00,All CPCs,0,All MOTs,382100,"Culture media, prepared; for development of micro-organisms",8,kg,14538,-1,N/A,,14538,,40422,40422,,0
H2,2007,2007,2007,6,1,0,M,434,Libya,LBY,842,USA,USA,0,World,W00,C00,All CPCs,0,All MOTs,382100,"Culture media, prepared; for development of micro-organisms",8,kg,949,-1,N/A,,949,,2640,2640,,0
H2,2008,2008,2008,6,1,0,M,434,Libya,LBY,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,382100,"Culture media, prepared; for development of micro-organisms",8,kg,177789,-1,N/A,,177789,,480996,480996,,0
H2,2008,2008,2008,6,1,0,M,434,Libya,LBY,568,"Other Europe, nes",E19,0,World,W00,C00,All CPCs,0,All MOTs,382100,"Culture media, prepared; for development of micro-organisms",8,kg,36566,-1,N/A,,36566,,101974,101974,,0
H2,2008,2008,2008,6,1,0,M,434,Libya,LBY,724,Spain,ESP,0,World,W00,C00,All CPCs,0,All MOTs,382100,"Culture media, prepared; for development of micro-organisms",8,kg,48521,-1,N/A,,48521,,138284,138284,,0
H2,2008,2008,2008,6,1,0,M,434,Libya,LBY,826,United Kingdom,GBR,0,World,W00,C00,All CPCs,0,All MOTs,382100,"Culture media, prepared; for development of micro-organisms",8,kg,26268,-1,N/A,,26268,,77003,77003,,0
H2,2008,2008,2008,6,1,0,M,434,Libya,LBY,842,USA,USA,0,World,W00,C00,All CPCs,0,All MOTs,382100,"Culture media, prepared; for development of micro-organisms",8,kg,66434,-1,N/A,,66434,,163736,163736,,0
H2,2009,2009,2009,6,1,0,M,434,Libya,LBY,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,382100,"Culture media, prepared; for development of micro-organisms",8,kg,17686,-1,N/A,,17686,,52755,52755,,0
H2,2009,2009,2009,6,1,0,M,434,Libya,LBY,276,Germany,DEU,0,World,W00,C00,All CPCs,0,All MOTs,382100,"Culture media, prepared; for development of micro-organisms",8,kg,2011,-1,N/A,,2011,,8856,8856,,0
H2,2009,2009,2009,6,1,0,M,434,Libya,LBY,380,Italy,ITA,0,World,W00,C00,All CPCs,0,All MOTs,382100,"Culture media, prepared; for development of micro-organisms",8,kg,4361,-1,N/A,,4361,,10477,10477,,0
H2,2009,2009,2009,6,1,0,M,434,Libya,LBY,568,"Other Europe, nes",E19,0,World,W00,C00,All CPCs,0,All MOTs,382100,"Culture media, prepared; for development of micro-organisms",8,kg,2616,-1,N/A,,2616,,7332,7332,,0
H2,2009,2009,2009,6,1,0,M,434,Libya,LBY,699,India,IND,0,World,W00,C00,All CPCs,0,All MOTs,382100,"Culture media, prepared; for development of micro-organisms",8,kg,2450,-1,N/A,,2450,,8578,8578,,0
H2,2009,2009,2009,6,1,0,M,434,Libya,LBY,724,Spain,ESP,0,World,W00,C00,All CPCs,0,All MOTs,382100,"Culture media, prepared; for development of micro-organisms",8,kg,2670,-1,N/A,,2670,,7483,7483,,0
H2,2009,2009,2009,6,1,0,M,434,Libya,LBY,826,United Kingdom,GBR,0,World,W00,C00,All CPCs,0,All MOTs,382100,"Culture media, prepared; for development of micro-organisms",8,kg,408,-1,N/A,,408,,1143,1143,,0
H2,2009,2009,2009,6,1,0,M,434,Libya,LBY,842,USA,USA,0,World,W00,C00,All CPCs,0,All MOTs,382100,"Culture media, prepared; for development of micro-organisms",8,kg,3170,-1,N/A,,3170,,8886,8886,,0
H2,2010,2010,2010,6,1,0,M,434,Libya,LBY,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,382100,"Culture media, prepared; for development of micro-organisms",8,kg,21988,-1,N/A,,21988,,60336,60336,,0
H2,2010,2010,2010,6,1,0,M,434,Libya,LBY,276,Germany,DEU,0,World,W00,C00,All CPCs,0,All MOTs,382100,"Culture media, prepared; for development of micro-organisms",8,kg,5452,-1,N/A,,5452,,12920,12920,,0
H2,2010,2010,2010,6,1,0,M,434,Libya,LBY,568,"Other Europe, nes",E19,0,World,W00,C00,All CPCs,0,All MOTs,382100,"Culture media, prepared; for development of micro-organisms",8,kg,3994,-1,N/A,,3994,,7099,7099,,0
H2,2010,2010,2010,6,1,0,M,434,Libya,LBY,826,United Kingdom,GBR,0,World,W00,C00,All CPCs,0,All MOTs,382100,"Culture media, prepared; for development of micro-organisms",8,kg,1650,-1,N/A,,1650,,6295,6295,,0
H2,2010,2010,2010,6,1,0,M,434,Libya,LBY,842,USA,USA,0,World,W00,C00,All CPCs,0,All MOTs,382100,"Culture media, prepared; for development of micro-organisms",8,kg,10892,-1,N/A,,10892,,34022,34022,,0
H2,2016,2016,2016,6,1,0,M,434,Libya,LBY,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,382100,"Culture media, prepared; for development of micro-organisms",8,kg,2679,8,kg,2679,2679,0,130199,130199,,0
H2,2016,2016,2016,6,1,0,M,434,Libya,LBY,724,Spain,ESP,0,World,W00,C00,All CPCs,0,All MOTs,382100,"Culture media, prepared; for development of micro-organisms",8,kg,91,8,kg,91,91,0,5276,5276,,0
H2,2016,2016,2016,6,1,0,M,434,Libya,LBY,276,Germany,DEU,0,World,W00,C00,All CPCs,0,All MOTs,382100,"Culture media, prepared; for development of micro-organisms",8,kg,412,8,kg,412,412,0,17407,17407,,0
H2,2016,2016,2016,6,1,0,M,434,Libya,LBY,792,Turkey,TUR,0,World,W00,C00,All CPCs,0,All MOTs,382100,"Culture media, prepared; for development of micro-organisms",8,kg,650,8,kg,650,650,0,15384,15384,,0
H2,2016,2016,2016,6,1,0,M,434,Libya,LBY,699,India,IND,0,World,W00,C00,All CPCs,0,All MOTs,382100,"Culture media, prepared; for development of micro-organisms",8,kg,14,8,kg,14,14,0,380,380,,0
H2,2016,2016,2016,6,1,0,M,434,Libya,LBY,380,Italy,ITA,0,World,W00,C00,All CPCs,0,All MOTs,382100,"Culture media, prepared; for development of micro-organisms",8,kg,959,8,kg,959,959,0,54392,54392,,0
H2,2016,2016,2016,6,1,0,M,434,Libya,LBY,752,Sweden,SWE,0,World,W00,C00,All CPCs,0,All MOTs,382100,"Culture media, prepared; for development of micro-organisms",8,kg,65,8,kg,65,65,0,3508,3508,,0
H2,2016,2016,2016,6,1,0,M,434,Libya,LBY,156,China,CHN,0,World,W00,C00,All CPCs,0,All MOTs,382100,"Culture media, prepared; for development of micro-organisms",8,kg,488,8,kg,488,488,0,33852,33852,,0
H2,2017,2017,2017,6,1,0,M,434,Libya,LBY,156,China,CHN,0,World,W00,C00,All CPCs,0,All MOTs,382100,"Culture media, prepared; for development of micro-organisms",8,kg,23,8,kg,23,23,0,800,800,0,0
H2,2017,2017,2017,6,1,0,M,434,Libya,LBY,276,Germany,DEU,0,World,W00,C00,All CPCs,0,All MOTs,382100,"Culture media, prepared; for development of micro-organisms",8,kg,350,8,kg,350,350,0,18241,18241.727,0,0
H2,2017,2017,2017,6,1,0,M,434,Libya,LBY,380,Italy,ITA,0,World,W00,C00,All CPCs,0,All MOTs,382100,"Culture media, prepared; for development of micro-organisms",8,kg,426,8,kg,426,426,0,12441,12441.727,0,0
H2,2017,2017,2017,6,1,0,M,434,Libya,LBY,724,Spain,ESP,0,World,W00,C00,All CPCs,0,All MOTs,382100,"Culture media, prepared; for development of micro-organisms",8,kg,80,8,kg,80,80,0,3486,3486.331,0,0
H2,2017,2017,2017,6,1,0,M,434,Libya,LBY,752,Sweden,SWE,0,World,W00,C00,All CPCs,0,All MOTs,382100,"Culture media, prepared; for development of micro-organisms",8,kg,609,8,kg,609,609,0,25072,25072.662,0,0
H2,2017,2017,2017,6,1,0,M,434,Libya,LBY,784,United Arab Emirates,ARE,0,World,W00,C00,All CPCs,0,All MOTs,382100,"Culture media, prepared; for development of micro-organisms",8,kg,8880,8,kg,8880,8880,0,243000,243000,0,0
H2,2017,2017,2017,6,1,0,M,434,Libya,LBY,792,Turkey,TUR,0,World,W00,C00,All CPCs,0,All MOTs,382100,"Culture media, prepared; for development of micro-organisms",8,kg,140,8,kg,140,140,0,7009,7009.353,0,0
H2,2017,2017,2017,6,1,0,M,434,Libya,LBY,826,United Kingdom,GBR,0,World,W00,C00,All CPCs,0,All MOTs,382100,"Culture media, prepared; for development of micro-organisms",8,kg,156,8,kg,156,156,0,4718,4718.705,0,0
H2,2017,2017,2017,6,1,0,M,434,Libya,LBY,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,382100,"Culture media, prepared; for development of micro-organisms",8,kg,10664,8,kg,10664,10664,0,314770,314770.504,0,0
H2,2018,2018,2018,6,1,0,M,434,Libya,LBY,528,Netherlands,NLD,0,World,W00,C00,All CPCs,0,All MOTs,382100,"Culture media, prepared; for development of micro-organisms",8,kg,10,8,kg,10.892,10,0,2832,2832.649,,0
H2,2018,2018,2018,6,1,0,M,434,Libya,LBY,276,Germany,DEU,0,World,W00,C00,All CPCs,0,All MOTs,382100,"Culture media, prepared; for development of micro-organisms",8,kg,161,8,kg,161,161,0,20077,20077.667,,0
