Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H2,2006,2006,2006,6,1,0,X,760,Syria,SYR,784,United Arab Emirates,ARE,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,49,-1,N/A,,59,,26,,26,2
H2,2006,2006,2006,6,1,0,X,760,Syria,SYR,838,Free Zones,X2 ,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,69578,-1,N/A,,47500,,35989,,35989,2
H2,2006,2006,2006,6,1,0,M,760,Syria,SYR,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,190109,-1,N/A,,97031,,109175,109175,,2
H2,2006,2006,2006,6,1,0,M,760,Syria,SYR,276,Germany,DEU,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,1336,-1,N/A,,853,,767,767,,2
H2,2006,2006,2006,6,1,0,M,760,Syria,SYR,422,Lebanon,LBN,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,78031,-1,N/A,,39414,,44812,44812,,2
H2,2006,2006,2006,6,1,0,M,760,Syria,SYR,568,"Other Europe, nes",E19,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,7357,-1,N/A,,3574,,4225,4225,,2
H2,2006,2006,2006,6,1,0,M,760,Syria,SYR,577,"Other Africa, nes",F19,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,67960,-1,N/A,,31520,,39028,39028,,2
H2,2006,2006,2006,6,1,0,M,760,Syria,SYR,804,Ukraine,UKR,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,35426,-1,N/A,,21670,,20344,20344,,2
H2,2007,2007,2007,6,1,0,X,760,Syria,SYR,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,589994,-1,N/A,,426545,,300854,,300854,2
H2,2007,2007,2007,6,1,0,X,760,Syria,SYR,368,Iraq,IRQ,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,257702,-1,N/A,,176751,,131409,,131409,2
H2,2007,2007,2007,6,1,0,X,760,Syria,SYR,422,Lebanon,LBN,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,332292,-1,N/A,,249794,,169445,,169445,2
H2,2007,2007,2007,6,1,0,M,760,Syria,SYR,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,227875,-1,N/A,,211898,,163263,163263,,2
H2,2007,2007,2007,6,1,0,M,760,Syria,SYR,422,Lebanon,LBN,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,147026,-1,N/A,,81498,,105338,105338,,2
H2,2007,2007,2007,6,1,0,M,760,Syria,SYR,528,Netherlands,NLD,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,80849,-1,N/A,,130400,,57925,57925,,2
H3,2008,2008,2008,6,1,0,X,760,Syria,SYR,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,373257,-1,N/A,,265181,,235000,,235000,2
H3,2008,2008,2008,6,1,0,X,760,Syria,SYR,368,Iraq,IRQ,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,373257,-1,N/A,,265181,,235000,,235000,2
H3,2008,2008,2008,6,1,0,M,760,Syria,SYR,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,204376,-1,N/A,,99580,,157594,157594,,2
H3,2008,2008,2008,6,1,0,M,760,Syria,SYR,784,United Arab Emirates,ARE,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,204376,-1,N/A,,99580,,157594,157594,,2
H3,2009,2009,2009,6,1,0,X,760,Syria,SYR,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,129634,-1,N/A,,93289,,107247,,107247,2
H3,2009,2009,2009,6,1,0,X,760,Syria,SYR,368,Iraq,IRQ,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,91206,-1,N/A,,68739,,75456,,75456,2
H3,2009,2009,2009,6,1,0,X,760,Syria,SYR,400,Jordan,JOR,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,38428,-1,N/A,,24550,,31791,,31791,2
H3,2009,2009,2009,6,1,0,M,760,Syria,SYR,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,881688,-1,N/A,,1295055,,756420,756420,,2
H3,2009,2009,2009,6,1,0,M,760,Syria,SYR,124,Canada,CAN,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,110032,-1,N/A,,97200,,94399,94399,,2
H3,2009,2009,2009,6,1,0,M,760,Syria,SYR,422,Lebanon,LBN,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,10450,-1,N/A,,8045,,8965,8965,,2
H3,2009,2009,2009,6,1,0,M,760,Syria,SYR,528,Netherlands,NLD,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,50456,-1,N/A,,106400,,43287,43287,,2
H3,2009,2009,2009,6,1,0,M,760,Syria,SYR,568,"Other Europe, nes",E19,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,35881,-1,N/A,,25280,,30783,30783,,2
H3,2009,2009,2009,6,1,0,M,760,Syria,SYR,586,Pakistan,PAK,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,123627,-1,N/A,,122400,,106063,106063,,2
H3,2009,2009,2009,6,1,0,M,760,Syria,SYR,643,Russian Federation,RUS,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,35763,-1,N/A,,71500,,30682,30682,,2
H3,2009,2009,2009,6,1,0,M,760,Syria,SYR,699,India,IND,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,227729,-1,N/A,,483732,,195374,195374,,2
H3,2009,2009,2009,6,1,0,M,760,Syria,SYR,704,Viet Nam,VNM,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,109758,-1,N/A,,255710,,94164,94164,,2
H3,2009,2009,2009,6,1,0,M,760,Syria,SYR,784,United Arab Emirates,ARE,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,73784,-1,N/A,,60600,,63301,63301,,2
H3,2009,2009,2009,6,1,0,M,760,Syria,SYR,804,Ukraine,UKR,0,World,W00,C00,All CPCs,0,All MOTs,220710,Undenatured ethyl alcohol; of an alcoholic strength by volume of 80% vol. or higher,7,l,24729,-1,N/A,,21609,,21216,21216,,2
